time(ns) rmsd
2.233872312052008624e+02 5.535403490066528320e-01
2.234372395399233255e+02 5.578676462173461914e-01
2.234872478746457887e+02 5.856086611747741699e-01
2.235372562093682234e+02 5.615344047546386719e-01
2.235872645440906865e+02 5.508460998535156250e-01
2.236372728788131496e+02 5.457659959793090820e-01
2.236872812135355844e+02 5.858599543571472168e-01
2.237372895482580475e+02 5.437245965003967285e-01
2.237872978829805106e+02 5.452573895454406738e-01
2.238373062177029453e+02 5.733329653739929199e-01
2.238873145524254085e+02 5.720684528350830078e-01
2.239373228871478716e+02 5.934502482414245605e-01
2.239873312218703063e+02 5.993518829345703125e-01
2.240373395565927694e+02 5.720917582511901855e-01
2.240873478913152326e+02 5.752265453338623047e-01
2.241373562260376673e+02 5.728958845138549805e-01
2.241873645607601304e+02 5.764158964157104492e-01
2.242373728954825935e+02 5.667008757591247559e-01
2.242873812302050567e+02 5.701566934585571289e-01
2.243373895649274914e+02 5.487212538719177246e-01
2.243873978996499545e+02 5.648561120033264160e-01
2.244374062343724177e+02 5.294444561004638672e-01
2.244874145690948524e+02 5.548230409622192383e-01
2.245374229038173155e+02 5.572293400764465332e-01
2.245874312385397786e+02 5.497771501541137695e-01
2.246374395732622133e+02 5.341945290565490723e-01
2.246874479079846765e+02 5.726805925369262695e-01
2.247374562427071396e+02 5.473330616950988770e-01
2.247874645774295743e+02 5.387694835662841797e-01
2.248374729121520375e+02 5.540417432785034180e-01
2.248874812468745006e+02 5.754244923591613770e-01
2.249374895815969353e+02 5.504776239395141602e-01
2.249874979163193984e+02 5.304762721061706543e-01
2.250375062510418616e+02 5.340183377265930176e-01
2.250875145857642963e+02 5.716565251350402832e-01
2.251375229204867594e+02 5.789705514907836914e-01
2.251875312552092225e+02 5.607185363769531250e-01
2.252375395899316572e+02 5.662947893142700195e-01
2.252875479246541204e+02 5.645701289176940918e-01
2.253375562593765835e+02 5.671606659889221191e-01
2.253875645940990182e+02 5.629398822784423828e-01
2.254375729288214814e+02 5.602210760116577148e-01
2.254875812635439445e+02 5.721750259399414062e-01
2.255375895982663792e+02 5.886444449424743652e-01
2.255875979329888423e+02 5.618948340415954590e-01
2.256376062677113055e+02 5.552151799201965332e-01
2.256876146024337402e+02 5.616490840911865234e-01
2.257376229371562033e+02 5.803587436676025391e-01
2.257876312718786664e+02 5.683203339576721191e-01
2.258376396066011011e+02 5.585616827011108398e-01
2.258876479413235643e+02 5.564886331558227539e-01
2.259376562760460274e+02 5.808995962142944336e-01
2.259876646107684621e+02 5.939074754714965820e-01
2.260376729454909253e+02 5.766525268554687500e-01
2.260876812802133884e+02 5.756023526191711426e-01
2.261376896149358231e+02 5.493414402008056641e-01
2.261876979496582862e+02 5.700651407241821289e-01
2.262377062843807494e+02 5.553584694862365723e-01
2.262877146191031841e+02 5.646524429321289062e-01
2.263377229538256472e+02 5.766393542289733887e-01
2.263877312885481103e+02 5.660936236381530762e-01
2.264377396232705451e+02 5.425899028778076172e-01
2.264877479579930082e+02 5.531545281410217285e-01
2.265377562927154713e+02 5.510131120681762695e-01
2.265877646274379060e+02 5.512393712997436523e-01
2.266377729621603692e+02 5.692841410636901855e-01
2.266877812968828323e+02 5.553162693977355957e-01
2.267377896316052670e+02 5.732615590095520020e-01
2.267877979663277301e+02 5.552118420600891113e-01
2.268378063010501933e+02 5.700481534004211426e-01
2.268878146357726280e+02 5.688511133193969727e-01
2.269378229704950911e+02 5.732531547546386719e-01
2.269878313052175542e+02 5.944665670394897461e-01
2.270378396399399890e+02 5.715808868408203125e-01
2.270878479746624521e+02 5.669634938240051270e-01
2.271378563093849152e+02 5.963019132614135742e-01
2.271878646441073499e+02 5.876176953315734863e-01
2.272378729788298131e+02 6.022069454193115234e-01
2.272878813135522762e+02 6.103152036666870117e-01
2.273378896482747109e+02 5.796051025390625000e-01
2.273878979829971740e+02 5.695248842239379883e-01
2.274379063177196372e+02 6.109582781791687012e-01
2.274879146524420719e+02 6.053807139396667480e-01
2.275379229871645350e+02 5.705870389938354492e-01
2.275879313218869981e+02 5.793439149856567383e-01
2.276379396566094329e+02 5.752861499786376953e-01
2.276879479913318960e+02 5.670502781867980957e-01
2.277379563260543591e+02 5.516164898872375488e-01
2.277879646607767938e+02 5.492132902145385742e-01
2.278379729954992570e+02 5.858792066574096680e-01
2.278879813302217201e+02 5.792418122291564941e-01
2.279379896649441548e+02 5.657660365104675293e-01
2.279879979996666179e+02 5.344244241714477539e-01
2.280380063343890811e+02 5.700130462646484375e-01
2.280880146691115158e+02 5.557456612586975098e-01
2.281380230038339789e+02 5.527647137641906738e-01
2.281880313385564421e+02 5.631638169288635254e-01
2.282380396732788768e+02 5.693770647048950195e-01
2.282880480080013399e+02 5.400242209434509277e-01
2.283380563427238030e+02 5.485204458236694336e-01
2.283880646774462377e+02 5.740668177604675293e-01
2.284380730121687009e+02 5.665408968925476074e-01
2.284880813468911640e+02 5.741765499114990234e-01
2.285380896816135987e+02 5.631400942802429199e-01
2.285880980163360618e+02 5.571265816688537598e-01
2.286381063510585250e+02 5.419824123382568359e-01
2.286881146857809597e+02 5.309851169586181641e-01
2.287381230205034228e+02 5.386870503425598145e-01
2.287881313552258860e+02 5.712970495223999023e-01
2.288381396899483207e+02 5.552897453308105469e-01
2.288881480246707838e+02 5.463688373565673828e-01
2.289381563593932469e+02 5.541558861732482910e-01
2.289881646941156816e+02 5.717213153839111328e-01
2.290381730288381448e+02 5.806310176849365234e-01
2.290881813635606079e+02 5.512840151786804199e-01
2.291381896982830426e+02 5.440980195999145508e-01
2.291881980330055057e+02 5.740118622779846191e-01
2.292382063677279689e+02 5.714271068572998047e-01
2.292882147024504036e+02 5.377616882324218750e-01
2.293382230371728667e+02 5.600900650024414062e-01
2.293882313718953299e+02 5.488739013671875000e-01
2.294382397066177646e+02 5.660200715065002441e-01
2.294882480413402277e+02 5.592210888862609863e-01
2.295382563760626908e+02 5.469243526458740234e-01
2.295882647107851255e+02 5.615454912185668945e-01
2.296382730455075887e+02 5.486822724342346191e-01
2.296882813802300518e+02 5.516402721405029297e-01
2.297382897149524865e+02 5.437034368515014648e-01
2.297882980496749497e+02 5.404824018478393555e-01
2.298383063843974128e+02 5.612147450447082520e-01
2.298883147191198759e+02 5.757058858871459961e-01
2.299383230538423106e+02 5.572611093521118164e-01
2.299883313885647738e+02 5.386840701103210449e-01
2.300383397232872369e+02 5.401349663734436035e-01
2.300883480580096716e+02 5.472834706306457520e-01
2.301383563927321347e+02 5.817120671272277832e-01
2.301883647274545979e+02 5.493183732032775879e-01
2.302383730621770326e+02 5.451755523681640625e-01
2.302883813968994957e+02 5.673192143440246582e-01
2.303383897316219588e+02 5.645538568496704102e-01
2.303883980663443936e+02 5.553796291351318359e-01
2.304384064010668567e+02 5.340988636016845703e-01
2.304884147357893198e+02 5.396705269813537598e-01
2.305384230705117545e+02 5.541343092918395996e-01
2.305884314052342177e+02 5.291427969932556152e-01
2.306384397399566808e+02 5.427378416061401367e-01
2.306884480746791155e+02 5.564183592796325684e-01
2.307384564094015786e+02 5.472027659416198730e-01
2.307884647441240418e+02 5.424830317497253418e-01
2.308384730788464765e+02 5.501520037651062012e-01
2.308884814135689396e+02 5.478858947753906250e-01
2.309384897482914027e+02 5.620237588882446289e-01
2.309884980830138375e+02 5.895239114761352539e-01
2.310385064177363006e+02 5.788211226463317871e-01
2.310885147524587637e+02 5.607435703277587891e-01
2.311385230871811984e+02 5.481205582618713379e-01
2.311885314219036616e+02 5.594863295555114746e-01
2.312385397566261247e+02 5.754556655883789062e-01
2.312885480913485594e+02 5.596545338630676270e-01
2.313385564260710225e+02 5.689663887023925781e-01
2.313885647607934857e+02 5.574257969856262207e-01
2.314385730955159204e+02 5.692861080169677734e-01
2.314885814302383835e+02 5.796495676040649414e-01
2.315385897649608467e+02 5.716319680213928223e-01
2.315885980996832814e+02 5.700324177742004395e-01
2.316386064344057445e+02 5.754856467247009277e-01
2.316886147691282076e+02 5.588226914405822754e-01
2.317386231038506423e+02 5.588141083717346191e-01
2.317886314385731055e+02 5.605826973915100098e-01
2.318386397732955686e+02 5.687003135681152344e-01
2.318886481080180033e+02 5.556123852729797363e-01
2.319386564427404664e+02 5.575327277183532715e-01
2.319886647774629296e+02 5.591244101524353027e-01
2.320386731121853643e+02 5.568687915802001953e-01
2.320886814469078274e+02 5.462437868118286133e-01
2.321386897816302906e+02 5.519137978553771973e-01
2.321886981163527253e+02 5.487753748893737793e-01
2.322387064510751884e+02 5.704644918441772461e-01
2.322887147857976515e+02 5.692000389099121094e-01
2.323387231205200862e+02 5.738098621368408203e-01
2.323887314552425494e+02 5.560519099235534668e-01
2.324387397899650125e+02 5.705422759056091309e-01
2.324887481246874472e+02 5.690711140632629395e-01
2.325387564594099103e+02 5.561664700508117676e-01
2.325887647941323735e+02 5.413657426834106445e-01
2.326387731288548082e+02 5.519441962242126465e-01
2.326887814635772713e+02 5.549063682556152344e-01
2.327387897982997345e+02 5.727528929710388184e-01
2.327887981330221692e+02 5.612418055534362793e-01
2.328388064677446323e+02 5.758013725280761719e-01
2.328888148024670954e+02 5.878024697303771973e-01
2.329388231371895301e+02 5.977287888526916504e-01
2.329888314719119933e+02 5.877628922462463379e-01
2.330388398066344564e+02 5.757342576980590820e-01
2.330888481413568911e+02 5.679914951324462891e-01
2.331388564760793543e+02 5.683619976043701172e-01
2.331888648108018174e+02 5.923568010330200195e-01
2.332388731455242521e+02 5.752189755439758301e-01
2.332888814802467152e+02 5.570262074470520020e-01
2.333388898149691784e+02 5.839197635650634766e-01
2.333888981496916131e+02 5.613852143287658691e-01
2.334389064844140762e+02 5.623879432678222656e-01
2.334889148191365393e+02 5.322236418724060059e-01
2.335389231538589740e+02 5.944328904151916504e-01
2.335889314885814372e+02 5.868874788284301758e-01
2.336389398233039003e+02 5.735227465629577637e-01
2.336889481580263350e+02 5.634664297103881836e-01
2.337389564927487982e+02 5.696800351142883301e-01
2.337889648274712613e+02 5.754373073577880859e-01
2.338389731621936960e+02 5.717007517814636230e-01
2.338889814969161591e+02 5.679615736007690430e-01
2.339389898316386223e+02 5.524595379829406738e-01
2.339889981663610570e+02 5.687585473060607910e-01
2.340390065010835201e+02 5.762941837310791016e-01
2.340890148358059832e+02 5.440718531608581543e-01
2.341390231705284179e+02 5.517524480819702148e-01
2.341890315052508811e+02 5.095406770706176758e-01
2.342390398399733442e+02 5.330011248588562012e-01
2.342890481746957789e+02 5.844100117683410645e-01
2.343390565094182421e+02 5.575096011161804199e-01
2.343890648441407052e+02 5.437296628952026367e-01
2.344390731788631399e+02 5.272023677825927734e-01
2.344890815135856030e+02 5.433224439620971680e-01
2.345390898483080662e+02 5.372412204742431641e-01
2.345890981830305009e+02 5.477532148361206055e-01
2.346391065177529640e+02 5.808227658271789551e-01
2.346891148524754271e+02 5.646626353263854980e-01
2.347391231871978619e+02 5.520380139350891113e-01
2.347891315219203250e+02 5.331064462661743164e-01
2.348391398566427881e+02 5.261545181274414062e-01
2.348891481913652228e+02 5.551836490631103516e-01
2.349391565260876860e+02 5.771007537841796875e-01
2.349891648608101491e+02 5.712865591049194336e-01
2.350391731955325838e+02 5.605293512344360352e-01
2.350891815302550469e+02 5.661940574645996094e-01
2.351391898649775101e+02 5.178058147430419922e-01
2.351891981996999448e+02 5.539545416831970215e-01
2.352392065344224079e+02 5.455931425094604492e-01
2.352892148691448710e+02 5.312787890434265137e-01
2.353392232038673342e+02 5.414962172508239746e-01
2.353892315385897689e+02 5.570459961891174316e-01
2.354392398733122320e+02 5.607673525810241699e-01
2.354892482080346952e+02 5.674692392349243164e-01
2.355392565427571299e+02 5.760150551795959473e-01
2.355892648774795930e+02 5.762151479721069336e-01
2.356392732122020561e+02 5.723555088043212891e-01
2.356892815469244908e+02 5.393810272216796875e-01
2.357392898816469540e+02 5.253305435180664062e-01
2.357892982163694171e+02 5.451468825340270996e-01
2.358393065510918518e+02 5.404662489891052246e-01
2.358893148858143149e+02 5.539640784263610840e-01
2.359393232205367781e+02 5.478351116180419922e-01
2.359893315552592128e+02 5.450012683868408203e-01
2.360393398899816759e+02 5.248209834098815918e-01
2.360893482247041391e+02 5.460411906242370605e-01
2.361393565594265738e+02 5.423019528388977051e-01
2.361893648941490369e+02 5.636341571807861328e-01
2.362393732288715000e+02 5.542011260986328125e-01
2.362893815635939347e+02 5.221869945526123047e-01
2.363393898983163979e+02 5.283617973327636719e-01
2.363893982330388610e+02 5.292188525199890137e-01
2.364394065677612957e+02 5.619300007820129395e-01
2.364894149024837589e+02 5.482141971588134766e-01
2.365394232372062220e+02 5.600226521492004395e-01
2.365894315719286567e+02 5.586473345756530762e-01
2.366394399066511198e+02 5.346391797065734863e-01
2.366894482413735830e+02 5.488981604576110840e-01
2.367394565760960177e+02 5.458663105964660645e-01
2.367894649108184808e+02 5.703455209732055664e-01
2.368394732455409439e+02 5.627968311309814453e-01
2.368894815802633786e+02 5.795471668243408203e-01
2.369394899149858418e+02 5.729376077651977539e-01
2.369894982497083049e+02 5.471321344375610352e-01
2.370395065844307396e+02 5.373324751853942871e-01
2.370895149191532028e+02 5.796781778335571289e-01
2.371395232538756659e+02 5.643308758735656738e-01
2.371895315885981006e+02 5.551500916481018066e-01
2.372395399233205637e+02 5.608194470405578613e-01
2.372895482580430269e+02 5.645489096641540527e-01
2.373395565927654616e+02 5.541351437568664551e-01
2.373895649274879247e+02 5.505031347274780273e-01
2.374395732622103878e+02 5.501775145530700684e-01
2.374895815969328225e+02 5.338463783264160156e-01
2.375395899316552857e+02 5.448973774909973145e-01
2.375895982663777488e+02 5.589062571525573730e-01
2.376396066011001835e+02 5.633100271224975586e-01
2.376896149358226467e+02 5.612831711769104004e-01
2.377396232705451098e+02 5.918393135070800781e-01
2.377896316052675445e+02 5.794931650161743164e-01
2.378396399399900076e+02 5.921913385391235352e-01
2.378896482747124708e+02 5.543443560600280762e-01
2.379396566094349055e+02 5.713618397712707520e-01
2.379896649441573686e+02 5.927861928939819336e-01
2.380396732788798317e+02 5.728560686111450195e-01
2.380896816136022665e+02 5.716263055801391602e-01
2.381396899483247296e+02 5.598747730255126953e-01
2.381896982830471927e+02 5.396296381950378418e-01
2.382397066177696274e+02 5.505599379539489746e-01
2.382897149524920906e+02 5.408870577812194824e-01
2.383397232872145537e+02 5.531125068664550781e-01
2.383897316219369884e+02 5.388433337211608887e-01
2.384397399566594515e+02 5.183107256889343262e-01
2.384897482913819147e+02 5.380050539970397949e-01
2.385397566261043494e+02 5.677906274795532227e-01
2.385897649608268125e+02 5.597749352455139160e-01
2.386397732955492756e+02 5.423935651779174805e-01
2.386897816302717104e+02 5.494821071624755859e-01
2.387397899649941735e+02 5.559166073799133301e-01
2.387897982997166366e+02 5.706713199615478516e-01
2.388398066344390713e+02 5.877695679664611816e-01
2.388898149691615345e+02 5.698519945144653320e-01
2.389398233038839976e+02 5.639418363571166992e-01
2.389898316386064323e+02 5.713872313499450684e-01
2.390398399733288954e+02 5.871673226356506348e-01
2.390898483080513586e+02 5.848739147186279297e-01
2.391398566427737933e+02 5.704705119132995605e-01
2.391898649774962564e+02 5.660957098007202148e-01
2.392398733122187195e+02 5.589832663536071777e-01
2.392898816469411543e+02 5.667816400527954102e-01
2.393398899816636174e+02 5.684150457382202148e-01
2.393898983163860805e+02 5.769584774971008301e-01
2.394399066511085152e+02 5.616527795791625977e-01
2.394899149858309784e+02 5.693766474723815918e-01
2.395399233205534415e+02 5.787240862846374512e-01
2.395899316552758762e+02 5.862568616867065430e-01
2.396399399899983393e+02 5.798681974411010742e-01
2.396899483247208025e+02 5.368188619613647461e-01
2.397399566594432372e+02 5.567795634269714355e-01
2.397899649941657003e+02 5.687475800514221191e-01
2.398399733288881635e+02 5.952284336090087891e-01
2.398899816636105982e+02 5.877230167388916016e-01
2.399399899983330613e+02 5.702656507492065430e-01
2.399899983330555244e+02 5.727914571762084961e-01
2.400400066677779591e+02 5.725929737091064453e-01
2.400900150025004223e+02 5.581723451614379883e-01
2.401400233372228854e+02 5.489744544029235840e-01
2.401900316719453201e+02 5.840520858764648438e-01
2.402400400066677832e+02 5.498232245445251465e-01
2.402900483413902464e+02 5.589157342910766602e-01
2.403400566761126811e+02 5.426047444343566895e-01
2.403900650108351442e+02 5.572252273559570312e-01
2.404400733455576074e+02 5.780320167541503906e-01
2.404900816802800421e+02 5.703475475311279297e-01
2.405400900150025052e+02 5.795070528984069824e-01
2.405900983497249683e+02 5.822958350181579590e-01
2.406401066844474030e+02 5.859899520874023438e-01
2.406901150191698662e+02 5.467489361763000488e-01
2.407401233538923293e+02 5.536704063415527344e-01
2.407901316886147640e+02 5.536986589431762695e-01
2.408401400233372271e+02 5.749521851539611816e-01
2.408901483580596903e+02 5.507279038429260254e-01
2.409401566927821534e+02 5.615798234939575195e-01
2.409901650275045881e+02 5.622119903564453125e-01
2.410401733622270513e+02 5.612365007400512695e-01
2.410901816969495144e+02 5.550402998924255371e-01
2.411401900316719491e+02 5.329458713531494141e-01
2.411901983663944122e+02 5.536965727806091309e-01
2.412402067011168754e+02 5.861214399337768555e-01
2.412902150358393101e+02 5.611495375633239746e-01
2.413402233705617732e+02 5.799269080162048340e-01
2.413902317052842363e+02 5.859236121177673340e-01
2.414402400400066711e+02 5.694598555564880371e-01
2.414902483747291342e+02 5.649875998497009277e-01
2.415402567094515973e+02 5.759635567665100098e-01
2.415902650441740320e+02 5.754912495613098145e-01
2.416402733788964952e+02 5.605839490890502930e-01
2.416902817136189583e+02 5.796130299568176270e-01
2.417402900483413930e+02 5.738964676856994629e-01
2.417902983830638561e+02 5.822290778160095215e-01
2.418403067177863193e+02 5.914193391799926758e-01
2.418903150525087540e+02 5.769002437591552734e-01
2.419403233872312171e+02 5.918288230895996094e-01
2.419903317219536802e+02 5.793780684471130371e-01
2.420403400566761150e+02 5.916491746902465820e-01
2.420903483913985781e+02 5.640858411788940430e-01
2.421403567261210412e+02 5.753109455108642578e-01
2.421903650608434759e+02 5.697292685508728027e-01
2.422403733955659391e+02 5.795813202857971191e-01
2.422903817302884022e+02 5.809098482131958008e-01
2.423403900650108369e+02 5.821875929832458496e-01
2.423903983997333000e+02 5.695341825485229492e-01
2.424404067344557632e+02 5.728673338890075684e-01
2.424904150691781979e+02 6.178790330886840820e-01
2.425404234039006610e+02 5.879906415939331055e-01
2.425904317386231241e+02 5.763400793075561523e-01
2.426404400733455589e+02 5.643329024314880371e-01
2.426904484080680220e+02 5.681251883506774902e-01
2.427404567427904851e+02 5.594016313552856445e-01
2.427904650775129198e+02 5.583194494247436523e-01
2.428404734122353830e+02 5.515518784523010254e-01
2.428904817469578461e+02 5.463562011718750000e-01
2.429404900816802808e+02 5.703797936439514160e-01
2.429904984164027439e+02 5.735098719596862793e-01
2.430405067511252071e+02 5.701676011085510254e-01
2.430905150858476418e+02 5.653816461563110352e-01
2.431405234205701049e+02 5.554090142250061035e-01
2.431905317552925681e+02 5.611737370491027832e-01
2.432405400900150028e+02 5.612020492553710938e-01
2.432905484247374659e+02 5.591675639152526855e-01
2.433405567594599290e+02 5.540774464607238770e-01
2.433905650941823637e+02 5.642342567443847656e-01
2.434405734289048269e+02 5.548292994499206543e-01
2.434905817636272900e+02 5.772135853767395020e-01
2.435405900983497247e+02 5.580692887306213379e-01
2.435905984330721878e+02 5.460200905799865723e-01
2.436406067677946510e+02 5.588539838790893555e-01
2.436906151025170857e+02 5.723502635955810547e-01
2.437406234372395488e+02 5.513336658477783203e-01
2.437906317719620120e+02 5.690266489982604980e-01
2.438406401066844467e+02 5.474541187286376953e-01
2.438906484414069098e+02 5.410988330841064453e-01
2.439406567761293729e+02 5.612094402313232422e-01
2.439906651108518076e+02 5.551583766937255859e-01
2.440406734455742708e+02 5.684150457382202148e-01
2.440906817802967339e+02 5.698798894882202148e-01
2.441406901150191686e+02 5.676370263099670410e-01
2.441906984497416317e+02 5.523492097854614258e-01
2.442407067844640949e+02 5.681782364845275879e-01
2.442907151191865296e+02 5.566845536231994629e-01
2.443407234539089927e+02 5.703943371772766113e-01
2.443907317886314559e+02 5.536994934082031250e-01
2.444407401233538906e+02 5.790785551071166992e-01
2.444907484580763537e+02 5.711057186126708984e-01
2.445407567927988168e+02 5.469807386398315430e-01
2.445907651275212515e+02 5.836860537528991699e-01
2.446407734622437147e+02 5.670401453971862793e-01
2.446907817969661778e+02 5.763181447982788086e-01
2.447407901316886125e+02 5.708337426185607910e-01
2.447907984664110757e+02 5.584248900413513184e-01
2.448408068011335388e+02 5.370275378227233887e-01
2.448908151358559735e+02 5.589038133621215820e-01
2.449408234705784366e+02 5.558627843856811523e-01
2.449908318053008998e+02 5.874552130699157715e-01
2.450408401400233345e+02 5.631024837493896484e-01
2.450908484747457976e+02 5.818136930465698242e-01
2.451408568094682607e+02 5.814577341079711914e-01
2.451908651441906954e+02 5.431458950042724609e-01
2.452408734789131586e+02 5.488860011100769043e-01
2.452908818136356217e+02 5.552702546119689941e-01
2.453408901483580564e+02 5.410907268524169922e-01
2.453908984830805196e+02 5.598694682121276855e-01
2.454409068178029827e+02 5.361731052398681641e-01
2.454909151525254174e+02 5.559707880020141602e-01
2.455409234872478805e+02 5.502803325653076172e-01
2.455909318219703437e+02 5.581331849098205566e-01
2.456409401566927784e+02 5.281858444213867188e-01
2.456909484914152415e+02 5.412463545799255371e-01
2.457409568261377046e+02 5.158883333206176758e-01
2.457909651608601393e+02 5.177427530288696289e-01
2.458409734955826025e+02 5.760877728462219238e-01
2.458909818303050656e+02 5.457411408424377441e-01
2.459409901650275003e+02 5.471060276031494141e-01
2.459909984997499635e+02 5.387511253356933594e-01
2.460410068344724266e+02 5.708627700805664062e-01
2.460910151691948613e+02 5.302515625953674316e-01
2.461410235039173244e+02 5.205394029617309570e-01
2.461910318386397876e+02 5.033013820648193359e-01
2.462410401733622223e+02 5.092444419860839844e-01
2.462910485080846854e+02 5.452831387519836426e-01
2.463410568428071485e+02 5.395532846450805664e-01
2.463910651775296117e+02 5.485233664512634277e-01
2.464410735122520464e+02 5.140026211738586426e-01
2.464910818469745095e+02 5.609359741210937500e-01
2.465410901816969726e+02 5.529506802558898926e-01
2.465910985164194074e+02 5.340183377265930176e-01
2.466411068511418705e+02 5.377595424652099609e-01
2.466911151858643336e+02 5.801700353622436523e-01
2.467411235205867683e+02 5.506330728530883789e-01
2.467911318553092315e+02 5.537389516830444336e-01
2.468411401900316946e+02 5.914905667304992676e-01
2.468911485247541293e+02 5.320909619331359863e-01
2.469411568594765924e+02 5.597087144851684570e-01
2.469911651941990556e+02 5.540326237678527832e-01
2.470411735289214903e+02 5.637782216072082520e-01
2.470911818636439534e+02 5.055861473083496094e-01
2.471411901983664166e+02 5.244776606559753418e-01
2.471911985330888513e+02 5.148084759712219238e-01
2.472412068678113144e+02 5.404006838798522949e-01
2.472912152025337775e+02 5.487787127494812012e-01
2.473412235372562122e+02 5.519167184829711914e-01
2.473912318719786754e+02 5.542243719100952148e-01
2.474412402067011385e+02 5.700417160987854004e-01
2.474912485414235732e+02 5.621739625930786133e-01
2.475412568761460363e+02 5.704451203346252441e-01
2.475912652108684995e+02 5.646414160728454590e-01
2.476412735455909342e+02 5.672920346260070801e-01
2.476912818803133973e+02 5.691778063774108887e-01
2.477412902150358605e+02 5.540425777435302734e-01
2.477912985497582952e+02 5.600342154502868652e-01
2.478413068844807583e+02 5.867334008216857910e-01
2.478913152192032214e+02 5.830361843109130859e-01
2.479413235539256561e+02 5.745062232017517090e-01
2.479913318886481193e+02 5.679255127906799316e-01
2.480413402233705824e+02 5.824539065361022949e-01
2.480913485580930171e+02 5.872429013252258301e-01
2.481413568928154803e+02 5.722702741622924805e-01
2.481913652275379434e+02 5.407815575599670410e-01
2.482413735622603781e+02 5.590795278549194336e-01
2.482913818969828412e+02 5.650853514671325684e-01
2.483413902317053044e+02 5.693778395652770996e-01
2.483913985664277391e+02 5.780507326126098633e-01
2.484414069011502022e+02 5.952763557434082031e-01
2.484914152358726653e+02 5.757426619529724121e-01
2.485414235705951000e+02 5.821133255958557129e-01
2.485914319053175632e+02 5.835244655609130859e-01
2.486414402400400263e+02 5.788771510124206543e-01
2.486914485747624610e+02 5.710368156433105469e-01
2.487414569094849242e+02 5.864016413688659668e-01
2.487914652442073873e+02 5.696057081222534180e-01
2.488414735789298220e+02 5.774299502372741699e-01
2.488914819136522851e+02 6.001765727996826172e-01
2.489414902483747483e+02 5.752437710762023926e-01
2.489914985830971830e+02 5.576057434082031250e-01
2.490415069178196461e+02 5.378143191337585449e-01
2.490915152525421092e+02 5.713904500007629395e-01
2.491415235872645439e+02 5.586600899696350098e-01
2.491915319219870071e+02 5.813239812850952148e-01
2.492415402567094702e+02 5.798412561416625977e-01
2.492915485914319049e+02 5.708579421043395996e-01
2.493415569261543681e+02 5.733289718627929688e-01
2.493915652608768312e+02 5.321328639984130859e-01
2.494415735955992659e+02 5.562455058097839355e-01
2.494915819303217290e+02 5.696420073509216309e-01
2.495415902650441922e+02 5.968402028083801270e-01
2.495915985997666269e+02 5.961595177650451660e-01
2.496416069344890900e+02 5.683025121688842773e-01
2.496916152692115531e+02 5.695466995239257812e-01
2.497416236039339879e+02 5.972213149070739746e-01
2.497916319386564510e+02 6.055566668510437012e-01
2.498416402733789141e+02 5.707688927650451660e-01
2.498916486081013488e+02 5.773932933807373047e-01
2.499416569428238120e+02 5.782290101051330566e-01
2.499916652775462751e+02 5.959815979003906250e-01
2.500416736122687098e+02 5.672478079795837402e-01
2.500916819469911729e+02 5.632250905036926270e-01
2.501416902817136361e+02 5.700364708900451660e-01
2.501916986164360708e+02 5.663415193557739258e-01
2.502417069511585339e+02 5.697878003120422363e-01
2.502917152858809970e+02 5.673946142196655273e-01
2.503417236206034318e+02 5.659103393554687500e-01
2.503917319553258949e+02 5.551078319549560547e-01
2.504417402900483580e+02 5.669991374015808105e-01
2.504917486247707927e+02 5.410095453262329102e-01
2.505417569594932559e+02 5.573036670684814453e-01
2.505917652942157190e+02 5.546749830245971680e-01
2.506417736289381537e+02 5.744173526763916016e-01
2.506917819636606168e+02 5.877045989036560059e-01
2.507417902983830800e+02 5.512827634811401367e-01
2.507917986331055147e+02 5.582040548324584961e-01
2.508418069678279778e+02 5.413258075714111328e-01
2.508918153025504409e+02 5.596068501472473145e-01
2.509418236372728757e+02 5.610983371734619141e-01
2.509918319719953388e+02 5.974154472351074219e-01
2.510418403067178019e+02 5.798587203025817871e-01
2.510918486414402366e+02 5.682158470153808594e-01
2.511418569761626998e+02 5.457929968833923340e-01
2.511918653108851629e+02 5.499909520149230957e-01
2.512418736456075976e+02 5.505319237709045410e-01
2.512918819803300607e+02 5.494771003723144531e-01
2.513418903150525239e+02 5.410575866699218750e-01
2.513918986497749586e+02 5.581248998641967773e-01
2.514419069844974217e+02 5.520063042640686035e-01
2.514919153192198849e+02 5.463844537734985352e-01
2.515419236539423196e+02 5.489509701728820801e-01
2.515919319886647827e+02 5.627011656761169434e-01
2.516419403233872458e+02 5.546334981918334961e-01
2.516919486581096805e+02 5.764941573143005371e-01
2.517419569928321437e+02 5.548450350761413574e-01
2.517919653275546068e+02 5.330421328544616699e-01
2.518419736622770415e+02 5.560005903244018555e-01
2.518919819969995046e+02 5.368428826332092285e-01
2.519419903317219678e+02 5.409393310546875000e-01
2.519919986664444309e+02 5.562152862548828125e-01
2.520420070011668656e+02 5.408709049224853516e-01
2.520920153358893288e+02 5.164824128150939941e-01
2.521420236706117919e+02 5.377616882324218750e-01
2.521920320053342266e+02 5.527671575546264648e-01
2.522420403400566897e+02 5.482535958290100098e-01
2.522920486747791529e+02 5.509943366050720215e-01
2.523420570095015876e+02 5.379584431648254395e-01
2.523920653442240507e+02 5.375375151634216309e-01
2.524420736789465138e+02 5.658672451972961426e-01
