time(ns) Rg
2.841473578929821997e+02 1.891641876710193682e+00
2.841973662277046060e+02 1.894349422933938820e+00
2.842473745624270691e+02 1.887038682631420272e+00
2.842973828971495323e+02 1.900405587778341010e+00
2.843473912318719954e+02 1.899274132764009915e+00
2.843973995665944585e+02 1.894434686238938070e+00
2.844474079013169217e+02 1.902857906510019514e+00
2.844974162360393279e+02 1.894414200207636512e+00
2.845474245707617911e+02 1.896372093472835862e+00
2.845974329054842542e+02 1.897283056681711377e+00
2.846474412402067173e+02 1.899689900374006424e+00
2.846974495749291805e+02 1.901329635154567876e+00
2.847474579096516436e+02 1.900805070648161177e+00
2.847974662443740499e+02 1.901663565714999837e+00
2.848474745790965130e+02 1.908857133591478572e+00
2.848974829138189762e+02 1.906854031973747698e+00
2.849474912485414393e+02 1.895157556960299639e+00
2.849974995832639024e+02 1.903305941222106057e+00
2.850475079179863656e+02 1.897854007719971703e+00
2.850975162527087718e+02 1.905824031744567826e+00
2.851475245874312350e+02 1.896184025644997106e+00
2.851975329221536981e+02 1.899400905379087678e+00
2.852475412568761612e+02 1.900207471799122638e+00
2.852975495915986244e+02 1.911201787282777342e+00
2.853475579263210875e+02 1.895491499057477158e+00
2.853975662610434938e+02 1.906957581680477132e+00
2.854475745957659569e+02 1.902379819821235163e+00
2.854975829304884201e+02 1.904380367037706856e+00
2.855475912652108832e+02 1.909368464958585365e+00
2.855975995999333463e+02 1.902731492776647659e+00
2.856476079346558095e+02 1.916253645854369081e+00
2.856976162693782157e+02 1.910097258665335529e+00
2.857476246041006789e+02 1.901999585782430779e+00
2.857976329388231420e+02 1.901634540063625201e+00
2.858476412735456051e+02 1.910741891565088446e+00
2.858976496082680683e+02 1.901081422892666017e+00
2.859476579429905314e+02 1.908407946116775777e+00
2.859976662777129377e+02 1.910518373844403595e+00
2.860476746124354008e+02 1.907983761958522928e+00
2.860976829471578640e+02 1.909324639137940594e+00
2.861476912818803271e+02 1.906332395008559777e+00
2.861976996166027902e+02 1.898732874153761907e+00
2.862477079513252534e+02 1.905767289466632208e+00
2.862977162860476597e+02 1.901829413129723534e+00
2.863477246207701228e+02 1.901316776302549805e+00
2.863977329554925859e+02 1.902403836059978204e+00
2.864477412902150490e+02 1.910747086920614457e+00
2.864977496249375122e+02 1.914428118505424159e+00
2.865477579596599753e+02 1.891638237021900482e+00
2.865977662943823816e+02 1.922513057174401130e+00
2.866477746291048447e+02 1.912543735634169018e+00
2.866977829638273079e+02 1.898598399591623354e+00
2.867477912985497710e+02 1.905276292407364958e+00
2.867977996332722341e+02 1.897818190268571792e+00
2.868478079679946973e+02 1.907947394269403407e+00
2.868978163027171036e+02 1.903725589026901366e+00
2.869478246374395667e+02 1.917712323938791874e+00
2.869978329721620298e+02 1.912365742780361977e+00
2.870478413068844930e+02 1.915630784935704378e+00
2.870978496416069561e+02 1.905934390475637175e+00
2.871478579763294192e+02 1.904365223375451777e+00
2.871978663110518255e+02 1.909666450839855978e+00
2.872478746457742886e+02 1.909567656087085563e+00
2.872978829804967518e+02 1.903338686513651457e+00
2.873478913152192149e+02 1.897095575608687579e+00
2.873978996499416780e+02 1.919451344236339008e+00
2.874479079846641412e+02 1.912869725884078553e+00
2.874979163193865475e+02 1.908482056256411319e+00
2.875479246541090106e+02 1.903694678427594988e+00
2.875979329888314737e+02 1.914724063052197556e+00
2.876479413235539369e+02 1.910953283398897584e+00
2.876979496582764000e+02 1.905998070915485565e+00
2.877479579929988631e+02 1.906702115947986886e+00
2.877979663277212694e+02 1.902333952452495147e+00
2.878479746624437325e+02 1.906433152635778283e+00
2.878979829971661957e+02 1.906472160540067629e+00
2.879479913318886588e+02 1.902285567279633716e+00
2.879979996666111219e+02 1.912952063270263459e+00
2.880480080013335851e+02 1.915259460292042970e+00
2.880980163360560482e+02 1.900624253311335554e+00
2.881480246707784545e+02 1.912025307755123693e+00
2.881980330055009176e+02 1.912043203589214091e+00
2.882480413402233808e+02 1.911714848539947109e+00
2.882980496749458439e+02 1.917422472036399261e+00
2.883480580096683070e+02 1.901993554683925280e+00
2.883980663443907702e+02 1.911872680788878620e+00
2.884480746791131764e+02 1.913686639958513735e+00
2.884980830138356396e+02 1.907454806259788027e+00
2.885480913485581027e+02 1.901222458209439026e+00
2.885980996832805658e+02 1.914332136306867271e+00
2.886481080180030290e+02 1.905694925099038706e+00
2.886981163527254921e+02 1.916727480216844137e+00
2.887481246874478984e+02 1.917238365224897212e+00
2.887981330221703615e+02 1.915223755848525444e+00
2.888481413568928247e+02 1.911189070428232384e+00
2.888981496916152878e+02 1.905077551077565490e+00
2.889481580263377509e+02 1.913885594925160749e+00
2.889981663610602141e+02 1.922251798888923835e+00
2.890481746957826203e+02 1.915763781541384381e+00
2.890981830305050835e+02 1.914384520635867171e+00
2.891481913652275466e+02 1.909163907944877225e+00
2.891981996999500097e+02 1.913600989755413817e+00
2.892482080346724729e+02 1.914864210431233449e+00
2.892982163693949360e+02 1.908573336496681261e+00
2.893482247041173423e+02 1.907440797272799582e+00
2.893982330388398054e+02 1.913877872487858900e+00
2.894482413735622686e+02 1.910410294488869454e+00
2.894982497082847317e+02 1.912213174425626327e+00
2.895482580430071948e+02 1.898249740067878610e+00
2.895982663777296580e+02 1.912515819219281266e+00
2.896482747124520643e+02 1.909727153926739529e+00
2.896982830471745274e+02 1.908582578904911120e+00
2.897482913818969905e+02 1.910994102620496626e+00
2.897982997166194536e+02 1.910719533328421704e+00
2.898483080513419168e+02 1.904692040607206982e+00
2.898983163860643799e+02 1.906722732241585616e+00
2.899483247207867862e+02 1.903630356742057606e+00
2.899983330555092493e+02 1.902869393339177151e+00
2.900483413902317125e+02 1.913262014198666483e+00
2.900983497249541756e+02 1.910878927980917297e+00
2.901483580596766387e+02 1.910759188263783104e+00
2.901983663943991019e+02 1.905727871767202819e+00
2.902483747291215082e+02 1.912623712809940590e+00
2.902983830638439713e+02 1.916284816534483904e+00
2.903483913985664344e+02 1.922074439046444150e+00
2.903983997332888976e+02 1.915239053967457972e+00
2.904484080680113607e+02 1.917179988710785876e+00
2.904984164027338238e+02 1.923458973065619970e+00
2.905484247374562301e+02 1.918601842060090101e+00
2.905984330721786932e+02 1.923738153736132217e+00
2.906484414069011564e+02 1.914618061460560350e+00
2.906984497416236195e+02 1.920717358428188248e+00
2.907484580763460826e+02 1.905078938516593157e+00
2.907984664110685458e+02 1.914551010279256671e+00
2.908484747457909521e+02 1.918663190971926058e+00
2.908984830805134152e+02 1.909845647881796671e+00
2.909484914152358783e+02 1.906113808895678607e+00
2.909984997499583415e+02 1.912538500957325915e+00
2.910485080846808046e+02 1.907450565407077692e+00
2.910985164194032677e+02 1.908361118043012228e+00
2.911485247541256740e+02 1.904906627825236232e+00
2.911985330888481371e+02 1.913528589070375041e+00
2.912485414235706003e+02 1.904803238861149772e+00
2.912985497582930634e+02 1.911307205848501889e+00
2.913485580930155265e+02 1.911915004689110464e+00
2.913985664277379897e+02 1.913171036961910154e+00
2.914485747624603960e+02 1.908175087493566124e+00
2.914985830971828591e+02 1.900770068278747837e+00
2.915485914319053222e+02 1.898210561115685646e+00
2.915985997666277854e+02 1.902883565249368747e+00
2.916486081013502485e+02 1.901646290311375997e+00
2.916986164360727116e+02 1.901184870722842923e+00
2.917486247707951179e+02 1.904882294079006444e+00
2.917986331055175810e+02 1.897536822539116708e+00
2.918486414402400442e+02 1.908364496664787024e+00
2.918986497749625073e+02 1.902536241911993775e+00
2.919486581096849704e+02 1.912880420163800332e+00
2.919986664444074336e+02 1.908916311840596736e+00
2.920486747791298399e+02 1.909218070494364872e+00
2.920986831138523030e+02 1.910869536943911262e+00
2.921486914485747661e+02 1.903751017974890214e+00
2.921986997832972293e+02 1.918711556401284213e+00
2.922487081180196924e+02 1.923530029036602640e+00
2.922987164527421555e+02 1.904642101155264555e+00
2.923487247874645618e+02 1.910382290181784404e+00
2.923987331221870249e+02 1.910832857020711373e+00
2.924487414569094881e+02 1.907312930809464513e+00
2.924987497916319512e+02 1.909402201033224111e+00
2.925487581263544143e+02 1.915730086759621198e+00
2.925987664610768775e+02 1.914475178585166137e+00
2.926487747957992838e+02 1.904077767227394968e+00
2.926987831305217469e+02 1.905812697878683792e+00
2.927487914652442100e+02 1.902055786895723521e+00
2.927987997999666732e+02 1.900944872465731628e+00
2.928488081346891363e+02 1.910266093591522107e+00
2.928988164694115994e+02 1.905127140270020503e+00
2.929488248041340057e+02 1.907673247440274888e+00
2.929988331388564688e+02 1.914273522105134351e+00
2.930488414735789320e+02 1.908736353015772380e+00
2.930988498083013951e+02 1.907366135562729159e+00
2.931488581430238582e+02 1.890960341918539012e+00
2.931988664777463214e+02 1.909587860091411571e+00
2.932488748124687277e+02 1.897356493832009106e+00
2.932988831471911908e+02 1.893114739233297428e+00
2.933488914819136539e+02 1.906603375228870023e+00
2.933988998166361171e+02 1.897242490971281503e+00
2.934489081513585802e+02 1.901827070159319844e+00
2.934989164860810433e+02 1.893052156254664720e+00
2.935489248208035065e+02 1.899783846927567854e+00
2.935989331555259128e+02 1.897126855332421203e+00
2.936489414902483759e+02 1.909948649200773563e+00
2.936989498249708390e+02 1.895195225987251986e+00
2.937489581596933022e+02 1.897887010440507227e+00
2.937989664944157653e+02 1.890293731350126016e+00
2.938489748291382284e+02 1.899684811111259863e+00
2.938989831638606347e+02 1.906813181035157179e+00
2.939489914985830978e+02 1.901613176750947209e+00
2.939989998333055610e+02 1.905274230837703975e+00
2.940490081680280241e+02 1.895436931638299960e+00
2.940990165027504872e+02 1.896122652566494038e+00
2.941490248374729504e+02 1.905364417627876339e+00
2.941990331721953567e+02 1.902410263040444249e+00
2.942490415069178198e+02 1.902181333422972020e+00
2.942990498416402829e+02 1.898205773367656279e+00
2.943490581763627461e+02 1.905740403683821027e+00
2.943990665110852092e+02 1.903198936536012464e+00
2.944490748458076723e+02 1.901275596199798468e+00
2.944990831805300786e+02 1.909567186623910784e+00
2.945490915152525417e+02 1.899095747020311142e+00
2.945990998499750049e+02 1.914458980333827443e+00
2.946491081846974680e+02 1.908356405948870904e+00
2.946991165194199311e+02 1.908812764229395942e+00
2.947491248541423943e+02 1.906590834100805765e+00
2.947991331888648006e+02 1.909010202020521296e+00
2.948491415235872637e+02 1.905154939514724255e+00
2.948991498583097268e+02 1.904839485000138222e+00
2.949491581930321900e+02 1.907823650922566783e+00
2.949991665277546531e+02 1.911632218889492307e+00
2.950491748624771162e+02 1.900793283939950840e+00
2.950991831971995225e+02 1.906931371396838548e+00
2.951491915319219856e+02 1.909066803969481363e+00
2.951991998666444488e+02 1.900617187221104176e+00
2.952492082013669119e+02 1.915855617907721964e+00
2.952992165360893750e+02 1.912978200157884778e+00
2.953492248708118382e+02 1.911444219558637858e+00
2.953992332055342445e+02 1.905267713704200894e+00
2.954492415402567076e+02 1.904283361108351835e+00
2.954992498749791707e+02 1.917657667766780927e+00
2.955492582097016339e+02 1.903297170581035758e+00
2.955992665444240970e+02 1.911535052268163559e+00
2.956492748791465601e+02 1.905583849237581395e+00
2.956992832138689664e+02 1.911366397532900718e+00
2.957492915485914295e+02 1.911920507440795225e+00
2.957992998833138927e+02 1.912821020168487429e+00
2.958493082180363558e+02 1.912610543920814088e+00
2.958993165527588189e+02 1.918220027494500490e+00
2.959493248874812821e+02 1.913170901667228252e+00
2.959993332222036884e+02 1.913886312704073944e+00
2.960493415569261515e+02 1.908097208456122518e+00
2.960993498916486146e+02 1.909946417009438902e+00
2.961493582263710778e+02 1.905024703351019255e+00
2.961993665610935409e+02 1.906844138840027680e+00
2.962493748958160040e+02 1.916876220225580019e+00
2.962993832305384103e+02 1.906319773131006201e+00
2.963493915652608734e+02 1.915423030207580757e+00
2.963993998999833366e+02 1.915636497865337962e+00
2.964494082347057997e+02 1.908487373497021800e+00
2.964994165694282628e+02 1.916815324414874455e+00
2.965494249041507260e+02 1.903429282249071264e+00
2.965994332388731323e+02 1.907037012800954168e+00
2.966494415735955954e+02 1.904826208067129212e+00
2.966994499083180585e+02 1.909955158206940284e+00
2.967494582430405217e+02 1.903668045239275575e+00
2.967994665777629848e+02 1.913215761962957728e+00
2.968494749124854479e+02 1.902061639337986332e+00
2.968994832472078542e+02 1.898118666974936808e+00
2.969494915819303174e+02 1.900642657510422939e+00
2.969994999166527805e+02 1.901998383192780251e+00
2.970495082513752436e+02 1.904991181546606294e+00
2.970995165860977067e+02 1.898073255186893737e+00
2.971495249208201699e+02 1.907812239203158677e+00
2.971995332555425762e+02 1.913463893390736414e+00
2.972495415902650393e+02 1.910193729213268465e+00
2.972995499249875024e+02 1.903014875769231118e+00
2.973495582597099656e+02 1.908775938477734746e+00
2.973995665944324287e+02 1.916132770124310047e+00
2.974495749291548918e+02 1.901575978510609000e+00
2.974995832638772981e+02 1.898291026990892361e+00
2.975495915985997613e+02 1.915273151394911055e+00
2.975995999333222244e+02 1.911645703143622033e+00
2.976496082680446875e+02 1.894849348726180382e+00
2.976996166027671507e+02 1.897821619996139297e+00
2.977496249374896138e+02 1.899976966116060817e+00
2.977996332722120201e+02 1.911642778352223404e+00
2.978496416069344832e+02 1.919362796914131808e+00
2.978996499416569463e+02 1.922103413742325184e+00
2.979496582763794095e+02 1.916058066883569611e+00
2.979996666111018726e+02 1.906919404157717324e+00
2.980496749458243357e+02 1.911255084929564418e+00
2.980996832805467420e+02 1.912622392503246394e+00
2.981496916152692052e+02 1.907306159526223288e+00
2.981996999499916683e+02 1.898136426886586348e+00
2.982497082847141314e+02 1.904026076559273140e+00
2.982997166194365946e+02 1.906344556826002901e+00
2.983497249541590577e+02 1.910617641424201762e+00
2.983997332888814640e+02 1.904021289254386851e+00
2.984497416236039271e+02 1.911187393372871357e+00
2.984997499583263902e+02 1.905590886428901509e+00
2.985497582930488534e+02 1.917977449878961460e+00
2.985997666277713165e+02 1.913119996004286172e+00
2.986497749624937796e+02 1.907996122194678401e+00
2.986997832972161859e+02 1.913276921483962001e+00
2.987497916319386491e+02 1.902545213859758055e+00
2.987997999666611122e+02 1.906765295215627765e+00
2.988498083013835753e+02 1.921865106237863552e+00
2.988998166361060385e+02 1.919674561089160125e+00
2.989498249708285016e+02 1.918001073713273330e+00
2.989998333055509647e+02 1.910262040720403398e+00
2.990498416402733710e+02 1.914660001926375976e+00
2.990998499749958341e+02 1.918466528932407877e+00
2.991498583097182973e+02 1.908165100212441789e+00
2.991998666444407604e+02 1.907861358684065811e+00
2.992498749791632235e+02 1.913580632663228309e+00
2.992998833138856867e+02 1.909978777663599692e+00
2.993498916486080930e+02 1.905271213211268577e+00
2.993998999833305561e+02 1.910325251809247060e+00
2.994499083180530192e+02 1.914525047283348824e+00
2.994999166527754824e+02 1.908868728392646208e+00
2.995499249874979455e+02 1.904358660472440956e+00
2.995999333222204086e+02 1.904630564520298774e+00
2.996499416569428149e+02 1.900275228681725492e+00
2.996999499916652780e+02 1.910956736855757176e+00
2.997499583263877412e+02 1.907158003144240555e+00
2.997999666611102043e+02 1.904814508556709862e+00
2.998499749958326674e+02 1.911658450729704084e+00
2.998999833305551306e+02 1.902853072945726254e+00
2.999499916652775369e+02 1.908151860937296940e+00
3.000000000000000000e+02 1.913585552920130439e+00
