time(ns) Rg
5.820970161693615808e+01 1.884783278493836756e+00
5.830971828638106302e+01 1.875330211174818684e+00
5.840973495582597508e+01 1.897163733763671978e+00
5.850975162527088003e+01 1.891481204094096258e+00
5.860976829471578498e+01 1.905620174799363964e+00
5.870978496416069703e+01 1.894468981842960753e+00
5.880980163360560198e+01 1.908233237051285336e+00
5.890981830305051403e+01 1.896570436606076271e+00
5.900983497249541898e+01 1.896362544936435857e+00
5.910985164194032393e+01 1.888917004473479322e+00
5.920986831138523598e+01 1.886261149023370276e+00
5.930988498083014093e+01 1.892476440233648027e+00
5.940990165027504588e+01 1.873530602845546289e+00
5.950991831971995794e+01 1.885240339271878618e+00
5.960993498916486288e+01 1.883142943419950255e+00
5.970995165860976783e+01 1.887793529765860345e+00
5.980996832805467989e+01 1.882197374239977128e+00
5.990998499749958484e+01 1.891007065522894992e+00
6.001000166694448978e+01 1.888126059807294199e+00
6.011001833638940184e+01 1.886530434051101768e+00
6.021003500583430679e+01 1.885490123976996557e+00
6.031005167527921884e+01 1.883646012729596864e+00
6.041006834472412379e+01 1.887717315875997004e+00
6.051008501416902874e+01 1.890456331695880454e+00
6.061010168361394079e+01 1.897326371207034512e+00
6.071011835305884574e+01 1.897202609124724493e+00
6.081013502250375069e+01 1.888318047571884595e+00
6.091015169194866274e+01 1.886826131397568940e+00
6.101016836139356769e+01 1.890203159992320137e+00
6.111018503083847264e+01 1.901079193320924565e+00
6.121020170028338470e+01 1.901790966540125360e+00
6.131021836972828964e+01 1.893351381135420786e+00
6.141023503917319459e+01 1.890757759278711703e+00
6.151025170861810665e+01 1.899290039633802829e+00
6.161026837806301160e+01 1.888684136497213117e+00
6.171028504750792365e+01 1.895142582771822015e+00
6.181030171695282860e+01 1.882413221082790411e+00
6.191031838639773355e+01 1.880175893200173087e+00
6.201033505584264560e+01 1.886389168792403481e+00
6.211035172528755055e+01 1.889405941577002590e+00
6.221036839473245550e+01 1.890874227617720837e+00
6.231038506417736755e+01 1.896643852180540879e+00
6.241040173362227250e+01 1.888808321016679725e+00
6.251041840306717745e+01 1.895564810332490469e+00
6.261043507251208950e+01 1.904082265717068845e+00
6.271045174195699445e+01 1.893526556375680459e+00
6.281046841140189940e+01 1.897986037674680437e+00
6.291048508084681146e+01 1.902338983734557676e+00
6.301050175029171641e+01 1.901401200067013297e+00
6.311051841973662846e+01 1.907708804990683182e+00
6.321053508918153341e+01 1.903435695656248816e+00
6.331055175862643836e+01 1.907187726661703442e+00
6.341056842807135041e+01 1.899584339423443069e+00
6.351058509751625536e+01 1.904495101012315450e+00
6.361060176696116031e+01 1.898292469582125275e+00
6.371061843640607236e+01 1.900316872363002396e+00
6.381063510585097731e+01 1.900362300013252126e+00
6.391065177529588226e+01 1.894961045940875444e+00
6.401066844474078721e+01 1.906757584350396550e+00
6.411068511418569926e+01 1.909435455470823051e+00
6.421070178363061132e+01 1.903902108900360934e+00
6.431071845307550916e+01 1.902393399065052337e+00
6.441073512252042121e+01 1.904969522330243414e+00
6.451075179196533327e+01 1.908177546077161502e+00
6.461076846141023111e+01 1.900803225235632166e+00
6.471078513085514317e+01 1.897725941580714171e+00
6.481080180030005522e+01 1.906903387702254760e+00
6.491081846974495306e+01 1.911162056965579392e+00
6.501083513918986512e+01 1.909455861508219776e+00
6.511085180863477717e+01 1.900281134368583924e+00
6.521086847807968923e+01 1.893032436054082446e+00
6.531088514752458707e+01 1.907081856795751040e+00
6.541090181696949912e+01 1.903556135339561806e+00
6.551091848641441118e+01 1.909651493419210810e+00
6.561093515585930902e+01 1.919587665396767839e+00
6.571095182530422107e+01 1.907722880553839762e+00
6.581096849474913313e+01 1.912172146271130080e+00
6.591098516419403097e+01 1.904603405316602549e+00
6.601100183363894303e+01 1.904873614500028900e+00
6.611101850308385508e+01 1.912142877589426471e+00
6.621103517252875292e+01 1.914743819506436795e+00
6.631105184197366498e+01 1.911751033269302624e+00
6.641106851141857703e+01 1.916231816766903684e+00
6.651108518086347487e+01 1.910563627272718445e+00
6.661110185030838693e+01 1.910091219523783579e+00
6.671111851975329898e+01 1.904900010934709842e+00
6.681113518919819683e+01 1.908217907719234052e+00
6.691115185864310888e+01 1.902614096501234808e+00
6.701116852808802093e+01 1.898976465081757325e+00
6.711118519753291878e+01 1.915911390949764925e+00
6.721120186697783083e+01 1.903872110429378761e+00
6.731121853642274289e+01 1.895945120731707290e+00
6.741123520586764073e+01 1.897117006766825265e+00
6.751125187531255278e+01 1.888022626634084267e+00
6.761126854475746484e+01 1.893395460019653198e+00
6.771128521420236268e+01 1.899894023653113884e+00
6.781130188364727474e+01 1.893635980352657011e+00
6.791131855309218679e+01 1.895225521504948718e+00
6.801133522253709884e+01 1.891798126491571308e+00
6.811135189198199669e+01 1.901133533712040968e+00
6.821136856142690874e+01 1.888398327654769115e+00
6.831138523087182080e+01 1.894303206653370486e+00
6.841140190031671864e+01 1.903903042118011202e+00
6.851141856976163069e+01 1.902305405975205810e+00
6.861143523920654275e+01 1.901087255314581226e+00
6.871145190865144059e+01 1.893474789109436118e+00
6.881146857809635264e+01 1.887741105237250139e+00
6.891148524754126470e+01 1.896178265644222982e+00
6.901150191698616254e+01 1.885401712068533575e+00
6.911151858643107460e+01 1.903506815748454262e+00
6.921153525587598665e+01 1.891888095576262030e+00
6.931155192532088449e+01 1.888495386552325295e+00
6.941156859476579655e+01 1.879969177717458750e+00
6.951158526421070860e+01 1.887301273887017627e+00
6.961160193365560644e+01 1.891233132054631616e+00
6.971161860310051850e+01 1.883251275691818716e+00
6.981163527254543055e+01 1.890980788212252239e+00
6.991165194199032840e+01 1.885595299139826597e+00
7.001166861143524045e+01 1.884969275494172036e+00
7.011168528088015250e+01 1.895023841030850420e+00
7.021170195032505035e+01 1.895759332791420837e+00
7.031171861976996240e+01 1.890453651384510270e+00
7.041173528921487446e+01 1.885505899242634120e+00
7.051175195865977230e+01 1.880675756565903356e+00
7.061176862810468435e+01 1.894821081571817167e+00
7.071178529754959641e+01 1.887318871611766369e+00
7.081180196699450846e+01 1.891018954895996584e+00
7.091181863643940630e+01 1.886162841882541574e+00
7.101183530588431836e+01 1.885562109031914790e+00
7.111185197532923041e+01 1.873254491687593948e+00
7.121186864477412826e+01 1.888070325682353667e+00
7.131188531421904031e+01 1.884925607836414274e+00
7.141190198366395236e+01 1.885206476518014540e+00
7.151191865310885021e+01 1.879852881283935906e+00
7.161193532255376226e+01 1.887960217897554971e+00
7.171195199199867432e+01 1.891140224913007817e+00
7.181196866144357216e+01 1.886877099787019230e+00
7.191198533088848421e+01 1.886320679430527392e+00
7.201200200033339627e+01 1.886771569788984859e+00
7.211201866977829411e+01 1.895807559748294846e+00
7.221203533922320617e+01 1.896365312120390945e+00
7.231205200866811822e+01 1.892541937354400572e+00
7.241206867811301606e+01 1.889916374338391991e+00
7.251208534755792812e+01 1.887814300325138195e+00
7.261210201700284017e+01 1.891551487453517089e+00
7.271211868644773801e+01 1.894592058664638090e+00
7.281213535589265007e+01 1.893848123213182966e+00
7.291215202533756212e+01 1.879940213486068101e+00
7.301216869478245997e+01 1.888346631874425086e+00
7.311218536422737202e+01 1.894147793008999381e+00
7.321220203367228407e+01 1.884853161305258373e+00
7.331221870311718192e+01 1.887972191130129707e+00
7.341223537256209397e+01 1.892545590276982104e+00
7.351225204200700603e+01 1.894318877297174408e+00
7.361226871145191808e+01 1.890196834964440242e+00
7.371228538089681592e+01 1.893263485155186387e+00
7.381230205034172798e+01 1.888525641857661252e+00
7.391231871978664003e+01 1.887037678998114698e+00
7.401233538923153787e+01 1.879330540798781701e+00
7.411235205867644993e+01 1.893126498309454453e+00
7.421236872812136198e+01 1.891083653610588833e+00
7.431238539756625983e+01 1.892339408480098628e+00
7.441240206701117188e+01 1.892819744191138076e+00
7.451241873645608393e+01 1.890355586648534647e+00
7.461243540590098178e+01 1.889243334077519876e+00
7.471245207534589383e+01 1.887543949687271905e+00
7.481246874479080589e+01 1.891699156701778683e+00
7.491248541423570373e+01 1.886618904326073709e+00
7.501250208368061578e+01 1.885627578552152350e+00
7.511251875312552784e+01 1.889462754393340438e+00
7.521253542257042568e+01 1.882827987052153818e+00
7.531255209201533773e+01 1.891931168642215555e+00
7.541256876146024979e+01 1.893811844328431082e+00
7.551258543090514763e+01 1.892606622778313374e+00
7.561260210035005969e+01 1.901885986707125165e+00
7.571261876979497174e+01 1.891996115865420158e+00
7.581263543923986958e+01 1.891136488819626704e+00
7.591265210868478164e+01 1.888528871082562288e+00
7.601266877812969369e+01 1.891084818836042958e+00
7.611268544757459154e+01 1.891929100891151627e+00
7.621270211701950359e+01 1.884098081252586043e+00
7.631271878646441564e+01 1.894026236299692245e+00
7.641273545590932770e+01 1.885450038679037599e+00
7.651275212535422554e+01 1.884165076583032894e+00
7.661276879479913759e+01 1.887555024459268704e+00
7.671278546424404965e+01 1.889030759902283974e+00
7.681280213368894749e+01 1.882457329665520041e+00
7.691281880313385955e+01 1.890604257637515495e+00
7.701283547257877160e+01 1.880593669344407637e+00
7.711285214202366944e+01 1.887490819896052052e+00
7.721286881146858150e+01 1.895124374205392925e+00
7.731288548091349355e+01 1.893172274575085190e+00
7.741290215035839140e+01 1.903793055501245224e+00
7.751291881980330345e+01 1.898504197667664650e+00
7.761293548924821550e+01 1.890654076284127294e+00
7.771295215869311335e+01 1.891953196477284438e+00
7.781296882813802540e+01 1.891562184438939198e+00
7.791298549758293746e+01 1.894781220896726515e+00
7.801300216702783530e+01 1.901248920856017044e+00
7.811301883647274735e+01 1.898040505695475666e+00
7.821303550591765941e+01 1.899464903999056320e+00
7.831305217536255725e+01 1.896384277316874645e+00
7.841306884480746930e+01 1.911554780590690283e+00
7.851308551425238136e+01 1.898830598425017779e+00
7.861310218369727920e+01 1.914150155785260266e+00
7.871311885314219126e+01 1.908921856167247855e+00
7.881313552258710331e+01 1.921344124967589995e+00
7.891315219203201536e+01 1.903868647263956104e+00
7.901316886147691321e+01 1.906869368247601892e+00
7.911318553092182526e+01 1.914850550918156147e+00
7.921320220036673732e+01 1.909852500262212205e+00
7.931321886981163516e+01 1.911850492034591342e+00
7.941323553925654721e+01 1.913028773549943828e+00
7.951325220870145927e+01 1.906632019894856089e+00
7.961326887814635711e+01 1.898498295789398105e+00
7.971328554759126916e+01 1.903960831479093674e+00
7.981330221703618122e+01 1.904221622564057581e+00
7.991331888648107906e+01 1.912529893203567033e+00
8.001333555592599112e+01 1.916975016752183070e+00
8.011335222537090317e+01 1.913324162522206828e+00
8.021336889481580101e+01 1.905802755386468261e+00
8.031338556426071307e+01 1.910898549713684780e+00
8.041340223370562512e+01 1.907081647300107985e+00
8.051341890315052297e+01 1.904430751843125158e+00
8.061343557259543502e+01 1.900731566799346961e+00
8.071345224204034707e+01 1.895232821698580317e+00
8.081346891148524492e+01 1.889480849098631676e+00
8.091348558093015697e+01 1.889024653774308726e+00
8.101350225037506902e+01 1.897058492219359183e+00
8.111351891981996687e+01 1.894195514740615760e+00
8.121353558926487892e+01 1.886988364459853740e+00
8.131355225870979098e+01 1.885574497100513724e+00
8.141356892815468882e+01 1.888660260010007086e+00
8.151358559759960087e+01 1.900474992356308679e+00
8.161360226704451293e+01 1.890541337572091862e+00
8.171361893648942498e+01 1.893925456176364319e+00
8.181363560593432283e+01 1.889424513776718051e+00
8.191365227537923488e+01 1.894113432647206885e+00
8.201366894482414693e+01 1.893805515844325660e+00
8.211368561426904478e+01 1.881494850303549349e+00
8.221370228371395683e+01 1.901784518274653557e+00
8.231371895315886889e+01 1.893235825723226684e+00
8.241373562260376673e+01 1.902805789629141486e+00
8.251375229204867878e+01 1.901824514797557431e+00
8.261376896149359084e+01 1.909677897738769614e+00
8.271378563093848868e+01 1.905201920713231356e+00
8.281380230038340073e+01 1.903761573272758634e+00
8.291381896982831279e+01 1.905778573866383718e+00
8.301383563927321063e+01 1.897293567523179680e+00
8.311385230871812269e+01 1.904283676738975695e+00
8.321386897816303474e+01 1.899277558878133876e+00
8.331388564760793258e+01 1.910133143877937201e+00
8.341390231705284464e+01 1.896403295828891666e+00
8.351391898649775669e+01 1.904657306499011327e+00
8.361393565594265453e+01 1.900909263330113008e+00
8.371395232538756659e+01 1.909537446516349268e+00
8.381396899483247864e+01 1.901316445585744752e+00
8.391398566427737649e+01 1.893444852762044439e+00
8.401400233372228854e+01 1.893335741770390435e+00
8.411401900316720059e+01 1.896214031797793798e+00
8.421403567261209844e+01 1.887292811708881413e+00
8.431405234205701049e+01 1.894503665650441260e+00
8.441406901150192255e+01 1.885672766292835201e+00
8.451408568094683460e+01 1.891482135338530046e+00
8.461410235039173244e+01 1.890750981802405306e+00
8.471411901983664450e+01 1.886904184196693812e+00
8.481413568928155655e+01 1.883272906096179700e+00
8.491415235872645439e+01 1.884695797451694910e+00
8.501416902817136645e+01 1.875633967370464728e+00
8.511418569761627850e+01 1.890717147293109690e+00
8.521420236706117635e+01 1.899343805071512348e+00
8.531421903650608840e+01 1.902439748091020011e+00
8.541423570595100045e+01 1.901010689675683540e+00
8.551425237539589830e+01 1.903882450001131543e+00
8.561426904484081035e+01 1.906841196635322033e+00
8.571428571428572241e+01 1.891607612316975606e+00
8.581430238373062025e+01 1.893039732933235575e+00
8.591431905317553230e+01 1.891017656117328194e+00
8.601433572262044436e+01 1.907224428680267758e+00
8.611435239206534220e+01 1.901222201810982559e+00
8.621436906151025426e+01 1.909641624340581822e+00
8.631438573095516631e+01 1.908103945342804586e+00
8.641440240040006415e+01 1.904746625197812238e+00
8.651441906984497621e+01 1.903510444288158077e+00
8.661443573928988826e+01 1.905147208640002310e+00
8.671445240873478610e+01 1.899388522970271387e+00
8.681446907817969816e+01 1.910022850828405838e+00
8.691448574762461021e+01 1.906320206947608842e+00
8.701450241706950806e+01 1.913165862319619492e+00
8.711451908651442011e+01 1.922248626452337072e+00
8.721453575595933216e+01 1.914002619150039219e+00
8.731455242540424422e+01 1.916830007569555017e+00
8.741456909484914206e+01 1.915150557014452914e+00
8.751458576429405412e+01 1.913893622316236609e+00
8.761460243373896617e+01 1.911392375196608429e+00
8.771461910318386401e+01 1.908797201271292598e+00
8.781463577262877607e+01 1.916920247667230903e+00
8.791465244207368812e+01 1.906302708662118262e+00
8.801466911151858596e+01 1.909616842177965346e+00
8.811468578096349802e+01 1.915359380657966293e+00
8.821470245040841007e+01 1.918636778006619359e+00
8.831471911985330792e+01 1.914808446649646889e+00
8.841473578929821997e+01 1.914903357294945874e+00
8.851475245874313202e+01 1.917077853257400655e+00
8.861476912818802987e+01 1.911994076216050553e+00
8.871478579763294192e+01 1.915483960762205840e+00
8.881480246707785398e+01 1.921126466993138715e+00
8.891481913652275182e+01 1.909972253217322891e+00
8.901483580596766387e+01 1.926415539976442437e+00
8.911485247541257593e+01 1.907977557255495560e+00
8.921486914485747377e+01 1.903069196974930044e+00
8.931488581430238582e+01 1.913124028843619318e+00
8.941490248374729788e+01 1.907761946092701333e+00
8.951491915319219572e+01 1.920680018078505968e+00
8.961493582263710778e+01 1.919311707137377310e+00
8.971495249208201983e+01 1.925153394973385002e+00
8.981496916152691767e+01 1.924270230231514445e+00
8.991498583097182973e+01 1.922579481189105266e+00
