time(ns) rmsd
1.116186031005167507e+02 3.721933960914611816e-01
1.116686114352392138e+02 3.693635761737823486e-01
1.117186197699616628e+02 3.562594950199127197e-01
1.117686281046841117e+02 3.590737283229827881e-01
1.118186364394065748e+02 3.651705980300903320e-01
1.118686447741290237e+02 3.633465766906738281e-01
1.119186531088514727e+02 3.592323660850524902e-01
1.119686614435739358e+02 3.510755598545074463e-01
1.120186697782963847e+02 3.472147285938262939e-01
1.120686781130188336e+02 3.566614091396331787e-01
1.121186864477412968e+02 3.233006894588470459e-01
1.121686947824637457e+02 3.505915701389312744e-01
1.122187031171862088e+02 3.502320945262908936e-01
1.122687114519086578e+02 3.613531291484832764e-01
1.123187197866311067e+02 3.558156490325927734e-01
1.123687281213535698e+02 3.770418465137481689e-01
1.124187364560760187e+02 3.584911525249481201e-01
1.124687447907984676e+02 3.642933070659637451e-01
1.125187531255209308e+02 3.543934822082519531e-01
1.125687614602433797e+02 3.476960957050323486e-01
1.126187697949658286e+02 3.514558374881744385e-01
1.126687781296882918e+02 3.837453126907348633e-01
1.127187864644107407e+02 3.585754632949829102e-01
1.127687947991331896e+02 3.295820057392120361e-01
1.128188031338556527e+02 3.351020514965057373e-01
1.128688114685781017e+02 3.355471789836883545e-01
1.129188198033005506e+02 3.482563197612762451e-01
1.129688281380230137e+02 3.636277318000793457e-01
1.130188364727454626e+02 3.435260951519012451e-01
1.130688448074679116e+02 3.350869119167327881e-01
1.131188531421903747e+02 3.368290662765502930e-01
1.131688614769128236e+02 3.323396146297454834e-01
1.132188698116352725e+02 3.466761112213134766e-01
1.132688781463577357e+02 3.659033477306365967e-01
1.133188864810801846e+02 3.400098979473114014e-01
1.133688948158026335e+02 3.708091974258422852e-01
1.134189031505250966e+02 3.836352825164794922e-01
1.134689114852475456e+02 3.523251712322235107e-01
1.135189198199699945e+02 3.278027474880218506e-01
1.135689281546924576e+02 3.214034140110015869e-01
1.136189364894149065e+02 3.418592512607574463e-01
1.136689448241373555e+02 3.503842353820800781e-01
1.137189531588598186e+02 3.279237747192382812e-01
1.137689614935822675e+02 3.134251236915588379e-01
1.138189698283047164e+02 3.240362703800201416e-01
1.138689781630271796e+02 3.381285965442657471e-01
1.139189864977496285e+02 3.401184380054473877e-01
1.139689948324720774e+02 3.421850502490997314e-01
1.140190031671945405e+02 3.476164638996124268e-01
1.140690115019169895e+02 3.489359915256500244e-01
1.141190198366394384e+02 3.282458186149597168e-01
1.141690281713619015e+02 3.226327896118164062e-01
1.142190365060843504e+02 3.305458724498748779e-01
1.142690448408067994e+02 3.361057043075561523e-01
1.143190531755292625e+02 3.216825127601623535e-01
1.143690615102517114e+02 3.151384294033050537e-01
1.144190698449741603e+02 3.307363390922546387e-01
1.144690781796966235e+02 3.345722258090972900e-01
1.145190865144190724e+02 3.350235521793365479e-01
1.145690948491415213e+02 3.340277075767517090e-01
1.146191031838639844e+02 3.654749989509582520e-01
1.146691115185864334e+02 3.546154201030731201e-01
1.147191198533088823e+02 3.742487132549285889e-01
1.147691281880313454e+02 3.633186221122741699e-01
1.148191365227537943e+02 3.485139310359954834e-01
1.148691448574762433e+02 3.626048564910888672e-01
1.149191531921987064e+02 3.836298584938049316e-01
1.149691615269211553e+02 3.877921998500823975e-01
1.150191698616436184e+02 3.834873139858245850e-01
1.150691781963660674e+02 3.709317445755004883e-01
1.151191865310885163e+02 3.729927539825439453e-01
1.151691948658109794e+02 3.842223584651947021e-01
1.152192032005334283e+02 3.650878369808197021e-01
1.152692115352558773e+02 3.521358668804168701e-01
1.153192198699783404e+02 3.362292051315307617e-01
1.153692282047007893e+02 3.325033783912658691e-01
1.154192365394232382e+02 3.361180424690246582e-01
1.154692448741457014e+02 3.337153792381286621e-01
1.155192532088681503e+02 3.348010480403900146e-01
1.155692615435905992e+02 3.299786448478698730e-01
1.156192698783130623e+02 3.395441174507141113e-01
1.156692782130355113e+02 3.703840076923370361e-01
1.157192865477579602e+02 3.852165937423706055e-01
1.157692948824804233e+02 3.789058923721313477e-01
1.158193032172028722e+02 3.866619765758514404e-01
1.158693115519253212e+02 3.731133341789245605e-01
1.159193198866477843e+02 3.752017319202423096e-01
1.159693282213702332e+02 3.831207752227783203e-01
1.160193365560926821e+02 3.430866003036499023e-01
1.160693448908151453e+02 3.554465174674987793e-01
1.161193532255375942e+02 3.635420799255371094e-01
1.161693615602600431e+02 3.621362745761871338e-01
1.162193698949825063e+02 3.536219000816345215e-01
1.162693782297049552e+02 3.407067060470581055e-01
1.163193865644274041e+02 3.549529016017913818e-01
1.163693948991498672e+02 3.589824736118316650e-01
1.164194032338723162e+02 3.537882268428802490e-01
1.164694115685947651e+02 3.783697187900543213e-01
1.165194199033172282e+02 3.743584156036376953e-01
1.165694282380396771e+02 3.932947516441345215e-01
1.166194365727621260e+02 3.639980852603912354e-01
1.166694449074845892e+02 3.694809973239898682e-01
1.167194532422070381e+02 3.464031517505645752e-01
1.167694615769294870e+02 3.932490050792694092e-01
1.168194699116519502e+02 3.760572969913482666e-01
1.168694782463743991e+02 3.762136995792388916e-01
1.169194865810968480e+02 3.812597692012786865e-01
1.169694949158193111e+02 3.974232077598571777e-01
1.170195032505417601e+02 3.798217475414276123e-01
1.170695115852642090e+02 3.864155113697052002e-01
1.171195199199866721e+02 4.187176227569580078e-01
1.171695282547091210e+02 3.870734572410583496e-01
1.172195365894315700e+02 3.610842227935791016e-01
1.172695449241540331e+02 3.754070401191711426e-01
1.173195532588764820e+02 3.883349597454071045e-01
1.173695615935989309e+02 4.050730466842651367e-01
1.174195699283213941e+02 4.021900892257690430e-01
1.174695782630438430e+02 4.144868254661560059e-01
1.175195865977662919e+02 4.135590493679046631e-01
1.175695949324887550e+02 4.212088882923126221e-01
1.176196032672112040e+02 4.070309400558471680e-01
1.176696116019336671e+02 4.009894430637359619e-01
1.177196199366561160e+02 4.191455245018005371e-01
1.177696282713785649e+02 4.345391094684600830e-01
1.178196366061010281e+02 4.056365191936492920e-01
1.178696449408234770e+02 4.310117363929748535e-01
1.179196532755459259e+02 4.424524903297424316e-01
1.179696616102683890e+02 4.496274292469024658e-01
1.180196699449908380e+02 4.551817774772644043e-01
1.180696782797132869e+02 4.584713876247406006e-01
1.181196866144357500e+02 4.650443494319915771e-01
1.181696949491581989e+02 4.589124917984008789e-01
1.182197032838806479e+02 4.483413100242614746e-01
1.182697116186031110e+02 4.487897753715515137e-01
1.183197199533255599e+02 4.397930800914764404e-01
1.183697282880480088e+02 4.337435960769653320e-01
1.184197366227704720e+02 4.535391926765441895e-01
1.184697449574929209e+02 4.345566034317016602e-01
1.185197532922153698e+02 4.622334837913513184e-01
1.185697616269378329e+02 4.475966095924377441e-01
1.186197699616602819e+02 4.220865070819854736e-01
1.186697782963827308e+02 4.413085877895355225e-01
1.187197866311051939e+02 4.535656273365020752e-01
1.187697949658276428e+02 4.412260055541992188e-01
1.188198033005500918e+02 4.404713809490203857e-01
1.188698116352725549e+02 4.418780505657196045e-01
1.189198199699950038e+02 4.543370902538299561e-01
1.189698283047174527e+02 4.321818351745605469e-01
1.190198366394399159e+02 4.324945211410522461e-01
1.190698449741623648e+02 4.249707758426666260e-01
1.191198533088848137e+02 4.376761019229888916e-01
1.191698616436072768e+02 4.546228945255279541e-01
1.192198699783297258e+02 4.791730940341949463e-01
1.192698783130521747e+02 4.629257023334503174e-01
1.193198866477746378e+02 4.526960253715515137e-01
1.193698949824970867e+02 4.128628373146057129e-01
1.194199033172195357e+02 4.196048676967620850e-01
1.194699116519419988e+02 4.046650826930999756e-01
1.195199199866644477e+02 4.217382073402404785e-01
1.195699283213868966e+02 4.360649287700653076e-01
1.196199366561093598e+02 4.734816551208496094e-01
1.196699449908318087e+02 4.500156641006469727e-01
1.197199533255542576e+02 4.403859972953796387e-01
1.197699616602767207e+02 4.463061988353729248e-01
1.198199699949991697e+02 4.309935271739959717e-01
1.198699783297216186e+02 4.487620294094085693e-01
1.199199866644440817e+02 4.590572416782379150e-01
1.199699949991665306e+02 4.441828131675720215e-01
1.200200033338889796e+02 4.513123631477355957e-01
1.200700116686114427e+02 4.479665160179138184e-01
1.201200200033338916e+02 4.371460378170013428e-01
1.201700283380563405e+02 4.548263251781463623e-01
1.202200366727788037e+02 4.224700331687927246e-01
1.202700450075012526e+02 4.382576346397399902e-01
1.203200533422237015e+02 4.298824667930603027e-01
1.203700616769461647e+02 4.375564157962799072e-01
1.204200700116686136e+02 4.356965422630310059e-01
1.204700783463910767e+02 4.452209174633026123e-01
1.205200866811135256e+02 4.366840124130249023e-01
1.205700950158359746e+02 4.479536712169647217e-01
1.206201033505584377e+02 4.493168890476226807e-01
1.206701116852808866e+02 4.467789232730865479e-01
1.207201200200033355e+02 4.260827302932739258e-01
1.207701283547257987e+02 4.265648722648620605e-01
1.208201366894482476e+02 4.421635568141937256e-01
1.208701450241706965e+02 4.151564240455627441e-01
1.209201533588931596e+02 4.416137933731079102e-01
1.209701616936156086e+02 4.456212818622589111e-01
1.210201700283380575e+02 4.518696963787078857e-01
1.210701783630605206e+02 4.255051612854003906e-01
1.211201866977829695e+02 3.989313542842864990e-01
1.211701950325054185e+02 4.443547129631042480e-01
1.212202033672278816e+02 4.154269695281982422e-01
1.212702117019503305e+02 4.211634397506713867e-01
1.213202200366727794e+02 3.962360620498657227e-01
1.213702283713952426e+02 4.283874034881591797e-01
1.214202367061176915e+02 4.343473911285400391e-01
1.214702450408401404e+02 4.413248002529144287e-01
1.215202533755626035e+02 4.601359665393829346e-01
1.215702617102850525e+02 4.493271708488464355e-01
1.216202700450075014e+02 4.399116337299346924e-01
1.216702783797299645e+02 4.386685490608215332e-01
1.217202867144524134e+02 4.435778558254241943e-01
1.217702950491748624e+02 4.090871810913085938e-01
1.218203033838973255e+02 4.230386614799499512e-01
1.218703117186197744e+02 3.971386551856994629e-01
1.219203200533422233e+02 4.168727695941925049e-01
1.219703283880646865e+02 4.251818954944610596e-01
1.220203367227871354e+02 4.220783114433288574e-01
1.220703450575095843e+02 4.160584509372711182e-01
1.221203533922320474e+02 4.099738597869873047e-01
1.221703617269544964e+02 3.921310007572174072e-01
1.222203700616769453e+02 3.982947170734405518e-01
1.222703783963994084e+02 3.996535837650299072e-01
1.223203867311218573e+02 4.015947878360748291e-01
1.223703950658443063e+02 4.192897081375122070e-01
1.224204034005667694e+02 4.527948796749114990e-01
1.224704117352892183e+02 4.344759285449981689e-01
1.225204200700116672e+02 3.838222324848175049e-01
1.225704284047341304e+02 4.085205793380737305e-01
1.226204367394565793e+02 4.052268266677856445e-01
1.226704450741790282e+02 4.039027094841003418e-01
1.227204534089014913e+02 4.055557250976562500e-01
1.227704617436239403e+02 4.125559329986572266e-01
1.228204700783463892e+02 4.211119413375854492e-01
1.228704784130688523e+02 4.121044278144836426e-01
1.229204867477913012e+02 4.284251034259796143e-01
1.229704950825137502e+02 4.376945495605468750e-01
1.230205034172362133e+02 4.511538445949554443e-01
1.230705117519586622e+02 4.538529217243194580e-01
1.231205200866811111e+02 4.140273630619049072e-01
1.231705284214035743e+02 4.133749306201934814e-01
1.232205367561260232e+02 4.294153153896331787e-01
1.232705450908484863e+02 3.958515822887420654e-01
1.233205534255709352e+02 3.966643512248992920e-01
1.233705617602933842e+02 3.935469090938568115e-01
1.234205700950158473e+02 4.020219743251800537e-01
1.234705784297382962e+02 4.395590722560882568e-01
1.235205867644607451e+02 4.213791787624359131e-01
1.235705950991832083e+02 4.340976774692535400e-01
1.236206034339056572e+02 4.500172138214111328e-01
1.236706117686281061e+02 4.117784798145294189e-01
1.237206201033505693e+02 4.082398116588592529e-01
1.237706284380730182e+02 4.016189277172088623e-01
1.238206367727954671e+02 3.983966708183288574e-01
1.238706451075179302e+02 4.113249778747558594e-01
1.239206534422403791e+02 4.150246977806091309e-01
1.239706617769628281e+02 4.174086749553680420e-01
1.240206701116852912e+02 3.983283042907714844e-01
1.240706784464077401e+02 4.153458774089813232e-01
1.241206867811301890e+02 4.020919799804687500e-01
1.241706951158526522e+02 3.869882225990295410e-01
1.242207034505751011e+02 4.075124263763427734e-01
1.242707117852975500e+02 3.950167298316955566e-01
1.243207201200200132e+02 4.246123433113098145e-01
1.243707284547424621e+02 4.238417446613311768e-01
1.244207367894649110e+02 4.259847402572631836e-01
1.244707451241873741e+02 4.205077886581420898e-01
1.245207534589098231e+02 4.165782332420349121e-01
1.245707617936322720e+02 4.347816407680511475e-01
1.246207701283547351e+02 4.050667881965637207e-01
1.246707784630771840e+02 4.000585973262786865e-01
1.247207867977996330e+02 4.335946440696716309e-01
1.247707951325220961e+02 4.165621995925903320e-01
1.248208034672445450e+02 4.258471429347991943e-01
1.248708118019669939e+02 4.466932117938995361e-01
1.249208201366894571e+02 4.334866106510162354e-01
1.249708284714119060e+02 4.174396395683288574e-01
1.250208368061343549e+02 4.136544466018676758e-01
1.250708451408568180e+02 4.241099953651428223e-01
1.251208534755792670e+02 4.227757155895233154e-01
1.251708618103017159e+02 4.230692088603973389e-01
1.252208701450241790e+02 4.272771179676055908e-01
1.252708784797466279e+02 4.018974304199218750e-01
1.253208868144690769e+02 3.991470336914062500e-01
1.253708951491915400e+02 4.052011668682098389e-01
1.254209034839139889e+02 4.014431238174438477e-01
1.254709118186364378e+02 4.015517234802246094e-01
1.255209201533589010e+02 3.871950209140777588e-01
1.255709284880813499e+02 3.743658065795898438e-01
1.256209368228037988e+02 3.970125615596771240e-01
1.256709451575262619e+02 3.875511586666107178e-01
1.257209534922487109e+02 3.908410370349884033e-01
1.257709618269711598e+02 3.872301876544952393e-01
1.258209701616936229e+02 3.945299386978149414e-01
1.258709784964160718e+02 4.039306938648223877e-01
1.259209868311385208e+02 4.008588194847106934e-01
1.259709951658609839e+02 4.089066684246063232e-01
1.260210035005834328e+02 3.937004804611206055e-01
1.260710118353058959e+02 3.986108601093292236e-01
1.261210201700283449e+02 4.093882143497467041e-01
1.261710285047507938e+02 4.198313355445861816e-01
1.262210368394732569e+02 4.127700626850128174e-01
1.262710451741957058e+02 4.622738957405090332e-01
1.263210535089181548e+02 4.415432512760162354e-01
1.263710618436406179e+02 4.363457560539245605e-01
1.264210701783630668e+02 4.432599544525146484e-01
1.264710785130855157e+02 4.161238968372344971e-01
1.265210868478079789e+02 4.332806169986724854e-01
1.265710951825304278e+02 4.097948670387268066e-01
1.266211035172528767e+02 4.072134196758270264e-01
1.266711118519753398e+02 4.300933182239532471e-01
1.267211201866977888e+02 4.342857897281646729e-01
1.267711285214202377e+02 4.433359503746032715e-01
1.268211368561427008e+02 4.331549108028411865e-01
1.268711451908651497e+02 4.020409286022186279e-01
1.269211535255875987e+02 3.940946459770202637e-01
1.269711618603100618e+02 4.395223557949066162e-01
1.270211701950325107e+02 4.048491716384887695e-01
1.270711785297549596e+02 4.110579192638397217e-01
1.271211868644774228e+02 3.986519575119018555e-01
1.271711951991998717e+02 3.898268043994903564e-01
1.272212035339223206e+02 3.963321149349212646e-01
1.272712118686447837e+02 4.531514048576354980e-01
1.273212202033672327e+02 4.189858734607696533e-01
1.273712285380896816e+02 4.083285331726074219e-01
1.274212368728121447e+02 4.139861464500427246e-01
1.274712452075345936e+02 4.120142757892608643e-01
