time(ns) Rg
2.310385064177363006e+02 1.875993954029075761e+00
2.310885147524587637e+02 1.885512476591704178e+00
2.311385230871811984e+02 1.880764973390081973e+00
2.311885314219036616e+02 1.880144080696103392e+00
2.312385397566261247e+02 1.869625689077270669e+00
2.312885480913485594e+02 1.887266206909137711e+00
2.313385564260710225e+02 1.883771275050869942e+00
2.313885647607934857e+02 1.885888226714556692e+00
2.314385730955159204e+02 1.873748415327336492e+00
2.314885814302383835e+02 1.881516082389605105e+00
2.315385897649608467e+02 1.877011345099126816e+00
2.315885980996832814e+02 1.876922228622169175e+00
2.316386064344057445e+02 1.879601855693263435e+00
2.316886147691282076e+02 1.878351127326256531e+00
2.317386231038506423e+02 1.873257953138229626e+00
2.317886314385731055e+02 1.881201288911634961e+00
2.318386397732955686e+02 1.875219049786290837e+00
2.318886481080180033e+02 1.877900226434401354e+00
2.319386564427404664e+02 1.877274172331424573e+00
2.319886647774629296e+02 1.874269611596310225e+00
2.320386731121853643e+02 1.874520604680190994e+00
2.320886814469078274e+02 1.872741620349076097e+00
2.321386897816302906e+02 1.885568814559103190e+00
2.321886981163527253e+02 1.874504499383881084e+00
2.322387064510751884e+02 1.887368433169528181e+00
2.322887147857976515e+02 1.879532385891566681e+00
2.323387231205200862e+02 1.879674212166176694e+00
2.323887314552425494e+02 1.875335219510660290e+00
2.324387397899650125e+02 1.883965636824191492e+00
2.324887481246874472e+02 1.887844348124599891e+00
2.325387564594099103e+02 1.884810771526266970e+00
2.325887647941323735e+02 1.887258985854749493e+00
2.326387731288548082e+02 1.884487552312080760e+00
2.326887814635772713e+02 1.887062863495891030e+00
2.327387897982997345e+02 1.884816466551304082e+00
2.327887981330221692e+02 1.877697335858577121e+00
2.328388064677446323e+02 1.886873698456599913e+00
2.328888148024670954e+02 1.886306543913687017e+00
2.329388231371895301e+02 1.878616181251379302e+00
2.329888314719119933e+02 1.883329416236965592e+00
2.330388398066344564e+02 1.877882082969728028e+00
2.330888481413568911e+02 1.879337565762520645e+00
2.331388564760793543e+02 1.880190372753680839e+00
2.331888648108018174e+02 1.887018426874051524e+00
2.332388731455242521e+02 1.890925069357305865e+00
2.332888814802467152e+02 1.879491199155590264e+00
2.333388898149691784e+02 1.886747329258386507e+00
2.333888981496916131e+02 1.896686826915971347e+00
2.334389064844140762e+02 1.882361463360645359e+00
2.334889148191365393e+02 1.886745196554292070e+00
2.335389231538589740e+02 1.883008482977947429e+00
2.335889314885814372e+02 1.882604770945173867e+00
2.336389398233039003e+02 1.894327329352214928e+00
2.336889481580263350e+02 1.886536375140854593e+00
2.337389564927487982e+02 1.891894723743672069e+00
2.337889648274712613e+02 1.899968852844515776e+00
2.338389731621936960e+02 1.900209754810840979e+00
2.338889814969161591e+02 1.901979178690657024e+00
2.339389898316386223e+02 1.888417803415428420e+00
2.339889981663610570e+02 1.898305364068064716e+00
2.340390065010835201e+02 1.891297425150902933e+00
2.340890148358059832e+02 1.885459467604947870e+00
2.341390231705284179e+02 1.902975696773375747e+00
2.341890315052508811e+02 1.898062443384436193e+00
2.342390398399733442e+02 1.896803361384223230e+00
2.342890481746957789e+02 1.897769930151996576e+00
2.343390565094182421e+02 1.901104506103005853e+00
2.343890648441407052e+02 1.892337414273201235e+00
2.344390731788631399e+02 1.895366232042073884e+00
2.344890815135856030e+02 1.905234793259541259e+00
2.345390898483080662e+02 1.903279452947757466e+00
2.345890981830305009e+02 1.905513265393534494e+00
2.346391065177529640e+02 1.908158725481272411e+00
2.346891148524754271e+02 1.901186447272605662e+00
2.347391231871978619e+02 1.894165574757200377e+00
2.347891315219203250e+02 1.897972086997905983e+00
2.348391398566427881e+02 1.901322215057567266e+00
2.348891481913652228e+02 1.898978715650510463e+00
2.349391565260876860e+02 1.910543073043562412e+00
2.349891648608101491e+02 1.902228020773288897e+00
2.350391731955325838e+02 1.905083633605803017e+00
2.350891815302550469e+02 1.890163216393841550e+00
2.351391898649775101e+02 1.910000245871634750e+00
2.351891981996999448e+02 1.901712418505045354e+00
2.352392065344224079e+02 1.891045338976517831e+00
2.352892148691448710e+02 1.894780156614930489e+00
2.353392232038673342e+02 1.904361665174597151e+00
2.353892315385897689e+02 1.893871833836933138e+00
2.354392398733122320e+02 1.899480167914051387e+00
2.354892482080346952e+02 1.894271443372686825e+00
2.355392565427571299e+02 1.888697478327505674e+00
2.355892648774795930e+02 1.897376566443030432e+00
2.356392732122020561e+02 1.886804736712732966e+00
2.356892815469244908e+02 1.892631908442885091e+00
2.357392898816469540e+02 1.889597948914790271e+00
2.357892982163694171e+02 1.886807529694767949e+00
2.358393065510918518e+02 1.882889510529125010e+00
2.358893148858143149e+02 1.888056913550240967e+00
2.359393232205367781e+02 1.888778390339600488e+00
2.359893315552592128e+02 1.884471861918903590e+00
2.360393398899816759e+02 1.887140669656191205e+00
2.360893482247041391e+02 1.884951925116686633e+00
2.361393565594265738e+02 1.882343367071569684e+00
2.361893648941490369e+02 1.884846478458209518e+00
2.362393732288715000e+02 1.882716608015964743e+00
2.362893815635939347e+02 1.885859216333321209e+00
2.363393898983163979e+02 1.886963769250995959e+00
2.363893982330388610e+02 1.885608132393099767e+00
2.364394065677612957e+02 1.877635061847034992e+00
2.364894149024837589e+02 1.893124774433156965e+00
2.365394232372062220e+02 1.877649204383980530e+00
2.365894315719286567e+02 1.887700726661664552e+00
2.366394399066511198e+02 1.882134811657770301e+00
2.366894482413735830e+02 1.884941115075208673e+00
2.367394565760960177e+02 1.888273694290180105e+00
2.367894649108184808e+02 1.878752193692836858e+00
2.368394732455409439e+02 1.889684428914932379e+00
2.368894815802633786e+02 1.890888514805893816e+00
2.369394899149858418e+02 1.890679485717150943e+00
2.369894982497083049e+02 1.885684839041158689e+00
2.370395065844307396e+02 1.889236457943181069e+00
2.370895149191532028e+02 1.887730918212145115e+00
2.371395232538756659e+02 1.896811155312071451e+00
2.371895315885981006e+02 1.901845059405828486e+00
2.372395399233205637e+02 1.889431725348300839e+00
2.372895482580430269e+02 1.895836201669705900e+00
2.373395565927654616e+02 1.906028738090190133e+00
2.373895649274879247e+02 1.900758781383382834e+00
2.374395732622103878e+02 1.902237397807014840e+00
2.374895815969328225e+02 1.910102898382756154e+00
2.375395899316552857e+02 1.900487335620958840e+00
2.375895982663777488e+02 1.904379404907104778e+00
2.376396066011001835e+02 1.889624298471491493e+00
2.376896149358226467e+02 1.896193996869936838e+00
2.377396232705451098e+02 1.901209077360611177e+00
2.377896316052675445e+02 1.900090536560510746e+00
2.378396399399900076e+02 1.893460563920105200e+00
2.378896482747124708e+02 1.892138299454649175e+00
2.379396566094349055e+02 1.891300616811487423e+00
2.379896649441573686e+02 1.899455088155039828e+00
2.380396732788798317e+02 1.906426377705619402e+00
2.380896816136022665e+02 1.907512577145475507e+00
2.381396899483247296e+02 1.895149018033694954e+00
2.381896982830471927e+02 1.893471174328839712e+00
2.382397066177696274e+02 1.899835108680097306e+00
2.382897149524920906e+02 1.903252599986623439e+00
2.383397232872145537e+02 1.901356720772417130e+00
2.383897316219369884e+02 1.904351185392723300e+00
2.384397399566594515e+02 1.900886615533264878e+00
2.384897482913819147e+02 1.893642524483889922e+00
2.385397566261043494e+02 1.882660427660189484e+00
2.385897649608268125e+02 1.883387401639891934e+00
2.386397732955492756e+02 1.893927268334287595e+00
2.386897816302717104e+02 1.889620619768149989e+00
2.387397899649941735e+02 1.898267353472704810e+00
2.387897982997166366e+02 1.889736608113888217e+00
2.388398066344390713e+02 1.900685174591918658e+00
2.388898149691615345e+02 1.899516969158301150e+00
2.389398233038839976e+02 1.897880840667339974e+00
2.389898316386064323e+02 1.903377713145185224e+00
2.390398399733288954e+02 1.898562370053643589e+00
2.390898483080513586e+02 1.886416685287964690e+00
2.391398566427737933e+02 1.903035102051360061e+00
2.391898649774962564e+02 1.898400265339403425e+00
2.392398733122187195e+02 1.905458250893421246e+00
2.392898816469411543e+02 1.901183442774066368e+00
2.393398899816636174e+02 1.892896116546149088e+00
2.393898983163860805e+02 1.900552356002252807e+00
2.394399066511085152e+02 1.900811629378363454e+00
2.394899149858309784e+02 1.897049274895424409e+00
2.395399233205534415e+02 1.876529494337362047e+00
2.395899316552758762e+02 1.903613625187138503e+00
2.396399399899983393e+02 1.902726847499492502e+00
2.396899483247208025e+02 1.903670425308066294e+00
2.397399566594432372e+02 1.897132828740867527e+00
2.397899649941657003e+02 1.894736560754653798e+00
2.398399733288881635e+02 1.894476440798000372e+00
2.398899816636105982e+02 1.882832453605309153e+00
2.399399899983330613e+02 1.886154618130597704e+00
2.399899983330555244e+02 1.896030634423298444e+00
2.400400066677779591e+02 1.891740204908588074e+00
2.400900150025004223e+02 1.896748109905815438e+00
2.401400233372228854e+02 1.897583080422432955e+00
2.401900316719453201e+02 1.899599405822474774e+00
2.402400400066677832e+02 1.891953795937512339e+00
2.402900483413902464e+02 1.895082095752881335e+00
2.403400566761126811e+02 1.892999588806004052e+00
2.403900650108351442e+02 1.887739559393720068e+00
2.404400733455576074e+02 1.894577881093433502e+00
2.404900816802800421e+02 1.886660878962010068e+00
2.405400900150025052e+02 1.896707151038639516e+00
2.405900983497249683e+02 1.899524348243432526e+00
2.406401066844474030e+02 1.895538082849345773e+00
2.406901150191698662e+02 1.907474799446535529e+00
2.407401233538923293e+02 1.898382520363369297e+00
2.407901316886147640e+02 1.896456063581751117e+00
2.408401400233372271e+02 1.892967884839015014e+00
2.408901483580596903e+02 1.891702867894845985e+00
2.409401566927821534e+02 1.886726934017784352e+00
2.409901650275045881e+02 1.883820548549512308e+00
2.410401733622270513e+02 1.884754096083059105e+00
2.410901816969495144e+02 1.886208346448076334e+00
2.411401900316719491e+02 1.891322154712491654e+00
2.411901983663944122e+02 1.896175555027335591e+00
2.412402067011168754e+02 1.885698923298225527e+00
2.412902150358393101e+02 1.890233977524960585e+00
2.413402233705617732e+02 1.891400447260199735e+00
2.413902317052842363e+02 1.890925464286998814e+00
2.414402400400066711e+02 1.892365715786445746e+00
2.414902483747291342e+02 1.893612202567101610e+00
2.415402567094515973e+02 1.895569590482021338e+00
2.415902650441740320e+02 1.894539483543177250e+00
2.416402733788964952e+02 1.897853545092491157e+00
2.416902817136189583e+02 1.892424158545529922e+00
2.417402900483413930e+02 1.902163815791085399e+00
2.417902983830638561e+02 1.901620425585329066e+00
2.418403067177863193e+02 1.887922286284327011e+00
2.418903150525087540e+02 1.891725439580420165e+00
2.419403233872312171e+02 1.889209643793570814e+00
2.419903317219536802e+02 1.903110896945876984e+00
2.420403400566761150e+02 1.894077578113073645e+00
2.420903483913985781e+02 1.894934296643680849e+00
2.421403567261210412e+02 1.890557096801145587e+00
2.421903650608434759e+02 1.904617831491121072e+00
2.422403733955659391e+02 1.915856321055839251e+00
2.422903817302884022e+02 1.910342680946754967e+00
2.423403900650108369e+02 1.906524697923847711e+00
2.423903983997333000e+02 1.893641987721610631e+00
2.424404067344557632e+02 1.891437583616696338e+00
2.424904150691781979e+02 1.894989726775539562e+00
2.425404234039006610e+02 1.896854490661171511e+00
2.425904317386231241e+02 1.891580936890942422e+00
2.426404400733455589e+02 1.887265447096775128e+00
2.426904484080680220e+02 1.891948916363281663e+00
2.427404567427904851e+02 1.887822841106894023e+00
2.427904650775129198e+02 1.896512475037115841e+00
2.428404734122353830e+02 1.886856983357250162e+00
2.428904817469578461e+02 1.896822099789549965e+00
2.429404900816802808e+02 1.891402433322381560e+00
2.429904984164027439e+02 1.888277500053773483e+00
2.430405067511252071e+02 1.884469185996319851e+00
2.430905150858476418e+02 1.889312556998012038e+00
2.431405234205701049e+02 1.893269135146434357e+00
2.431905317552925681e+02 1.892038656499563043e+00
2.432405400900150028e+02 1.887151946545230885e+00
2.432905484247374659e+02 1.882967911732742028e+00
2.433405567594599290e+02 1.886258832476367830e+00
2.433905650941823637e+02 1.896654692906169615e+00
2.434405734289048269e+02 1.892153921392360605e+00
2.434905817636272900e+02 1.884830633723451276e+00
2.435405900983497247e+02 1.886199583132834645e+00
2.435905984330721878e+02 1.883141196468196998e+00
2.436406067677946510e+02 1.884675660449801615e+00
2.436906151025170857e+02 1.892558828166531315e+00
2.437406234372395488e+02 1.897608377131932089e+00
2.437906317719620120e+02 1.897886693904360156e+00
2.438406401066844467e+02 1.897827841850100672e+00
2.438906484414069098e+02 1.900958502796887606e+00
2.439406567761293729e+02 1.894399038833526339e+00
2.439906651108518076e+02 1.897364094377377519e+00
2.440406734455742708e+02 1.899061021275193273e+00
2.440906817802967339e+02 1.888254087299351180e+00
2.441406901150191686e+02 1.894096311919909237e+00
2.441906984497416317e+02 1.902127922850130881e+00
2.442407067844640949e+02 1.903536589302093462e+00
2.442907151191865296e+02 1.894294910961879408e+00
2.443407234539089927e+02 1.890702158950191336e+00
2.443907317886314559e+02 1.893574548376400601e+00
2.444407401233538906e+02 1.894583787368033567e+00
2.444907484580763537e+02 1.892696406762417682e+00
2.445407567927988168e+02 1.896945227019728675e+00
2.445907651275212515e+02 1.900211022486895551e+00
2.446407734622437147e+02 1.891655034966062798e+00
2.446907817969661778e+02 1.892425757018343369e+00
2.447407901316886125e+02 1.894962037357476481e+00
2.447907984664110757e+02 1.889897448802383417e+00
2.448408068011335388e+02 1.900978249155017785e+00
2.448908151358559735e+02 1.883516617179449959e+00
2.449408234705784366e+02 1.885400835763916483e+00
2.449908318053008998e+02 1.882716876800890837e+00
2.450408401400233345e+02 1.896637954985211705e+00
2.450908484747457976e+02 1.902736847893767402e+00
2.451408568094682607e+02 1.902827347063601016e+00
2.451908651441906954e+02 1.903094898993306083e+00
2.452408734789131586e+02 1.898471055727451784e+00
2.452908818136356217e+02 1.897090400234281438e+00
2.453408901483580564e+02 1.893550119120735342e+00
2.453908984830805196e+02 1.897749479745561851e+00
2.454409068178029827e+02 1.894972271247073792e+00
2.454909151525254174e+02 1.895680328007676829e+00
2.455409234872478805e+02 1.900480007002768978e+00
2.455909318219703437e+02 1.897667071940018158e+00
2.456409401566927784e+02 1.903959447588074783e+00
2.456909484914152415e+02 1.896566568520646756e+00
2.457409568261377046e+02 1.892703033304787397e+00
2.457909651608601393e+02 1.883862347345850230e+00
2.458409734955826025e+02 1.898335049369642480e+00
2.458909818303050656e+02 1.888093515185736759e+00
2.459409901650275003e+02 1.896873150147983411e+00
2.459909984997499635e+02 1.901119548861651687e+00
2.460410068344724266e+02 1.903945768876455835e+00
2.460910151691948613e+02 1.903894196900419278e+00
2.461410235039173244e+02 1.907189505978572619e+00
2.461910318386397876e+02 1.902503783968630957e+00
2.462410401733622223e+02 1.906680531466047768e+00
2.462910485080846854e+02 1.899902954260930033e+00
2.463410568428071485e+02 1.905017504788573568e+00
2.463910651775296117e+02 1.907556340559322994e+00
2.464410735122520464e+02 1.909269789524803862e+00
2.464910818469745095e+02 1.907175872528311222e+00
2.465410901816969726e+02 1.904958197585670865e+00
2.465910985164194074e+02 1.908139090860228260e+00
2.466411068511418705e+02 1.908769945586335615e+00
2.466911151858643336e+02 1.902869242471787681e+00
2.467411235205867683e+02 1.905410749843037932e+00
2.467911318553092315e+02 1.892391597851438512e+00
2.468411401900316946e+02 1.897418228176468658e+00
2.468911485247541293e+02 1.903839163418541203e+00
2.469411568594765924e+02 1.885916896545155597e+00
2.469911651941990556e+02 1.894677563346451654e+00
2.470411735289214903e+02 1.888722086032928793e+00
2.470911818636439534e+02 1.905350271529366646e+00
2.471411901983664166e+02 1.889686942367153177e+00
2.471911985330888513e+02 1.891192514768884614e+00
2.472412068678113144e+02 1.886900109824171334e+00
2.472912152025337775e+02 1.894745205106687980e+00
2.473412235372562122e+02 1.900035255089415731e+00
2.473912318719786754e+02 1.891054273644014128e+00
2.474412402067011385e+02 1.893665823497829415e+00
2.474912485414235732e+02 1.888888633775950510e+00
2.475412568761460363e+02 1.894554400133908967e+00
2.475912652108684995e+02 1.894024398864263103e+00
2.476412735455909342e+02 1.897316536307193324e+00
2.476912818803133973e+02 1.893458575564146429e+00
2.477412902150358605e+02 1.895340805736722478e+00
2.477912985497582952e+02 1.895421097467796523e+00
2.478413068844807583e+02 1.894532296439996877e+00
2.478913152192032214e+02 1.897206656738847030e+00
2.479413235539256561e+02 1.897309853803498925e+00
2.479913318886481193e+02 1.892903664305674694e+00
2.480413402233705824e+02 1.894615968928633709e+00
2.480913485580930171e+02 1.901153668509683259e+00
2.481413568928154803e+02 1.904514313410309079e+00
2.481913652275379434e+02 1.897280699406137972e+00
2.482413735622603781e+02 1.905457899799142485e+00
2.482913818969828412e+02 1.903400221400074033e+00
2.483413902317053044e+02 1.894302786268802885e+00
2.483913985664277391e+02 1.895507361955752312e+00
2.484414069011502022e+02 1.913635091947890166e+00
2.484914152358726653e+02 1.917949262923764220e+00
2.485414235705951000e+02 1.899899291485852793e+00
2.485914319053175632e+02 1.911386068424004048e+00
2.486414402400400263e+02 1.917026322230467317e+00
2.486914485747624610e+02 1.908069893160098562e+00
2.487414569094849242e+02 1.904060462239167029e+00
2.487914652442073873e+02 1.899236712569873253e+00
2.488414735789298220e+02 1.893836201113775264e+00
2.488914819136522851e+02 1.897757538873593663e+00
2.489414902483747483e+02 1.891458402318992205e+00
2.489914985830971830e+02 1.903146463969097590e+00
2.490415069178196461e+02 1.887589823733273109e+00
2.490915152525421092e+02 1.892911395270792330e+00
2.491415235872645439e+02 1.907419735325936783e+00
2.491915319219870071e+02 1.910825352765999297e+00
2.492415402567094702e+02 1.902591832603429678e+00
2.492915485914319049e+02 1.901951196308272030e+00
2.493415569261543681e+02 1.899825035435512177e+00
2.493915652608768312e+02 1.889099999872897229e+00
2.494415735955992659e+02 1.897129625485520554e+00
2.494915819303217290e+02 1.891351110282180059e+00
2.495415902650441922e+02 1.897829786939055241e+00
2.495915985997666269e+02 1.890002105284164235e+00
2.496416069344890900e+02 1.898357396332666758e+00
2.496916152692115531e+02 1.894116132178915946e+00
2.497416236039339879e+02 1.877985915390278260e+00
2.497916319386564510e+02 1.895293951722595294e+00
2.498416402733789141e+02 1.902986882123778090e+00
2.498916486081013488e+02 1.892335999435261096e+00
2.499416569428238120e+02 1.905576258195780026e+00
2.499916652775462751e+02 1.906497931884570285e+00
2.500416736122687098e+02 1.901622564195319054e+00
2.500916819469911729e+02 1.898331884931476532e+00
2.501416902817136361e+02 1.894803211588643510e+00
2.501916986164360708e+02 1.900928768329730234e+00
2.502417069511585339e+02 1.890417173430581466e+00
2.502917152858809970e+02 1.896472263990589546e+00
2.503417236206034318e+02 1.896393611499375798e+00
2.503917319553258949e+02 1.900596292272199506e+00
2.504417402900483580e+02 1.901858335146695556e+00
2.504917486247707927e+02 1.901459513653755318e+00
2.505417569594932559e+02 1.897154558455882878e+00
2.505917652942157190e+02 1.903626687874492296e+00
2.506417736289381537e+02 1.901687101465839635e+00
2.506917819636606168e+02 1.907406451512596579e+00
2.507417902983830800e+02 1.902008049518226107e+00
2.507917986331055147e+02 1.902756565033165481e+00
2.508418069678279778e+02 1.900043916961110524e+00
2.508918153025504409e+02 1.907705500063904935e+00
2.509418236372728757e+02 1.906830160193908164e+00
2.509918319719953388e+02 1.904323767086778529e+00
2.510418403067178019e+02 1.900332479197455626e+00
2.510918486414402366e+02 1.905020253546104714e+00
2.511418569761626998e+02 1.907036356022990597e+00
2.511918653108851629e+02 1.905510861968997771e+00
2.512418736456075976e+02 1.891796650934640667e+00
2.512918819803300607e+02 1.902391190991910896e+00
2.513418903150525239e+02 1.907893277540803956e+00
2.513918986497749586e+02 1.900355673285675229e+00
2.514419069844974217e+02 1.911715765155436397e+00
2.514919153192198849e+02 1.908566565656680813e+00
2.515419236539423196e+02 1.904182892326401699e+00
2.515919319886647827e+02 1.909445756892743651e+00
2.516419403233872458e+02 1.906551504080524095e+00
2.516919486581096805e+02 1.907512034766110309e+00
2.517419569928321437e+02 1.905441739628062958e+00
2.517919653275546068e+02 1.906337630053200893e+00
2.518419736622770415e+02 1.905506893059019990e+00
2.518919819969995046e+02 1.901186842589246195e+00
2.519419903317219678e+02 1.903999239916462916e+00
2.519919986664444309e+02 1.905635904213885734e+00
2.520420070011668656e+02 1.896658662451879085e+00
2.520920153358893288e+02 1.917198818047779918e+00
2.521420236706117919e+02 1.903325206536281788e+00
2.521920320053342266e+02 1.893563166771009776e+00
2.522420403400566897e+02 1.904102051393639083e+00
2.522920486747791529e+02 1.899819293145053711e+00
2.523420570095015876e+02 1.904960015534660878e+00
2.523920653442240507e+02 1.892815275269063013e+00
2.524420736789465138e+02 1.905165292613831829e+00
2.524920820136689485e+02 1.907243383272477777e+00
2.525420903483914117e+02 1.907281778445665932e+00
2.525920986831138748e+02 1.899935360558946185e+00
2.526421070178363095e+02 1.912886928262279351e+00
2.526921153525587727e+02 1.910180024410061961e+00
2.527421236872812358e+02 1.909247683997884026e+00
2.527921320220036705e+02 1.901723371119069528e+00
2.528421403567261336e+02 1.910771612418239673e+00
2.528921486914485968e+02 1.909676412605286089e+00
2.529421570261710315e+02 1.913142384112288319e+00
2.529921653608934946e+02 1.906652933454679344e+00
2.530421736956159577e+02 1.908398059460389762e+00
2.530921820303383925e+02 1.915121521939135318e+00
2.531421903650608556e+02 1.915271870538086230e+00
2.531921986997833187e+02 1.917632902746224222e+00
2.532422070345057534e+02 1.907542800413226436e+00
2.532922153692282166e+02 1.907954067163769585e+00
2.533422237039506797e+02 1.917251469633094230e+00
2.533922320386731144e+02 1.905095860907630057e+00
2.534422403733955775e+02 1.907059249125635514e+00
2.534922487081180407e+02 1.915253103043434990e+00
2.535422570428404754e+02 1.908181215530433184e+00
2.535922653775629385e+02 1.909551241346363115e+00
2.536422737122854016e+02 1.913788608530921920e+00
2.536922820470078364e+02 1.906351061625331633e+00
2.537422903817302995e+02 1.911249429623020246e+00
2.537922987164527626e+02 1.909248590885125108e+00
2.538423070511751973e+02 1.909674969195467531e+00
2.538923153858976605e+02 1.910135916190025540e+00
2.539423237206201236e+02 1.919718119081261776e+00
2.539923320553425583e+02 1.902632293409090680e+00
2.540423403900650214e+02 1.907313847427870135e+00
2.540923487247874846e+02 1.900857995576250792e+00
2.541423570595099193e+02 1.914590013799785106e+00
2.541923653942323824e+02 1.901493212259451226e+00
2.542423737289548455e+02 1.897635506264897742e+00
2.542923820636772803e+02 1.897559120349041617e+00
2.543423903983997434e+02 1.908687234070668204e+00
2.543923987331222065e+02 1.906472751961105105e+00
2.544424070678446412e+02 1.909673999738188188e+00
2.544924154025671044e+02 1.903458851595427381e+00
2.545424237372895675e+02 1.909817595701683413e+00
2.545924320720120022e+02 1.916859431623442189e+00
2.546424404067344653e+02 1.919785907490862309e+00
2.546924487414569285e+02 1.908846462185050941e+00
2.547424570761793632e+02 1.914682040506721528e+00
2.547924654109018263e+02 1.904619229612547482e+00
2.548424737456242894e+02 1.902642094464147338e+00
2.548924820803467242e+02 1.900983572488242901e+00
2.549424904150691873e+02 1.911497654399591628e+00
2.549924987497916504e+02 1.900250080821354270e+00
2.550425070845140851e+02 1.891977287981936318e+00
2.550925154192365483e+02 1.903153638691483351e+00
2.551425237539590114e+02 1.906147180179345701e+00
2.551925320886814461e+02 1.911510968102174468e+00
2.552425404234039092e+02 1.917277345519347032e+00
2.552925487581263724e+02 1.901665622942995792e+00
2.553425570928488071e+02 1.912085634007240520e+00
2.553925654275712702e+02 1.913481291594652411e+00
2.554425737622937334e+02 1.914065302868313889e+00
2.554925820970161681e+02 1.908896658115854184e+00
2.555425904317386312e+02 1.922868547210279555e+00
2.555925987664610943e+02 1.913503743127843881e+00
2.556426071011835290e+02 1.905259920984265332e+00
2.556926154359059922e+02 1.901129548451382600e+00
2.557426237706284553e+02 1.894846204317332417e+00
2.557926321053508900e+02 1.899636423245579131e+00
2.558426404400733531e+02 1.912166034863383768e+00
2.558926487747958163e+02 1.894072108741611027e+00
2.559426571095182510e+02 1.892035385715135298e+00
2.559926654442407141e+02 1.895574818138926476e+00
2.560426737789631488e+02 1.901702057990058758e+00
2.560926821136856120e+02 1.906416900463447694e+00
2.561426904484080751e+02 1.908629139086428950e+00
2.561926987831305382e+02 1.900713515202995252e+00
2.562427071178530014e+02 1.906970483677608019e+00
2.562927154525754645e+02 1.906655531628882905e+00
2.563427237872978708e+02 1.894500130598778531e+00
2.563927321220203339e+02 1.895937131761966210e+00
2.564427404567427971e+02 1.903068486219028355e+00
2.564927487914652602e+02 1.890354093175105055e+00
2.565427571261877233e+02 1.890928290169454407e+00
2.565927654609101864e+02 1.898210076099974497e+00
2.566427737956325927e+02 1.890355568481631998e+00
2.566927821303550559e+02 1.879514045389905741e+00
2.567427904650775190e+02 1.892806764347108039e+00
2.567927987997999821e+02 1.887550848033532125e+00
2.568428071345224453e+02 1.891560271532584103e+00
2.568928154692449084e+02 1.902963661701100095e+00
2.569428238039673147e+02 1.886979936177089145e+00
2.569928321386897778e+02 1.887619496774699535e+00
2.570428404734122410e+02 1.897794788438749380e+00
2.570928488081347041e+02 1.897638445672480190e+00
2.571428571428571672e+02 1.896866130229757363e+00
2.571928654775796304e+02 1.890656779109507024e+00
2.572428738123020366e+02 1.894848572405472664e+00
2.572928821470244998e+02 1.890027854440952559e+00
2.573428904817469629e+02 1.900815317840321983e+00
2.573928988164694260e+02 1.890807596966291415e+00
2.574429071511918892e+02 1.900742279136362622e+00
2.574929154859143523e+02 1.894291084811688286e+00
2.575429238206367586e+02 1.911850781302947722e+00
2.575929321553592217e+02 1.893959553368290916e+00
2.576429404900816849e+02 1.881066740930624315e+00
2.576929488248041480e+02 1.889321319471594318e+00
2.577429571595266111e+02 1.886918654978884113e+00
2.577929654942490743e+02 1.888868059427688317e+00
2.578429738289714805e+02 1.887620285013760446e+00
2.578929821636939437e+02 1.881729091009155086e+00
2.579429904984164068e+02 1.890055165215983823e+00
2.579929988331388699e+02 1.888641758139065763e+00
2.580430071678613331e+02 1.889652210134681543e+00
2.580930155025837962e+02 1.891674386923649864e+00
2.581430238373062025e+02 1.890229240122665022e+00
2.581930321720286656e+02 1.892965127803531100e+00
2.582430405067511288e+02 1.897490822761441320e+00
2.582930488414735919e+02 1.904389107816452320e+00
2.583430571761960550e+02 1.902882723046515068e+00
2.583930655109185182e+02 1.896830332243023998e+00
2.584430738456409244e+02 1.895450245035973147e+00
2.584930821803633876e+02 1.895662203417586511e+00
2.585430905150858507e+02 1.896908900163997158e+00
2.585930988498083138e+02 1.887401662965331628e+00
2.586431071845307770e+02 1.894698952928672853e+00
2.586931155192532401e+02 1.889837039155888299e+00
2.587431238539756464e+02 1.885854086045583689e+00
2.587931321886981095e+02 1.891779628768583299e+00
2.588431405234205727e+02 1.897643887605228397e+00
2.588931488581430358e+02 1.894191282647033514e+00
2.589431571928654989e+02 1.899716574344626485e+00
2.589931655275879621e+02 1.904355723561079516e+00
2.590431738623103683e+02 1.902156484558612082e+00
2.590931821970328315e+02 1.892968677863392069e+00
2.591431905317552946e+02 1.900295609309551992e+00
2.591931988664777577e+02 1.891113001667614091e+00
2.592432072012002209e+02 1.900146354545249716e+00
2.592932155359226840e+02 1.898665589220642103e+00
2.593432238706450903e+02 1.888631967671406064e+00
2.593932322053675534e+02 1.901506171966713898e+00
2.594432405400900166e+02 1.898663234012051726e+00
2.594932488748124797e+02 1.897902725499545529e+00
2.595432572095349428e+02 1.895374921352148245e+00
2.595932655442574060e+02 1.893409887687319104e+00
2.596432738789798123e+02 1.898396872311262973e+00
2.596932822137022754e+02 1.897917125972770513e+00
2.597432905484247385e+02 1.888887408841791737e+00
2.597932988831472016e+02 1.886278049404880530e+00
2.598433072178696648e+02 1.895268496110646961e+00
2.598933155525921279e+02 1.884344121537546712e+00
2.599433238873145342e+02 1.893049808574292614e+00
2.599933322220369973e+02 1.889558230281776607e+00
2.600433405567594605e+02 1.894219689962385988e+00
2.600933488914819236e+02 1.882192921290417598e+00
