time(ns) Rg
2.160860143357226377e+02 1.924994128958114725e+00
2.161360226704450724e+02 1.922618948842751418e+00
2.161860310051675356e+02 1.911567417084438558e+00
2.162360393398899987e+02 1.916615571796866035e+00
2.162860476746124334e+02 1.928214588450121392e+00
2.163360560093348965e+02 1.922660386972652402e+00
2.163860643440573597e+02 1.925314087953829523e+00
2.164360726787797944e+02 1.922752987654392065e+00
2.164860810135022575e+02 1.915594410055439178e+00
2.165360893482247207e+02 1.933470652898959585e+00
2.165860976829471554e+02 1.925941522392386140e+00
2.166361060176696185e+02 1.926861071179024831e+00
2.166861143523920816e+02 1.930183983128492153e+00
2.167361226871145163e+02 1.921873400623663297e+00
2.167861310218369795e+02 1.915551013874538855e+00
2.168361393565594426e+02 1.928799601310273726e+00
2.168861476912818773e+02 1.927155886623491687e+00
2.169361560260043404e+02 1.917729134200930829e+00
2.169861643607268036e+02 1.927314549955819967e+00
2.170361726954492383e+02 1.914427018276852355e+00
2.170861810301717014e+02 1.922496544889133130e+00
2.171361893648941646e+02 1.934152511156668863e+00
2.171861976996165993e+02 1.927198971319711074e+00
2.172362060343390624e+02 1.924853360288331094e+00
2.172862143690615255e+02 1.936563890699555035e+00
2.173362227037839602e+02 1.922842556514365420e+00
2.173862310385064234e+02 1.921542660749693265e+00
2.174362393732288865e+02 1.917390767281006436e+00
2.174862477079513212e+02 1.924115653854915120e+00
2.175362560426737843e+02 1.927563017909999177e+00
2.175862643773962475e+02 1.923684314878049806e+00
2.176362727121186822e+02 1.922210341615209872e+00
2.176862810468411453e+02 1.932334934397375248e+00
2.177362893815636085e+02 1.936662479266724413e+00
2.177862977162860432e+02 1.918170871458080518e+00
2.178363060510085063e+02 1.926557844810360853e+00
2.178863143857309694e+02 1.935230091001120201e+00
2.179363227204534041e+02 1.921696761509748663e+00
2.179863310551758673e+02 1.921161981228438176e+00
2.180363393898983304e+02 1.919246022767089999e+00
2.180863477246207651e+02 1.922646297573629592e+00
2.181363560593432283e+02 1.929780071268949238e+00
2.181863643940656914e+02 1.929420273747045611e+00
2.182363727287881261e+02 1.923080368334818102e+00
2.182863810635105892e+02 1.914755198736792785e+00
2.183363893982330524e+02 1.921339975011613133e+00
2.183863977329554871e+02 1.921950048680788115e+00
2.184364060676779502e+02 1.921781232454664812e+00
2.184864144024004133e+02 1.921548736302385318e+00
2.185364227371228480e+02 1.916891480588832630e+00
2.185864310718453112e+02 1.917283918368770879e+00
2.186364394065677743e+02 1.921223324548565703e+00
2.186864477412902374e+02 1.918101389475878937e+00
2.187364560760126722e+02 1.924709817217337360e+00
2.187864644107351353e+02 1.919064395349807217e+00
2.188364727454575984e+02 1.924528479674251225e+00
2.188864810801800331e+02 1.922006421335742399e+00
2.189364894149024963e+02 1.931915816780336304e+00
2.189864977496249594e+02 1.925524707697381377e+00
2.190365060843473941e+02 1.917537531403969764e+00
2.190865144190698572e+02 1.922723830421006141e+00
2.191365227537923204e+02 1.919046887002552770e+00
2.191865310885147551e+02 1.925949608798166013e+00
2.192365394232372182e+02 1.914862049072111772e+00
2.192865477579596813e+02 1.919387322558681275e+00
2.193365560926821161e+02 1.917397436999718652e+00
2.193865644274045792e+02 1.921509436631827050e+00
2.194365727621270423e+02 1.933845890890550923e+00
2.194865810968494770e+02 1.921080654343741090e+00
2.195365894315719402e+02 1.918534554658424929e+00
2.195865977662944033e+02 1.923095867869807352e+00
2.196366061010168380e+02 1.922448330955694340e+00
2.196866144357393011e+02 1.931842962639275463e+00
2.197366227704617643e+02 1.911303721397865418e+00
2.197866311051841990e+02 1.922285105940330974e+00
2.198366394399066621e+02 1.922210114256370339e+00
2.198866477746291253e+02 1.917425167918211049e+00
2.199366561093515600e+02 1.920496959985846797e+00
2.199866644440740231e+02 1.922448010290872755e+00
2.200366727787964862e+02 1.926008406677114149e+00
2.200866811135189209e+02 1.928337484781024402e+00
2.201366894482413841e+02 1.919201857789379462e+00
2.201866977829638472e+02 1.910414845831293729e+00
2.202367061176862819e+02 1.921512816009937730e+00
2.202867144524087450e+02 1.922514674509050669e+00
2.203367227871312082e+02 1.920719881631265169e+00
2.203867311218536429e+02 1.936617433867738658e+00
2.204367394565761060e+02 1.933218795543255597e+00
2.204867477912985692e+02 1.940937528504062204e+00
2.205367561260210039e+02 1.929065651186927299e+00
2.205867644607434670e+02 1.928330607141759412e+00
2.206367727954659301e+02 1.919191279086179591e+00
2.206867811301883648e+02 1.929092172202107935e+00
2.207367894649108280e+02 1.927250850730121590e+00
2.207867977996332911e+02 1.926091975884805185e+00
2.208368061343557258e+02 1.930904455538948516e+00
2.208868144690781889e+02 1.927944535178347074e+00
2.209368228038006521e+02 1.932865477898592976e+00
2.209868311385230868e+02 1.938384084679921626e+00
2.210368394732455499e+02 1.930023058440786476e+00
2.210868478079680131e+02 1.919796473191621500e+00
2.211368561426904478e+02 1.937248845170868483e+00
2.211868644774129109e+02 1.925333819195964802e+00
2.212368728121353740e+02 1.937106202352315121e+00
2.212868811468578087e+02 1.925858984816860797e+00
2.213368894815802719e+02 1.913868856399194129e+00
2.213868978163027350e+02 1.926144246111253455e+00
2.214369061510251697e+02 1.919904829694962789e+00
2.214869144857476329e+02 1.925393666860703012e+00
2.215369228204700960e+02 1.921091210851254782e+00
2.215869311551925307e+02 1.923968592998077654e+00
2.216369394899149938e+02 1.926147980812357163e+00
2.216869478246374570e+02 1.927384445463861562e+00
2.217369561593598917e+02 1.935350080414983021e+00
2.217869644940823548e+02 1.920805551069572736e+00
2.218369728288048179e+02 1.922006066745755248e+00
2.218869811635272526e+02 1.922940853230751035e+00
2.219369894982497158e+02 1.921948293632972149e+00
2.219869978329721789e+02 1.930452760644791210e+00
2.220370061676946136e+02 1.925113845628486864e+00
2.220870145024170768e+02 1.919714594904489813e+00
2.221370228371395399e+02 1.926339288010172401e+00
2.221870311718619746e+02 1.922309978184663315e+00
2.222370395065844377e+02 1.908701691558931435e+00
2.222870478413069009e+02 1.913796412196979491e+00
2.223370561760293356e+02 1.908507879559463438e+00
2.223870645107517987e+02 1.912656390693808550e+00
2.224370728454742618e+02 1.909072271227229223e+00
2.224870811801966966e+02 1.912224270095599810e+00
2.225370895149191597e+02 1.906703508966523408e+00
2.225870978496416228e+02 1.924100094627857693e+00
2.226371061843640575e+02 1.910288418548012679e+00
2.226871145190865207e+02 1.904479586907671607e+00
2.227371228538089838e+02 1.917778757777587328e+00
2.227871311885314185e+02 1.913933633157383296e+00
2.228371395232538816e+02 1.914554005250938884e+00
2.228871478579763448e+02 1.913457204549873225e+00
2.229371561926987795e+02 1.927571943811295041e+00
2.229871645274212426e+02 1.927230229196462474e+00
2.230371728621437057e+02 1.925810741414275773e+00
2.230871811968661405e+02 1.927655767690852562e+00
2.231371895315886036e+02 1.918411525941734919e+00
2.231871978663110667e+02 1.918690075536300332e+00
2.232372062010335014e+02 1.917507479926890523e+00
2.232872145357559646e+02 1.924398942185463035e+00
2.233372228704784277e+02 1.918838493763773467e+00
2.233872312052008624e+02 1.914074040350204564e+00
2.234372395399233255e+02 1.914811378484803539e+00
2.234872478746457887e+02 1.911559876722978224e+00
2.235372562093682234e+02 1.917917923587364015e+00
2.235872645440906865e+02 1.913110644411761596e+00
2.236372728788131496e+02 1.917269260966620426e+00
2.236872812135355844e+02 1.918845903186390922e+00
2.237372895482580475e+02 1.905952431536038993e+00
2.237872978829805106e+02 1.905384024872280868e+00
2.238373062177029453e+02 1.915948426831776796e+00
2.238873145524254085e+02 1.918123428076139003e+00
2.239373228871478716e+02 1.919149346732755834e+00
2.239873312218703063e+02 1.913494585939124137e+00
2.240373395565927694e+02 1.926628553218170614e+00
2.240873478913152326e+02 1.907917067829895341e+00
2.241373562260376673e+02 1.921975944549185522e+00
2.241873645607601304e+02 1.923643328890930260e+00
2.242373728954825935e+02 1.922689134970996250e+00
2.242873812302050567e+02 1.911814186244554126e+00
2.243373895649274914e+02 1.910935200026268044e+00
2.243873978996499545e+02 1.917756878485962657e+00
2.244374062343724177e+02 1.912586447647487642e+00
2.244874145690948524e+02 1.908142277110903562e+00
2.245374229038173155e+02 1.917796796943952220e+00
2.245874312385397786e+02 1.910158990596614759e+00
2.246374395732622133e+02 1.911044131889739539e+00
2.246874479079846765e+02 1.911950659959971599e+00
2.247374562427071396e+02 1.904189309110001727e+00
2.247874645774295743e+02 1.916089992096692063e+00
2.248374729121520375e+02 1.916331809766316452e+00
2.248874812468745006e+02 1.917042212547061419e+00
2.249374895815969353e+02 1.912359391204778714e+00
2.249874979163193984e+02 1.926290931482957935e+00
2.250375062510418616e+02 1.922319105476159251e+00
2.250875145857642963e+02 1.929242137069585805e+00
2.251375229204867594e+02 1.920116039685211273e+00
2.251875312552092225e+02 1.921182638436222057e+00
2.252375395899316572e+02 1.916660607379648829e+00
2.252875479246541204e+02 1.920597611496007273e+00
2.253375562593765835e+02 1.920494550593962790e+00
2.253875645940990182e+02 1.927540286472933406e+00
2.254375729288214814e+02 1.924404427173432408e+00
2.254875812635439445e+02 1.925433326929778755e+00
2.255375895982663792e+02 1.925863052471197268e+00
2.255875979329888423e+02 1.913838342918967816e+00
2.256376062677113055e+02 1.923067591977819291e+00
2.256876146024337402e+02 1.910326834168627474e+00
2.257376229371562033e+02 1.914945409845611346e+00
2.257876312718786664e+02 1.914214819806174361e+00
2.258376396066011011e+02 1.923625547315050310e+00
2.258876479413235643e+02 1.914811084499530525e+00
2.259376562760460274e+02 1.916758208576569533e+00
2.259876646107684621e+02 1.921171667148456219e+00
2.260376729454909253e+02 1.922290557736781480e+00
2.260876812802133884e+02 1.926852119554830489e+00
2.261376896149358231e+02 1.924684768004028435e+00
2.261876979496582862e+02 1.916482342501041325e+00
2.262377062843807494e+02 1.920051449967882684e+00
2.262877146191031841e+02 1.914182373158965111e+00
2.263377229538256472e+02 1.918148984321240924e+00
2.263877312885481103e+02 1.920959748824603075e+00
2.264377396232705451e+02 1.923615895913752372e+00
2.264877479579930082e+02 1.928021637775469754e+00
2.265377562927154713e+02 1.926530117356855420e+00
2.265877646274379060e+02 1.926416069407499876e+00
2.266377729621603692e+02 1.913177506843237508e+00
2.266877812968828323e+02 1.916248560359905539e+00
2.267377896316052670e+02 1.902949628704974305e+00
2.267877979663277301e+02 1.911106209333089057e+00
2.268378063010501933e+02 1.915803075856022053e+00
2.268878146357726280e+02 1.911155661338322487e+00
2.269378229704950911e+02 1.933556608902587071e+00
2.269878313052175542e+02 1.923862837737833287e+00
2.270378396399399890e+02 1.933131755748691782e+00
2.270878479746624521e+02 1.935529930014386890e+00
2.271378563093849152e+02 1.937788200150678319e+00
2.271878646441073499e+02 1.925676822000366384e+00
2.272378729788298131e+02 1.920665753050709412e+00
2.272878813135522762e+02 1.922605160511249300e+00
2.273378896482747109e+02 1.930894316324854199e+00
2.273878979829971740e+02 1.928063857092112254e+00
2.274379063177196372e+02 1.920561722770274260e+00
2.274879146524420719e+02 1.931305459959975046e+00
2.275379229871645350e+02 1.922786089814954247e+00
2.275879313218869981e+02 1.921767359221234761e+00
2.276379396566094329e+02 1.923854314724551928e+00
2.276879479913318960e+02 1.929604747836851653e+00
2.277379563260543591e+02 1.919650410334173829e+00
2.277879646607767938e+02 1.934434191371536160e+00
2.278379729954992570e+02 1.921630111648611194e+00
2.278879813302217201e+02 1.915368408767850417e+00
2.279379896649441548e+02 1.919218226059658861e+00
2.279879979996666179e+02 1.918952309536297918e+00
2.280380063343890811e+02 1.931249507290664802e+00
2.280880146691115158e+02 1.927261920274627061e+00
2.281380230038339789e+02 1.932407434033029281e+00
2.281880313385564421e+02 1.925974106876430225e+00
2.282380396732788768e+02 1.927439001263633545e+00
2.282880480080013399e+02 1.932066951591563386e+00
2.283380563427238030e+02 1.934671060630073658e+00
2.283880646774462377e+02 1.932444255857908244e+00
2.284380730121687009e+02 1.927063235920388751e+00
2.284880813468911640e+02 1.923111132899976594e+00
2.285380896816135987e+02 1.932576912855234585e+00
2.285880980163360618e+02 1.919164951549461762e+00
2.286381063510585250e+02 1.916758444167137920e+00
2.286881146857809597e+02 1.929362191519637060e+00
2.287381230205034228e+02 1.933231554625860049e+00
2.287881313552258860e+02 1.930401274972410652e+00
2.288381396899483207e+02 1.926701655756819065e+00
2.288881480246707838e+02 1.931043380536407339e+00
2.289381563593932469e+02 1.937828289366123169e+00
2.289881646941156816e+02 1.928927230446074725e+00
2.290381730288381448e+02 1.926925609340717216e+00
2.290881813635606079e+02 1.932154312501751736e+00
2.291381896982830426e+02 1.927544605274815082e+00
2.291881980330055057e+02 1.927911100300397029e+00
2.292382063677279689e+02 1.925703457046470168e+00
2.292882147024504036e+02 1.923657224978848612e+00
2.293382230371728667e+02 1.927558446459284092e+00
2.293882313718953299e+02 1.937092137039733153e+00
2.294382397066177646e+02 1.932234964172767855e+00
2.294882480413402277e+02 1.935691889262521448e+00
2.295382563760626908e+02 1.938707354435648123e+00
2.295882647107851255e+02 1.932618382302580651e+00
2.296382730455075887e+02 1.942725674967263449e+00
2.296882813802300518e+02 1.943409219041770220e+00
2.297382897149524865e+02 1.931340494370505478e+00
2.297882980496749497e+02 1.935090269505912008e+00
2.298383063843974128e+02 1.938456731841454728e+00
2.298883147191198759e+02 1.924322814472017917e+00
2.299383230538423106e+02 1.927843878984174308e+00
2.299883313885647738e+02 1.935181935492410688e+00
2.300383397232872369e+02 1.938259457158282961e+00
2.300883480580096716e+02 1.935582732742522794e+00
2.301383563927321347e+02 1.929523319673923876e+00
2.301883647274545979e+02 1.929029358566968666e+00
2.302383730621770326e+02 1.941941474681328605e+00
2.302883813968994957e+02 1.943978417059382569e+00
2.303383897316219588e+02 1.920143977765692123e+00
2.303883980663443936e+02 1.924371036375553956e+00
2.304384064010668567e+02 1.918920292404085792e+00
2.304884147357893198e+02 1.921093944146078369e+00
2.305384230705117545e+02 1.931961863090680076e+00
2.305884314052342177e+02 1.939268293737888227e+00
2.306384397399566808e+02 1.935865842824206817e+00
2.306884480746791155e+02 1.936769037006824457e+00
2.307384564094015786e+02 1.929504145186480057e+00
2.307884647441240418e+02 1.925421390430339441e+00
2.308384730788464765e+02 1.936892918456801116e+00
2.308884814135689396e+02 1.941435137341035899e+00
2.309384897482914027e+02 1.934439471257598742e+00
2.309884980830138375e+02 1.934167149181857503e+00
2.310385064177363006e+02 1.930286054095561310e+00
2.310885147524587637e+02 1.920011351289289570e+00
2.311385230871811984e+02 1.926337648956706561e+00
2.311885314219036616e+02 1.929002058845169065e+00
2.312385397566261247e+02 1.929012991449196468e+00
2.312885480913485594e+02 1.936763519143108070e+00
2.313385564260710225e+02 1.929050375934977746e+00
2.313885647607934857e+02 1.929440644330562060e+00
2.314385730955159204e+02 1.930826929617940557e+00
2.314885814302383835e+02 1.942908413368188425e+00
2.315385897649608467e+02 1.932541783212201825e+00
2.315885980996832814e+02 1.933700631387094360e+00
2.316386064344057445e+02 1.937768880687771089e+00
2.316886147691282076e+02 1.940586479033738154e+00
2.317386231038506423e+02 1.939704701043313939e+00
2.317886314385731055e+02 1.931715696041704566e+00
2.318386397732955686e+02 1.942318228195386132e+00
2.318886481080180033e+02 1.939023264908915634e+00
2.319386564427404664e+02 1.941035243565635504e+00
2.319886647774629296e+02 1.926956315158973476e+00
2.320386731121853643e+02 1.935368790803281502e+00
2.320886814469078274e+02 1.933203089477264269e+00
2.321386897816302906e+02 1.938685931096919779e+00
2.321886981163527253e+02 1.932079765740164490e+00
2.322387064510751884e+02 1.929618236455402203e+00
2.322887147857976515e+02 1.939554998321268542e+00
2.323387231205200862e+02 1.935941917843341908e+00
2.323887314552425494e+02 1.947422485876527665e+00
2.324387397899650125e+02 1.925284470915404667e+00
2.324887481246874472e+02 1.933635571193894620e+00
2.325387564594099103e+02 1.923537452814165771e+00
2.325887647941323735e+02 1.933737548568388087e+00
2.326387731288548082e+02 1.940180269360366694e+00
2.326887814635772713e+02 1.936254839130651551e+00
2.327387897982997345e+02 1.950226934635664655e+00
2.327887981330221692e+02 1.923345925733243256e+00
2.328388064677446323e+02 1.923316205174679494e+00
2.328888148024670954e+02 1.926598466287526401e+00
2.329388231371895301e+02 1.932334437742915023e+00
2.329888314719119933e+02 1.938226534299010151e+00
2.330388398066344564e+02 1.936217553367339139e+00
2.330888481413568911e+02 1.930520426465914152e+00
2.331388564760793543e+02 1.940906129356821275e+00
2.331888648108018174e+02 1.933386455159120221e+00
2.332388731455242521e+02 1.929453164943522481e+00
2.332888814802467152e+02 1.923623335549025537e+00
2.333388898149691784e+02 1.919350026793191555e+00
2.333888981496916131e+02 1.920223139475303986e+00
2.334389064844140762e+02 1.927739082195384590e+00
2.334889148191365393e+02 1.944439965474897392e+00
2.335389231538589740e+02 1.950328377653011369e+00
2.335889314885814372e+02 1.943074810357178883e+00
2.336389398233039003e+02 1.937546485450063471e+00
2.336889481580263350e+02 1.948818360561745289e+00
2.337389564927487982e+02 1.953556704303643698e+00
2.337889648274712613e+02 1.959275329977085756e+00
2.338389731621936960e+02 1.945225423405658738e+00
2.338889814969161591e+02 1.947249201280626396e+00
2.339389898316386223e+02 1.946533577175690422e+00
2.339889981663610570e+02 1.934167110767350373e+00
2.340390065010835201e+02 1.921330437611111330e+00
2.340890148358059832e+02 1.948845496853655268e+00
2.341390231705284179e+02 1.956054768937313781e+00
2.341890315052508811e+02 1.956875920601125918e+00
2.342390398399733442e+02 1.937488765952360747e+00
2.342890481746957789e+02 1.921222375810716310e+00
2.343390565094182421e+02 1.935177945781415998e+00
2.343890648441407052e+02 1.935611939534473747e+00
2.344390731788631399e+02 1.942340165411963415e+00
2.344890815135856030e+02 1.935381057609156796e+00
2.345390898483080662e+02 1.931826061725251398e+00
2.345890981830305009e+02 1.939094699568558511e+00
2.346391065177529640e+02 1.938620188269909672e+00
2.346891148524754271e+02 1.922192171933954086e+00
2.347391231871978619e+02 1.934365982327912681e+00
2.347891315219203250e+02 1.929328646818775139e+00
2.348391398566427881e+02 1.930637177732345222e+00
2.348891481913652228e+02 1.936576004445794696e+00
2.349391565260876860e+02 1.935509038930521841e+00
2.349891648608101491e+02 1.945385629130744753e+00
2.350391731955325838e+02 1.948507825425654705e+00
2.350891815302550469e+02 1.942297856442734227e+00
2.351391898649775101e+02 1.941781860769707047e+00
2.351891981996999448e+02 1.935516927931795195e+00
2.352392065344224079e+02 1.932033335632184157e+00
2.352892148691448710e+02 1.930212786634005750e+00
2.353392232038673342e+02 1.924012862730184237e+00
2.353892315385897689e+02 1.936592875285415571e+00
2.354392398733122320e+02 1.933685692340765261e+00
2.354892482080346952e+02 1.935983472543093109e+00
2.355392565427571299e+02 1.924658514937569453e+00
2.355892648774795930e+02 1.939714589345443052e+00
2.356392732122020561e+02 1.932448107487581890e+00
2.356892815469244908e+02 1.931667468016688760e+00
2.357392898816469540e+02 1.933398830206457530e+00
2.357892982163694171e+02 1.931328337607897128e+00
2.358393065510918518e+02 1.937950219738665769e+00
2.358893148858143149e+02 1.934195577490476659e+00
2.359393232205367781e+02 1.934222301551256518e+00
2.359893315552592128e+02 1.925587703926594063e+00
2.360393398899816759e+02 1.938256418428892403e+00
2.360893482247041391e+02 1.928666580579002865e+00
2.361393565594265738e+02 1.934573819538247141e+00
2.361893648941490369e+02 1.925511598653928846e+00
2.362393732288715000e+02 1.935545707525161641e+00
2.362893815635939347e+02 1.930500750617099026e+00
2.363393898983163979e+02 1.924345418379820760e+00
2.363893982330388610e+02 1.934031443205964207e+00
2.364394065677612957e+02 1.929958185708851914e+00
2.364894149024837589e+02 1.937997328814306419e+00
2.365394232372062220e+02 1.930818019811061825e+00
2.365894315719286567e+02 1.921654739102476306e+00
2.366394399066511198e+02 1.943053190211946557e+00
2.366894482413735830e+02 1.946998888711997111e+00
2.367394565760960177e+02 1.940043148290860442e+00
2.367894649108184808e+02 1.928183602847427736e+00
2.368394732455409439e+02 1.937541015884903794e+00
2.368894815802633786e+02 1.932700081098446043e+00
2.369394899149858418e+02 1.930027824394384028e+00
2.369894982497083049e+02 1.941550110230547910e+00
2.370395065844307396e+02 1.941957234610183214e+00
2.370895149191532028e+02 1.939181314408463974e+00
2.371395232538756659e+02 1.935332013392106587e+00
2.371895315885981006e+02 1.934020514755476761e+00
2.372395399233205637e+02 1.940405890959093327e+00
2.372895482580430269e+02 1.945086954127389411e+00
2.373395565927654616e+02 1.949922825559333051e+00
2.373895649274879247e+02 1.939873541507438182e+00
2.374395732622103878e+02 1.925569712221383512e+00
2.374895815969328225e+02 1.939012641895524691e+00
2.375395899316552857e+02 1.941117989087342677e+00
2.375895982663777488e+02 1.926482333681108550e+00
2.376396066011001835e+02 1.929426903922939252e+00
2.376896149358226467e+02 1.928253980889201191e+00
2.377396232705451098e+02 1.940967312215994278e+00
2.377896316052675445e+02 1.938672361456249993e+00
2.378396399399900076e+02 1.930857051667251634e+00
2.378896482747124708e+02 1.940595984691930731e+00
2.379396566094349055e+02 1.941078188302108654e+00
2.379896649441573686e+02 1.953211891310471460e+00
2.380396732788798317e+02 1.926415300419473287e+00
2.380896816136022665e+02 1.937340821373204180e+00
2.381396899483247296e+02 1.926008763987039574e+00
2.381896982830471927e+02 1.932295123484901067e+00
2.382397066177696274e+02 1.932005795607553589e+00
2.382897149524920906e+02 1.946078750744720365e+00
2.383397232872145537e+02 1.942162993239725743e+00
2.383897316219369884e+02 1.936814215500027414e+00
2.384397399566594515e+02 1.941234479423810333e+00
2.384897482913819147e+02 1.930701286729494592e+00
2.385397566261043494e+02 1.937392418780766290e+00
2.385897649608268125e+02 1.931627787795666462e+00
2.386397732955492756e+02 1.929828988703512049e+00
2.386897816302717104e+02 1.924980092779096985e+00
2.387397899649941735e+02 1.922216112281299294e+00
2.387897982997166366e+02 1.930024318464758082e+00
2.388398066344390713e+02 1.928591812027946384e+00
2.388898149691615345e+02 1.932167985823308953e+00
2.389398233038839976e+02 1.930134074474830097e+00
2.389898316386064323e+02 1.931597227697807506e+00
2.390398399733288954e+02 1.925258704163003598e+00
2.390898483080513586e+02 1.923138999929172588e+00
2.391398566427737933e+02 1.925629705272526637e+00
2.391898649774962564e+02 1.927681048236071781e+00
2.392398733122187195e+02 1.914357926736690807e+00
2.392898816469411543e+02 1.919757783401732754e+00
2.393398899816636174e+02 1.921858909827414585e+00
2.393898983163860805e+02 1.920009389338002359e+00
2.394399066511085152e+02 1.924013102874423842e+00
2.394899149858309784e+02 1.923732889989298922e+00
2.395399233205534415e+02 1.911954246326291740e+00
2.395899316552758762e+02 1.915880711025481853e+00
2.396399399899983393e+02 1.923366063334714049e+00
2.396899483247208025e+02 1.927260518478483453e+00
2.397399566594432372e+02 1.922256308864237928e+00
2.397899649941657003e+02 1.940560827158164470e+00
2.398399733288881635e+02 1.931423825561945362e+00
2.398899816636105982e+02 1.945237853473225309e+00
2.399399899983330613e+02 1.930210635084619764e+00
2.399899983330555244e+02 1.935304730427676922e+00
2.400400066677779591e+02 1.931706320767475171e+00
2.400900150025004223e+02 1.932512706415623560e+00
2.401400233372228854e+02 1.932679514209318494e+00
2.401900316719453201e+02 1.927133086499568382e+00
2.402400400066677832e+02 1.925833038021097066e+00
2.402900483413902464e+02 1.931306031046938321e+00
2.403400566761126811e+02 1.933665850091485172e+00
2.403900650108351442e+02 1.934677289791960186e+00
2.404400733455576074e+02 1.933144150247636528e+00
2.404900816802800421e+02 1.935794529745627601e+00
2.405400900150025052e+02 1.929043130096601333e+00
2.405900983497249683e+02 1.946083406122732784e+00
2.406401066844474030e+02 1.924847326579016249e+00
2.406901150191698662e+02 1.931618105011250641e+00
2.407401233538923293e+02 1.938483255098871538e+00
2.407901316886147640e+02 1.931908781419488852e+00
2.408401400233372271e+02 1.928206929452835228e+00
2.408901483580596903e+02 1.936941356026756544e+00
2.409401566927821534e+02 1.944531760352846250e+00
2.409901650275045881e+02 1.941106521732554491e+00
2.410401733622270513e+02 1.935748636771350339e+00
2.410901816969495144e+02 1.943576518304760192e+00
2.411401900316719491e+02 1.937832467023868466e+00
2.411901983663944122e+02 1.933360422614941898e+00
2.412402067011168754e+02 1.950403686074288601e+00
2.412902150358393101e+02 1.954276806801681365e+00
2.413402233705617732e+02 1.950027122013778591e+00
2.413902317052842363e+02 1.945975036797615410e+00
2.414402400400066711e+02 1.931317710159025092e+00
2.414902483747291342e+02 1.934130876684515110e+00
2.415402567094515973e+02 1.945707056440852289e+00
2.415902650441740320e+02 1.934976138887189556e+00
2.416402733788964952e+02 1.927951771842888684e+00
2.416902817136189583e+02 1.941670365985266766e+00
2.417402900483413930e+02 1.926473905000522846e+00
2.417902983830638561e+02 1.931148788045262243e+00
2.418403067177863193e+02 1.940010079787688690e+00
2.418903150525087540e+02 1.930766882534239004e+00
2.419403233872312171e+02 1.937048199262153547e+00
2.419903317219536802e+02 1.926989737566323413e+00
2.420403400566761150e+02 1.936661646682210414e+00
2.420903483913985781e+02 1.936253834171952182e+00
2.421403567261210412e+02 1.933497934707490984e+00
2.421903650608434759e+02 1.942552193259496240e+00
2.422403733955659391e+02 1.929579559271754619e+00
2.422903817302884022e+02 1.935061482636697416e+00
2.423403900650108369e+02 1.936015548636788486e+00
2.423903983997333000e+02 1.936551742581253066e+00
2.424404067344557632e+02 1.933269853805031024e+00
2.424904150691781979e+02 1.930857110289661893e+00
2.425404234039006610e+02 1.929002533969232713e+00
2.425904317386231241e+02 1.932656409267452080e+00
2.426404400733455589e+02 1.938354070850089483e+00
2.426904484080680220e+02 1.931934335218734144e+00
2.427404567427904851e+02 1.945922765115196462e+00
2.427904650775129198e+02 1.931224184873527649e+00
2.428404734122353830e+02 1.929779027130132052e+00
2.428904817469578461e+02 1.933372396933445980e+00
2.429404900816802808e+02 1.928261361208839286e+00
2.429904984164027439e+02 1.929650504000760103e+00
2.430405067511252071e+02 1.939533933789908460e+00
2.430905150858476418e+02 1.935437294110531559e+00
2.431405234205701049e+02 1.936578826241466045e+00
2.431905317552925681e+02 1.938179218443523810e+00
2.432405400900150028e+02 1.931214687182887246e+00
2.432905484247374659e+02 1.933918234223600985e+00
2.433405567594599290e+02 1.926988536201038604e+00
2.433905650941823637e+02 1.937361400185222404e+00
2.434405734289048269e+02 1.939432799341516800e+00
2.434905817636272900e+02 1.930276328228581528e+00
2.435405900983497247e+02 1.922840666122648923e+00
2.435905984330721878e+02 1.930349631188432724e+00
2.436406067677946510e+02 1.938946426496978903e+00
2.436906151025170857e+02 1.940276163922816544e+00
2.437406234372395488e+02 1.929688737640654184e+00
2.437906317719620120e+02 1.934436176897559312e+00
2.438406401066844467e+02 1.935736182096560620e+00
2.438906484414069098e+02 1.927758037308813455e+00
2.439406567761293729e+02 1.941917780666836402e+00
2.439906651108518076e+02 1.927662561397333496e+00
2.440406734455742708e+02 1.931243410646017233e+00
2.440906817802967339e+02 1.944494202563916918e+00
2.441406901150191686e+02 1.939067707801467533e+00
2.441906984497416317e+02 1.945295812512582545e+00
2.442407067844640949e+02 1.952972850058085408e+00
2.442907151191865296e+02 1.945123218655991248e+00
2.443407234539089927e+02 1.945342342270379499e+00
2.443907317886314559e+02 1.937387184543873708e+00
2.444407401233538906e+02 1.930006668301146755e+00
2.444907484580763537e+02 1.931185967677482296e+00
2.445407567927988168e+02 1.930691906696277993e+00
2.445907651275212515e+02 1.943250890484376825e+00
2.446407734622437147e+02 1.935772459816590851e+00
2.446907817969661778e+02 1.952070320009756443e+00
2.447407901316886125e+02 1.939795580122737784e+00
2.447907984664110757e+02 1.951568279086630664e+00
2.448408068011335388e+02 1.946398289990712627e+00
2.448908151358559735e+02 1.936917848899642580e+00
2.449408234705784366e+02 1.944331808230290282e+00
2.449908318053008998e+02 1.938608855539594389e+00
2.450408401400233345e+02 1.939976969059634904e+00
2.450908484747457976e+02 1.961534914510938643e+00
2.451408568094682607e+02 1.952756531413365249e+00
