time(ns) rmsd
8.181363560593432283e+01 4.226945936679840088e-01
8.186364394065678596e+01 4.124424457550048828e-01
8.191365227537923488e+01 4.273669719696044922e-01
8.196366061010168380e+01 4.178865551948547363e-01
8.201366894482414693e+01 4.194822311401367188e-01
8.206367727954659586e+01 4.297741651535034180e-01
8.211368561426904478e+01 4.128531217575073242e-01
8.216369394899150791e+01 4.176495373249053955e-01
8.221370228371395683e+01 4.169593453407287598e-01
8.226371061843640575e+01 4.235187172889709473e-01
8.231371895315886889e+01 4.250112175941467285e-01
8.236372728788131781e+01 4.120025932788848877e-01
8.241373562260376673e+01 4.317794442176818848e-01
8.246374395732622986e+01 4.214178919792175293e-01
8.251375229204867878e+01 4.280506968498229980e-01
8.256376062677112770e+01 4.061541557312011719e-01
8.261376896149359084e+01 4.179099202156066895e-01
8.266377729621603976e+01 4.410756230354309082e-01
8.271378563093848868e+01 4.355701804161071777e-01
8.276379396566095181e+01 4.448326230049133301e-01
8.281380230038340073e+01 4.256577789783477783e-01
8.286381063510584966e+01 4.164756834506988525e-01
8.291381896982831279e+01 4.242957532405853271e-01
8.296382730455076171e+01 4.256545007228851318e-01
8.301383563927321063e+01 4.082008302211761475e-01
8.306384397399567376e+01 4.405287504196166992e-01
8.311385230871812269e+01 4.361749887466430664e-01
8.316386064344057161e+01 4.200780987739562988e-01
8.321386897816303474e+01 4.258013665676116943e-01
8.326387731288548366e+01 4.170775115489959717e-01
8.331388564760793258e+01 4.105273485183715820e-01
8.336389398233039572e+01 4.248328804969787598e-01
8.341390231705284464e+01 4.293807446956634521e-01
8.346391065177529356e+01 4.251665472984313965e-01
8.351391898649775669e+01 4.239340126514434814e-01
8.356392732122020561e+01 4.280094206333160400e-01
8.361393565594265453e+01 4.251638054847717285e-01
8.366394399066511767e+01 4.117779731750488281e-01
8.371395232538756659e+01 4.215778112411499023e-01
8.376396066011001551e+01 4.193808436393737793e-01
8.381396899483247864e+01 4.338633120059967041e-01
8.386397732955492756e+01 4.231442213058471680e-01
8.391398566427737649e+01 4.281402826309204102e-01
8.396399399899983962e+01 4.239773154258728027e-01
8.401400233372228854e+01 4.272668659687042236e-01
8.406401066844473746e+01 4.254982769489288330e-01
8.411401900316720059e+01 4.259651303291320801e-01
8.416402733788964952e+01 4.197791814804077148e-01
8.421403567261209844e+01 4.367794394493103027e-01
8.426404400733456157e+01 4.285798370838165283e-01
8.431405234205701049e+01 4.349148571491241455e-01
8.436406067677945941e+01 4.201046526432037354e-01
8.441406901150192255e+01 4.291419386863708496e-01
8.446407734622437147e+01 4.218148589134216309e-01
8.451408568094683460e+01 4.261637330055236816e-01
8.456409401566928352e+01 4.273909032344818115e-01
8.461410235039173244e+01 4.263845682144165039e-01
8.466411068511419558e+01 4.179733395576477051e-01
8.471411901983664450e+01 4.154205620288848877e-01
8.476412735455909342e+01 4.162205457687377930e-01
8.481413568928155655e+01 4.142162799835205078e-01
8.486414402400400547e+01 4.198135137557983398e-01
8.491415235872645439e+01 4.357681274414062500e-01
8.496416069344891753e+01 4.240316152572631836e-01
8.501416902817136645e+01 4.120810031890869141e-01
8.506417736289381537e+01 4.063812792301177979e-01
8.511418569761627850e+01 4.099845290184020996e-01
8.516419403233872742e+01 4.057281017303466797e-01
8.521420236706117635e+01 4.080447852611541748e-01
8.526421070178363948e+01 4.151317179203033447e-01
8.531421903650608840e+01 4.260349869728088379e-01
8.536422737122853732e+01 4.220870137214660645e-01
8.541423570595100045e+01 4.117858707904815674e-01
8.546424404067344938e+01 4.200930297374725342e-01
8.551425237539589830e+01 4.322437942028045654e-01
8.556426071011836143e+01 4.269038140773773193e-01
8.561426904484081035e+01 4.232634007930755615e-01
8.566427737956325927e+01 4.090297222137451172e-01
8.571428571428572241e+01 4.017391204833984375e-01
8.576429404900817133e+01 4.183580279350280762e-01
8.581430238373062025e+01 4.203646481037139893e-01
8.586431071845308338e+01 4.216864407062530518e-01
8.591431905317553230e+01 4.261004328727722168e-01
8.596432738789798123e+01 4.156129956245422363e-01
8.601433572262044436e+01 4.084621369838714600e-01
8.606434405734289328e+01 4.280789494514465332e-01
8.611435239206534220e+01 4.098597466945648193e-01
8.616436072678780533e+01 4.078681468963623047e-01
8.621436906151025426e+01 4.140838086605072021e-01
8.626437739623270318e+01 4.177179634571075439e-01
8.631438573095516631e+01 4.152425527572631836e-01
8.636439406567761523e+01 4.241132736206054688e-01
8.641440240040006415e+01 4.187828898429870605e-01
8.646441073512252729e+01 4.114905297756195068e-01
8.651441906984497621e+01 4.093665778636932373e-01
8.656442740456742513e+01 4.244650304317474365e-01
8.661443573928988826e+01 4.218380153179168701e-01
8.666444407401233718e+01 4.211381375789642334e-01
8.671445240873478610e+01 4.356902539730072021e-01
8.676446074345724924e+01 4.413474798202514648e-01
8.681446907817969816e+01 4.229018688201904297e-01
8.686447741290214708e+01 4.309937655925750732e-01
8.691448574762461021e+01 4.214796721935272217e-01
8.696449408234705913e+01 4.201422929763793945e-01
8.701450241706950806e+01 4.211706817150115967e-01
8.706451075179197119e+01 4.121712446212768555e-01
8.711451908651442011e+01 4.160518348217010498e-01
8.716452742123686903e+01 4.223964214324951172e-01
8.721453575595933216e+01 4.076645970344543457e-01
8.726454409068178109e+01 4.219079911708831787e-01
8.731455242540424422e+01 4.250593483448028564e-01
8.736456076012669314e+01 4.280539453029632568e-01
8.741456909484914206e+01 4.141837358474731445e-01
8.746457742957160519e+01 4.104571044445037842e-01
8.751458576429405412e+01 4.040050208568572998e-01
8.756459409901650304e+01 4.039635956287384033e-01
8.761460243373896617e+01 4.184091389179229736e-01
8.766461076846141509e+01 4.100207984447479248e-01
8.771461910318386401e+01 4.057607352733612061e-01
8.776462743790632715e+01 4.035064280033111572e-01
8.781463577262877607e+01 4.112362265586853027e-01
8.786464410735122499e+01 4.027718305587768555e-01
8.791465244207368812e+01 4.143543243408203125e-01
8.796466077679613704e+01 4.027937352657318115e-01
8.801466911151858596e+01 4.108330011367797852e-01
8.806467744624104910e+01 4.033664166927337646e-01
8.811468578096349802e+01 4.120922982692718506e-01
8.816469411568594694e+01 4.074649810791015625e-01
8.821470245040841007e+01 4.169002175331115723e-01
8.826471078513085899e+01 4.171739220619201660e-01
8.831471911985330792e+01 4.053778946399688721e-01
8.836472745457577105e+01 4.198434054851531982e-01
8.841473578929821997e+01 4.193193018436431885e-01
8.846474412402066889e+01 4.126706719398498535e-01
8.851475245874313202e+01 4.030781686305999756e-01
8.856476079346558095e+01 4.050021171569824219e-01
8.861476912818802987e+01 4.246834814548492432e-01
8.866477746291049300e+01 4.167580306529998779e-01
8.871478579763294192e+01 4.106598198413848877e-01
8.876479413235539084e+01 4.017715156078338623e-01
8.881480246707785398e+01 4.125427603721618652e-01
8.886481080180030290e+01 4.023473858833312988e-01
8.891481913652275182e+01 4.133432507514953613e-01
8.896482747124521495e+01 4.187140464782714844e-01
8.901483580596766387e+01 4.140961766242980957e-01
8.906484414069011279e+01 4.188028573989868164e-01
8.911485247541257593e+01 4.151849150657653809e-01
8.916486081013502485e+01 4.232749640941619873e-01
8.921486914485747377e+01 4.285820126533508301e-01
8.926487747957993690e+01 4.109455943107604980e-01
8.931488581430238582e+01 4.203486144542694092e-01
8.936489414902483475e+01 4.219421446323394775e-01
8.941490248374729788e+01 4.413643479347229004e-01
8.946491081846974680e+01 4.303660392761230469e-01
8.951491915319219572e+01 4.441538155078887939e-01
8.956492748791465885e+01 4.258385002613067627e-01
8.961493582263710778e+01 4.301374852657318115e-01
8.966494415735955670e+01 4.269708096981048584e-01
8.971495249208201983e+01 4.377565681934356689e-01
8.976496082680446875e+01 4.448545575141906738e-01
8.981496916152691767e+01 4.232798814773559570e-01
8.986497749624938081e+01 4.162540435791015625e-01
8.991498583097182973e+01 4.435247778892517090e-01
8.996499416569429286e+01 4.451277852058410645e-01
9.001500250041674178e+01 4.375403821468353271e-01
9.006501083513919070e+01 4.370326995849609375e-01
9.011501916986165384e+01 4.213472902774810791e-01
9.016502750458410276e+01 4.068403840065002441e-01
9.021503583930655168e+01 4.091490507125854492e-01
9.026504417402901481e+01 4.171148538589477539e-01
9.031505250875146373e+01 4.210271537303924561e-01
9.036506084347391266e+01 4.149563908576965332e-01
9.041506917819637579e+01 4.136389493942260742e-01
9.046507751291882471e+01 4.205178022384643555e-01
9.051508584764127363e+01 4.143161773681640625e-01
9.056509418236373676e+01 3.978650271892547607e-01
9.061510251708618569e+01 4.003195464611053467e-01
9.066511085180863461e+01 4.076885581016540527e-01
9.071511918653109774e+01 4.173377156257629395e-01
9.076512752125354666e+01 4.060471057891845703e-01
9.081513585597599558e+01 4.045237004756927490e-01
9.086514419069845871e+01 3.966379165649414062e-01
9.091515252542090764e+01 3.936499953269958496e-01
9.096516086014335656e+01 4.009380638599395752e-01
9.101516919486581969e+01 3.953182101249694824e-01
9.106517752958826861e+01 4.028243422508239746e-01
9.111518586431071753e+01 4.060751497745513916e-01
9.116519419903318067e+01 3.817152976989746094e-01
9.121520253375562959e+01 3.875342607498168945e-01
9.126521086847807851e+01 4.029033780097961426e-01
9.131521920320054164e+01 3.991064131259918213e-01
9.136522753792299056e+01 4.215998947620391846e-01
9.141523587264543949e+01 4.184124767780303955e-01
9.146524420736790262e+01 4.132268130779266357e-01
9.151525254209035154e+01 4.248673617839813232e-01
9.156526087681280046e+01 4.297330677509307861e-01
9.161526921153526359e+01 4.228413999080657959e-01
9.166527754625771252e+01 4.131109118461608887e-01
9.171528588098016144e+01 4.137699007987976074e-01
9.176529421570262457e+01 4.139939844608306885e-01
9.181530255042507349e+01 4.124001562595367432e-01
9.186531088514752241e+01 3.996762037277221680e-01
9.191531921986998555e+01 3.991285264492034912e-01
9.196532755459243447e+01 4.169788658618927002e-01
9.201533588931488339e+01 4.131041765213012695e-01
9.206534422403734652e+01 4.190342724323272705e-01
9.211535255875979544e+01 4.314465820789337158e-01
9.216536089348224436e+01 4.162814021110534668e-01
9.221536922820470750e+01 4.275518655776977539e-01
9.226537756292715642e+01 4.192566573619842529e-01
9.231538589764960534e+01 4.227061271667480469e-01
9.236539423237206847e+01 4.021133482456207275e-01
9.241540256709451739e+01 4.120415151119232178e-01
9.246541090181696632e+01 4.271264970302581787e-01
9.251541923653942945e+01 4.195326566696166992e-01
9.256542757126187837e+01 4.226379692554473877e-01
9.261543590598432729e+01 4.165443480014801025e-01
9.266544424070679042e+01 4.184402525424957275e-01
9.271545257542923935e+01 4.080817997455596924e-01
9.276546091015170248e+01 4.113882780075073242e-01
9.281546924487415140e+01 4.081330597400665283e-01
9.286547757959660032e+01 4.200260937213897705e-01
9.291548591431906345e+01 4.089802801609039307e-01
9.296549424904151238e+01 4.086851775646209717e-01
9.301550258376396130e+01 4.070802927017211914e-01
9.306551091848642443e+01 3.970157504081726074e-01
9.311551925320887335e+01 4.074701070785522461e-01
9.316552758793132227e+01 4.315672516822814941e-01
9.321553592265378541e+01 4.133072495460510254e-01
9.326554425737623433e+01 4.265644550323486328e-01
9.331555259209868325e+01 4.189471304416656494e-01
9.336556092682114638e+01 4.340657889842987061e-01
9.341556926154359530e+01 4.218815565109252930e-01
9.346557759626604422e+01 4.163433909416198730e-01
9.351558593098850736e+01 4.174914360046386719e-01
9.356559426571095628e+01 4.072972238063812256e-01
9.361560260043340520e+01 4.045409560203552246e-01
9.366561093515586833e+01 4.077467024326324463e-01
9.371561926987831725e+01 4.004530906677246094e-01
9.376562760460076618e+01 4.101936817169189453e-01
9.381563593932322931e+01 4.093506932258605957e-01
9.386564427404567823e+01 4.034303724765777588e-01
9.391565260876812715e+01 4.085065126419067383e-01
9.396566094349059028e+01 4.155749678611755371e-01
9.401566927821303921e+01 4.186735153198242188e-01
9.406567761293548813e+01 4.072624146938323975e-01
9.411568594765795126e+01 4.108425974845886230e-01
9.416569428238040018e+01 4.077347517013549805e-01
9.421570261710284910e+01 4.093541204929351807e-01
9.426571095182531224e+01 4.020572602748870850e-01
9.431571928654776116e+01 4.187445640563964844e-01
9.436572762127021008e+01 4.191180169582366943e-01
9.441573595599267321e+01 4.213307499885559082e-01
9.446574429071512213e+01 4.187479019165039062e-01
9.451575262543757106e+01 4.205835759639739990e-01
9.456576096016003419e+01 4.271335601806640625e-01
9.461576929488248311e+01 4.237700104713439941e-01
9.466577762960493203e+01 4.185907840728759766e-01
9.471578596432739516e+01 4.186496436595916748e-01
9.476579429904984408e+01 4.175309538841247559e-01
9.481580263377229301e+01 4.223501980304718018e-01
9.486581096849475614e+01 4.165744781494140625e-01
9.491581930321720506e+01 4.145209193229675293e-01
9.496582763793965398e+01 4.309225678443908691e-01
9.501583597266211711e+01 4.208388626575469971e-01
9.506584430738456604e+01 4.065997600555419922e-01
9.511585264210701496e+01 4.138816893100738525e-01
9.516586097682947809e+01 4.115882515907287598e-01
9.521586931155192701e+01 4.304448962211608887e-01
9.526587764627437593e+01 4.131362438201904297e-01
9.531588598099683907e+01 4.200659096240997314e-01
9.536589431571928799e+01 4.281136691570281982e-01
9.541590265044173691e+01 4.257271289825439453e-01
9.546591098516420004e+01 4.236597418785095215e-01
9.551591931988664896e+01 4.101217091083526611e-01
9.556592765460911210e+01 4.177914261817932129e-01
9.561593598933156102e+01 4.031756222248077393e-01
9.566594432405400994e+01 4.113351404666900635e-01
9.571595265877647307e+01 4.076948463916778564e-01
9.576596099349892199e+01 4.065054059028625488e-01
9.581596932822137092e+01 3.968389034271240234e-01
9.586597766294383405e+01 4.080487489700317383e-01
9.591598599766628297e+01 4.216467440128326416e-01
9.596599433238873189e+01 4.189399182796478271e-01
9.601600266711119502e+01 4.108301699161529541e-01
9.606601100183364395e+01 4.157835543155670166e-01
9.611601933655609287e+01 4.160736203193664551e-01
9.616602767127855600e+01 4.226093292236328125e-01
9.621603600600100492e+01 4.168405830860137939e-01
9.626604434072345384e+01 4.177519083023071289e-01
9.631605267544591698e+01 4.080231189727783203e-01
9.636606101016836590e+01 4.156258702278137207e-01
9.641606934489081482e+01 4.134590923786163330e-01
9.646607767961327795e+01 4.194550812244415283e-01
9.651608601433572687e+01 4.051438570022583008e-01
9.656609434905817579e+01 4.077107906341552734e-01
9.661610268378063893e+01 4.191163480281829834e-01
9.666611101850308785e+01 4.179121553897857666e-01
9.671611935322553677e+01 4.177758395671844482e-01
9.676612768794799990e+01 4.213610887527465820e-01
9.681613602267044882e+01 4.233073294162750244e-01
9.686614435739289775e+01 4.233759641647338867e-01
9.691615269211536088e+01 4.195166230201721191e-01
9.696616102683780980e+01 4.120443463325500488e-01
9.701616936156025872e+01 4.030706882476806641e-01
9.706617769628272185e+01 4.048333168029785156e-01
9.711618603100517078e+01 4.027037024497985840e-01
9.716619436572761970e+01 4.064756631851196289e-01
9.721620270045008283e+01 4.075054824352264404e-01
9.726621103517253175e+01 3.990481495857238770e-01
9.731621936989498067e+01 3.936399519443511963e-01
9.736622770461744381e+01 4.052534103393554688e-01
9.741623603933989273e+01 3.947485983371734619e-01
9.746624437406234165e+01 4.064213335514068604e-01
9.751625270878480478e+01 4.140534996986389160e-01
9.756626104350725370e+01 4.077723622322082520e-01
9.761626937822970262e+01 4.029374122619628906e-01
9.766627771295216576e+01 3.981249332427978516e-01
