time(ns) rmsd
2.239373228871478716e+02 3.995191454887390137e-01
2.240373395565927694e+02 4.159361720085144043e-01
2.241373562260376673e+02 4.126672744750976562e-01
2.242373728954825935e+02 4.112995266914367676e-01
2.243373895649274914e+02 4.146066904067993164e-01
2.244374062343724177e+02 4.086937010288238525e-01
2.245374229038173155e+02 4.164846241474151611e-01
2.246374395732622133e+02 4.224916100502014160e-01
2.247374562427071396e+02 4.156085252761840820e-01
2.248374729121520375e+02 4.087824225425720215e-01
2.249374895815969353e+02 4.178259372711181641e-01
2.250375062510418616e+02 4.093495607376098633e-01
2.251375229204867594e+02 4.179827868938446045e-01
2.252375395899316572e+02 4.179288446903228760e-01
2.253375562593765835e+02 4.303357899188995361e-01
2.254375729288214814e+02 4.221222698688507080e-01
2.255375895982663792e+02 4.058924913406372070e-01
2.256376062677113055e+02 4.202374219894409180e-01
2.257376229371562033e+02 4.384055435657501221e-01
2.258376396066011011e+02 4.237031042575836182e-01
2.259376562760460274e+02 4.401956796646118164e-01
2.260376729454909253e+02 4.378940761089324951e-01
2.261376896149358231e+02 4.295994341373443604e-01
2.262377062843807494e+02 4.290363192558288574e-01
2.263377229538256472e+02 4.392832517623901367e-01
2.264377396232705451e+02 4.395112693309783936e-01
2.265377562927154713e+02 4.201190471649169922e-01
2.266377729621603692e+02 4.287045896053314209e-01
2.267377896316052670e+02 4.347507357597351074e-01
2.268378063010501933e+02 4.442600309848785400e-01
2.269378229704950911e+02 4.355819225311279297e-01
2.270378396399399890e+02 4.206404983997344971e-01
2.271378563093849152e+02 4.059927165508270264e-01
2.272378729788298131e+02 4.060545265674591064e-01
2.273378896482747109e+02 4.288840293884277344e-01
2.274379063177196372e+02 4.286547005176544189e-01
2.275379229871645350e+02 4.317492842674255371e-01
2.276379396566094329e+02 4.108177423477172852e-01
2.277379563260543591e+02 4.130428135395050049e-01
2.278379729954992570e+02 4.148202538490295410e-01
2.279379896649441548e+02 4.203685224056243896e-01
2.280380063343890811e+02 4.219636321067810059e-01
2.281380230038339789e+02 4.135602712631225586e-01
2.282380396732788768e+02 4.116401970386505127e-01
2.283380563427238030e+02 4.094091653823852539e-01
2.284380730121687009e+02 4.303411841392517090e-01
2.285380896816135987e+02 4.356096684932708740e-01
2.286381063510585250e+02 4.561493098735809326e-01
2.287381230205034228e+02 4.520601928234100342e-01
2.288381396899483207e+02 4.456976950168609619e-01
2.289381563593932469e+02 4.332284629344940186e-01
2.290381730288381448e+02 4.339490234851837158e-01
2.291381896982830426e+02 4.364243149757385254e-01
2.292382063677279689e+02 4.253720641136169434e-01
2.293382230371728667e+02 4.472981095314025879e-01
2.294382397066177646e+02 4.395763278007507324e-01
2.295382563760626908e+02 4.346924424171447754e-01
2.296382730455075887e+02 4.120195209980010986e-01
2.297382897149524865e+02 4.200465381145477295e-01
2.298383063843974128e+02 4.272511005401611328e-01
2.299383230538423106e+02 4.320856630802154541e-01
2.300383397232872369e+02 4.152492880821228027e-01
2.301383563927321347e+02 4.277508258819580078e-01
2.302383730621770326e+02 4.352583885192871094e-01
2.303383897316219588e+02 4.504870474338531494e-01
2.304384064010668567e+02 4.468941092491149902e-01
2.305384230705117545e+02 4.479249417781829834e-01
2.306384397399566808e+02 4.446000158786773682e-01
2.307384564094015786e+02 4.219840168952941895e-01
2.308384730788464765e+02 4.349592030048370361e-01
2.309384897482914027e+02 4.395704865455627441e-01
2.310385064177363006e+02 4.458974003791809082e-01
2.311385230871811984e+02 4.408816397190093994e-01
2.312385397566261247e+02 4.421200156211853027e-01
2.313385564260710225e+02 4.542869627475738525e-01
2.314385730955159204e+02 4.375940263271331787e-01
2.315385897649608467e+02 4.164103865623474121e-01
2.316386064344057445e+02 4.216373860836029053e-01
2.317386231038506423e+02 4.275627434253692627e-01
2.318386397732955686e+02 4.375866055488586426e-01
2.319386564427404664e+02 4.225147366523742676e-01
2.320386731121853643e+02 4.194545447826385498e-01
2.321386897816302906e+02 4.248608052730560303e-01
2.322387064510751884e+02 4.209266602993011475e-01
2.323387231205200862e+02 4.178654253482818604e-01
2.324387397899650125e+02 4.164611995220184326e-01
2.325387564594099103e+02 4.398670792579650879e-01
2.326387731288548082e+02 4.291262328624725342e-01
2.327387897982997345e+02 4.225598275661468506e-01
2.328388064677446323e+02 4.244365394115447998e-01
2.329388231371895301e+02 4.220209121704101562e-01
2.330388398066344564e+02 4.208360910415649414e-01
2.331388564760793543e+02 4.226357638835906982e-01
2.332388731455242521e+02 4.135490357875823975e-01
2.333388898149691784e+02 4.267987012863159180e-01
2.334389064844140762e+02 4.392805993556976318e-01
2.335389231538589740e+02 4.192827045917510986e-01
2.336389398233039003e+02 4.067997932434082031e-01
2.337389564927487982e+02 4.173911809921264648e-01
2.338389731621936960e+02 4.109834730625152588e-01
2.339389898316386223e+02 4.332327544689178467e-01
2.340390065010835201e+02 4.377900063991546631e-01
2.341390231705284179e+02 4.364946186542510986e-01
2.342390398399733442e+02 4.407830238342285156e-01
2.343390565094182421e+02 4.209990203380584717e-01
2.344390731788631399e+02 4.385216236114501953e-01
2.345390898483080662e+02 4.358374774456024170e-01
2.346391065177529640e+02 4.309711158275604248e-01
2.347391231871978619e+02 4.343441724777221680e-01
2.348391398566427881e+02 4.342505037784576416e-01
2.349391565260876860e+02 4.360870122909545898e-01
2.350391731955325838e+02 4.267175793647766113e-01
2.351391898649775101e+02 4.327780604362487793e-01
2.352392065344224079e+02 4.275431632995605469e-01
2.353392232038673342e+02 4.177764058113098145e-01
2.354392398733122320e+02 4.160630106925964355e-01
2.355392565427571299e+02 4.216737747192382812e-01
2.356392732122020561e+02 4.252162873744964600e-01
2.357392898816469540e+02 4.254807829856872559e-01
2.358393065510918518e+02 4.205194413661956787e-01
2.359393232205367781e+02 4.278877377510070801e-01
2.360393398899816759e+02 4.210961759090423584e-01
2.361393565594265738e+02 4.327420592308044434e-01
2.362393732288715000e+02 4.388342797756195068e-01
2.363393898983163979e+02 4.314945340156555176e-01
2.364394065677612957e+02 4.381456077098846436e-01
2.365394232372062220e+02 4.269359707832336426e-01
2.366394399066511198e+02 4.272831976413726807e-01
2.367394565760960177e+02 4.259580373764038086e-01
2.368394732455409439e+02 4.278111457824707031e-01
2.369394899149858418e+02 4.307941496372222900e-01
2.370395065844307396e+02 4.263884127140045166e-01
2.371395232538756659e+02 4.425136446952819824e-01
2.372395399233205637e+02 4.517814218997955322e-01
2.373395565927654616e+02 4.378112554550170898e-01
2.374395732622103878e+02 4.393546879291534424e-01
2.375395899316552857e+02 4.342082142829895020e-01
2.376396066011001835e+02 4.414586126804351807e-01
2.377396232705451098e+02 4.412215948104858398e-01
2.378396399399900076e+02 4.258619546890258789e-01
2.379396566094349055e+02 4.393954277038574219e-01
2.380396732788798317e+02 4.358614683151245117e-01
2.381396899483247296e+02 4.308475852012634277e-01
2.382397066177696274e+02 4.401238560676574707e-01
2.383397232872145537e+02 4.382485449314117432e-01
2.384397399566594515e+02 4.482502043247222900e-01
2.385397566261043494e+02 4.443840384483337402e-01
2.386397732955492756e+02 4.408373534679412842e-01
2.387397899649941735e+02 4.297525286674499512e-01
2.388398066344390713e+02 4.419007003307342529e-01
2.389398233038839976e+02 4.396772980690002441e-01
2.390398399733288954e+02 4.245800077915191650e-01
2.391398566427737933e+02 4.246254563331604004e-01
2.392398733122187195e+02 4.431713819503784180e-01
2.393398899816636174e+02 4.348127543926239014e-01
2.394399066511085152e+02 4.244310557842254639e-01
2.395399233205534415e+02 4.228304326534271240e-01
2.396399399899983393e+02 4.254441857337951660e-01
2.397399566594432372e+02 4.365057945251464844e-01
2.398399733288881635e+02 4.373480081558227539e-01
2.399399899983330613e+02 4.429940581321716309e-01
2.400400066677779591e+02 4.269631803035736084e-01
2.401400233372228854e+02 4.289853572845458984e-01
2.402400400066677832e+02 4.358145296573638916e-01
2.403400566761126811e+02 4.361658990383148193e-01
2.404400733455576074e+02 4.368757605552673340e-01
2.405400900150025052e+02 4.295804798603057861e-01
2.406401066844474030e+02 4.157701432704925537e-01
2.407401233538923293e+02 4.288715720176696777e-01
2.408401400233372271e+02 4.326474964618682861e-01
2.409401566927821534e+02 4.233210682868957520e-01
2.410401733622270513e+02 4.174786210060119629e-01
2.411401900316719491e+02 4.229584932327270508e-01
2.412402067011168754e+02 4.211761951446533203e-01
2.413402233705617732e+02 4.178681969642639160e-01
2.414402400400066711e+02 4.312897622585296631e-01
2.415402567094515973e+02 4.135990738868713379e-01
2.416402733788964952e+02 4.250620901584625244e-01
2.417402900483413930e+02 4.274545311927795410e-01
2.418403067177863193e+02 4.464590549468994141e-01
2.419403233872312171e+02 4.439585208892822266e-01
2.420403400566761150e+02 4.298396110534667969e-01
2.421403567261210412e+02 4.259613156318664551e-01
2.422403733955659391e+02 4.141096472740173340e-01
2.423403900650108369e+02 4.104287922382354736e-01
2.424404067344557632e+02 4.162652194499969482e-01
2.425404234039006610e+02 4.205056428909301758e-01
2.426404400733455589e+02 4.233435988426208496e-01
2.427404567427904851e+02 4.366282820701599121e-01
2.428404734122353830e+02 4.302061200141906738e-01
2.429404900816802808e+02 4.316033422946929932e-01
2.430405067511252071e+02 4.186596274375915527e-01
2.431405234205701049e+02 4.360864758491516113e-01
2.432405400900150028e+02 4.192549884319305420e-01
2.433405567594599290e+02 4.343901872634887695e-01
2.434405734289048269e+02 4.426271021366119385e-01
2.435405900983497247e+02 4.354922473430633545e-01
2.436406067677946510e+02 4.400403797626495361e-01
2.437406234372395488e+02 4.325599074363708496e-01
2.438406401066844467e+02 4.280452430248260498e-01
2.439406567761293729e+02 4.376301467418670654e-01
2.440406734455742708e+02 4.475173652172088623e-01
2.441406901150191686e+02 4.389714598655700684e-01
2.442407067844640949e+02 4.443531632423400879e-01
2.443407234539089927e+02 4.393911957740783691e-01
2.444407401233538906e+02 4.594640433788299561e-01
2.445407567927988168e+02 4.538513123989105225e-01
2.446407734622437147e+02 4.380904436111450195e-01
2.447407901316886125e+02 4.366602301597595215e-01
2.448408068011335388e+02 4.316200613975524902e-01
2.449408234705784366e+02 4.428082406520843506e-01
2.450408401400233345e+02 4.487400054931640625e-01
2.451408568094682607e+02 4.577654898166656494e-01
2.452408734789131586e+02 4.493529498577117920e-01
2.453408901483580564e+02 4.581979513168334961e-01
2.454409068178029827e+02 4.524169266223907471e-01
2.455409234872478805e+02 4.450175762176513672e-01
2.456409401566927784e+02 4.336108565330505371e-01
2.457409568261377046e+02 4.346196949481964111e-01
2.458409734955826025e+02 4.379009604454040527e-01
2.459409901650275003e+02 4.337973892688751221e-01
2.460410068344724266e+02 4.323755502700805664e-01
2.461410235039173244e+02 4.396186172962188721e-01
2.462410401733622223e+02 4.402410686016082764e-01
2.463410568428071485e+02 4.487037658691406250e-01
2.464410735122520464e+02 4.411736428737640381e-01
2.465410901816969726e+02 4.422808587551116943e-01
2.466411068511418705e+02 4.246462583541870117e-01
2.467411235205867683e+02 4.355269372463226318e-01
2.468411401900316946e+02 4.373793900012969971e-01
2.469411568594765924e+02 4.466631114482879639e-01
2.470411735289214903e+02 4.370975792407989502e-01
2.471411901983664166e+02 4.299023449420928955e-01
2.472412068678113144e+02 4.396910667419433594e-01
2.473412235372562122e+02 4.341107606887817383e-01
2.474412402067011385e+02 4.247644841670989990e-01
2.475412568761460363e+02 4.281826317310333252e-01
2.476412735455909342e+02 4.340775609016418457e-01
2.477412902150358605e+02 4.182374179363250732e-01
2.478413068844807583e+02 4.311846494674682617e-01
2.479413235539256561e+02 4.374250769615173340e-01
2.480413402233705824e+02 4.395546317100524902e-01
2.481413568928154803e+02 4.210624992847442627e-01
2.482413735622603781e+02 4.261490106582641602e-01
2.483413902317053044e+02 4.303476512432098389e-01
2.484414069011502022e+02 4.280517697334289551e-01
2.485414235705951000e+02 4.318009614944458008e-01
2.486414402400400263e+02 4.269550144672393799e-01
2.487414569094849242e+02 4.423533976078033447e-01
2.488414735789298220e+02 4.295258224010467529e-01
2.489414902483747483e+02 4.249789416790008545e-01
2.490415069178196461e+02 4.223887324333190918e-01
2.491415235872645439e+02 4.301418066024780273e-01
2.492415402567094702e+02 4.274093806743621826e-01
2.493415569261543681e+02 4.256381094455718994e-01
2.494415735955992659e+02 4.219349920749664307e-01
2.495415902650441922e+02 4.264352917671203613e-01
2.496416069344890900e+02 4.320345520973205566e-01
2.497416236039339879e+02 4.391890466213226318e-01
2.498416402733789141e+02 4.394879937171936035e-01
2.499416569428238120e+02 4.444593489170074463e-01
2.500416736122687098e+02 4.358811974525451660e-01
2.501416902817136361e+02 4.282559156417846680e-01
2.502417069511585339e+02 4.397206604480743408e-01
2.503417236206034318e+02 4.227171242237091064e-01
2.504417402900483580e+02 4.192045331001281738e-01
2.505417569594932559e+02 4.156292378902435303e-01
2.506417736289381537e+02 4.249888062477111816e-01
2.507417902983830800e+02 4.274817407131195068e-01
2.508418069678279778e+02 4.211497306823730469e-01
2.509418236372728757e+02 4.229870736598968506e-01
2.510418403067178019e+02 4.215778112411499023e-01
2.511418569761626998e+02 4.367773234844207764e-01
2.512418736456075976e+02 4.462340772151947021e-01
2.513418903150525239e+02 4.309716522693634033e-01
2.514419069844974217e+02 4.260780811309814453e-01
2.515419236539423196e+02 4.267224669456481934e-01
2.516419403233872458e+02 4.293580353260040283e-01
2.517419569928321437e+02 4.410503208637237549e-01
2.518419736622770415e+02 4.356475770473480225e-01
2.519419903317219678e+02 4.277703762054443359e-01
2.520420070011668656e+02 4.307018816471099854e-01
2.521420236706117919e+02 4.328118860721588135e-01
2.522420403400566897e+02 4.344924092292785645e-01
2.523420570095015876e+02 4.228029251098632812e-01
2.524420736789465138e+02 4.456476271152496338e-01
2.525420903483914117e+02 4.307229220867156982e-01
2.526421070178363095e+02 4.315661787986755371e-01
2.527421236872812358e+02 4.283150732517242432e-01
2.528421403567261336e+02 4.201594293117523193e-01
2.529421570261710315e+02 4.343591630458831787e-01
2.530421736956159577e+02 4.382029175758361816e-01
2.531421903650608556e+02 4.331082701683044434e-01
2.532422070345057534e+02 4.175615608692169189e-01
2.533422237039506797e+02 4.153489172458648682e-01
2.534422403733955775e+02 4.128762185573577881e-01
2.535422570428404754e+02 4.198467135429382324e-01
2.536422737122854016e+02 4.293932020664215088e-01
2.537422903817302995e+02 4.354810416698455811e-01
2.538423070511751973e+02 4.499898254871368408e-01
2.539423237206201236e+02 4.373804330825805664e-01
2.540423403900650214e+02 4.425934851169586182e-01
2.541423570595099193e+02 4.216472804546356201e-01
2.542423737289548455e+02 4.232392609119415283e-01
2.543423903983997434e+02 4.235318899154663086e-01
2.544424070678446412e+02 4.210823774337768555e-01
2.545424237372895675e+02 4.247228801250457764e-01
2.546424404067344653e+02 4.284209012985229492e-01
2.547424570761793632e+02 4.161875844001770020e-01
2.548424737456242894e+02 4.171215593814849854e-01
2.549424904150691873e+02 4.186823964118957520e-01
2.550425070845140851e+02 4.208675920963287354e-01
2.551425237539590114e+02 4.229211211204528809e-01
2.552425404234039092e+02 4.246812760829925537e-01
2.553425570928488071e+02 4.243456125259399414e-01
2.554425737622937334e+02 4.274757206439971924e-01
2.555425904317386312e+02 4.366831183433532715e-01
2.556426071011835290e+02 4.570250213146209717e-01
