time(ns) Rg
4.914819136522754093e+02 1.914212875233163524e+00
4.915819303217202787e+02 1.912045884645441340e+00
4.916819469911652050e+02 1.903488824582371119e+00
4.917819636606101312e+02 1.901751643167806094e+00
4.918819803300550006e+02 1.902128456946135637e+00
4.919819969994999269e+02 1.903315348015070407e+00
4.920820136689448532e+02 1.898690570413690715e+00
4.921820303383897226e+02 1.900829302337355031e+00
4.922820470078346489e+02 1.895611049714044816e+00
4.923820636772795751e+02 1.904538242977368956e+00
4.924820803467244446e+02 1.899180530231499242e+00
4.925820970161693708e+02 1.904968258573445317e+00
4.926821136856142971e+02 1.909564218867237484e+00
4.927821303550592233e+02 1.893666397576142968e+00
4.928821470245040928e+02 1.897229717021076567e+00
4.929821636939490190e+02 1.894898625867033726e+00
4.930821803633939453e+02 1.900248326507629759e+00
4.931821970328388147e+02 1.907736968971124991e+00
4.932822137022837410e+02 1.903102277096929695e+00
4.933822303717286673e+02 1.899082172128051527e+00
4.934822470411735367e+02 1.903771762458509320e+00
4.935822637106184629e+02 1.901277691239402712e+00
4.936822803800633892e+02 1.895318436314730404e+00
4.937822970495082586e+02 1.900413224243567845e+00
4.938823137189531849e+02 1.909439469847272530e+00
4.939823303883981112e+02 1.894566661204260205e+00
4.940823470578429806e+02 1.892097595350185735e+00
4.941823637272879068e+02 1.904802918338251549e+00
4.942823803967328331e+02 1.899273771014879708e+00
4.943823970661777025e+02 1.900537779765974822e+00
4.944824137356226288e+02 1.899256626300718453e+00
4.945824304050675551e+02 1.908745821315160907e+00
4.946824470745124245e+02 1.905120436709799359e+00
4.947824637439573507e+02 1.896009994843050217e+00
4.948824804134022770e+02 1.893189680308013489e+00
4.949824970828471464e+02 1.893400878156320299e+00
4.950825137522920727e+02 1.891367400914149677e+00
4.951825304217369990e+02 1.893624812735678509e+00
4.952825470911818684e+02 1.887410359463844056e+00
4.953825637606267946e+02 1.899447814502947862e+00
4.954825804300717209e+02 1.886481584331638039e+00
4.955825970995165903e+02 1.894513024361794473e+00
4.956826137689615166e+02 1.899845583437904217e+00
4.957826304384064429e+02 1.895833085233938897e+00
4.958826471078513123e+02 1.903914884293054888e+00
4.959826637772962385e+02 1.898064175110456553e+00
4.960826804467411648e+02 1.893996411704469418e+00
4.961826971161860342e+02 1.897405646509016330e+00
4.962827137856309605e+02 1.890792601914027538e+00
4.963827304550758868e+02 1.893791436391935257e+00
4.964827471245207562e+02 1.892696221172132098e+00
4.965827637939656825e+02 1.888824592236113098e+00
4.966827804634106087e+02 1.899524660142525079e+00
4.967827971328554781e+02 1.895549968167618227e+00
4.968828138023004044e+02 1.891216229471243571e+00
4.969828304717453307e+02 1.897229263753209993e+00
4.970828471411902001e+02 1.894362309318887494e+00
4.971828638106351264e+02 1.895361989326527219e+00
4.972828804800800526e+02 1.898013094258158340e+00
4.973828971495249220e+02 1.897957357038131621e+00
4.974829138189698483e+02 1.902271341803882132e+00
4.975829304884147746e+02 1.906992580600050058e+00
4.976829471578596440e+02 1.910813664564755543e+00
4.977829638273045703e+02 1.911098023710434024e+00
4.978829804967494965e+02 1.912077306889882644e+00
4.979829971661943659e+02 1.894678222981800442e+00
4.980830138356392922e+02 1.901910601477968754e+00
4.981830305050842185e+02 1.906701014369121205e+00
4.982830471745290879e+02 1.908862251706883839e+00
4.983830638439740142e+02 1.917197958159787330e+00
4.984830805134189404e+02 1.914442451859301952e+00
4.985830971828638098e+02 1.895284483640119477e+00
4.986831138523087361e+02 1.894703740070279085e+00
4.987831305217536624e+02 1.899785107730102673e+00
4.988831471911985318e+02 1.902246281931460059e+00
4.989831638606434581e+02 1.897332113990504388e+00
4.990831805300883843e+02 1.893672451145493651e+00
4.991831971995332538e+02 1.897509026861849968e+00
4.992832138689781800e+02 1.901849394818127426e+00
4.993832305384231063e+02 1.892659935538404614e+00
4.994832472078679757e+02 1.893340802737994100e+00
4.995832638773129020e+02 1.902552519349001825e+00
4.996832805467578282e+02 1.906055260764433656e+00
4.997832972162026977e+02 1.917989122571317484e+00
4.998833138856476239e+02 1.911669653080235287e+00
4.999833305550925502e+02 1.911461735872056034e+00
5.000833472245374196e+02 1.902800521576391013e+00
5.001833638939823459e+02 1.903762430511147130e+00
5.002833805634272721e+02 1.901757073024042732e+00
5.003833972328721416e+02 1.892917347368717307e+00
5.004834139023170678e+02 1.896728139307996885e+00
5.005834305717619941e+02 1.895686036001289043e+00
5.006834472412068635e+02 1.904364600658581930e+00
5.007834639106517898e+02 1.905196433792267996e+00
5.008834805800967160e+02 1.911152508114048354e+00
5.009834972495415855e+02 1.914867140905456289e+00
5.010835139189865117e+02 1.917280240650045320e+00
5.011835305884314380e+02 1.921244889797244504e+00
5.012835472578763074e+02 1.908231900513049251e+00
5.013835639273212337e+02 1.907780369919370944e+00
5.014835805967661599e+02 1.914821042263421758e+00
5.015835972662110294e+02 1.906635112132585075e+00
5.016836139356559556e+02 1.892610988006169892e+00
5.017836306051008819e+02 1.900751238248358677e+00
5.018836472745457513e+02 1.897310291241069313e+00
5.019836639439906776e+02 1.896854488694744489e+00
5.020836806134356038e+02 1.897051889736370178e+00
5.021836972828804733e+02 1.891959278573762449e+00
5.022837139523253995e+02 1.892670102265912480e+00
5.023837306217703258e+02 1.889060127587926186e+00
5.024837472912151952e+02 1.897952909339600591e+00
5.025837639606601215e+02 1.892449944790496996e+00
5.026837806301050477e+02 1.906935046028342073e+00
5.027837972995499172e+02 1.911636367547123516e+00
5.028838139689948434e+02 1.907617911781212428e+00
5.029838306384397697e+02 1.905073481493704035e+00
5.030838473078846391e+02 1.905918247480088201e+00
5.031838639773295654e+02 1.911148138158259568e+00
5.032838806467744917e+02 1.896923540257151375e+00
5.033838973162193611e+02 1.889255053361119652e+00
5.034839139856642873e+02 1.896384225671315926e+00
5.035839306551092136e+02 1.893389117420046563e+00
5.036839473245540830e+02 1.897582786758170714e+00
5.037839639939990093e+02 1.892588395677633928e+00
5.038839806634439356e+02 1.899267131048352875e+00
5.039839973328888618e+02 1.900913562263782941e+00
5.040840140023337312e+02 1.896509836561936613e+00
5.041840306717786575e+02 1.893625747089804356e+00
5.042840473412235838e+02 1.915234202317313450e+00
5.043840640106684532e+02 1.900355944031449917e+00
5.044840806801133795e+02 1.908769164798030049e+00
5.045840973495583057e+02 1.887484785788176467e+00
5.046841140190031751e+02 1.904493188174065876e+00
5.047841306884481014e+02 1.898923493478453128e+00
5.048841473578930277e+02 1.896080317823891637e+00
5.049841640273378971e+02 1.902360105062196549e+00
5.050841806967828234e+02 1.902727047650727865e+00
5.051841973662277496e+02 1.907317852244836853e+00
5.052842140356726190e+02 1.894001209645312489e+00
5.053842307051175453e+02 1.897331687176359916e+00
5.054842473745624716e+02 1.897224692052037476e+00
5.055842640440073410e+02 1.897481915398914643e+00
5.056842807134522673e+02 1.899562453951546992e+00
5.057842973828971935e+02 1.902481807441165573e+00
5.058843140523420630e+02 1.889122225221509854e+00
5.059843307217869892e+02 1.903049782633707609e+00
5.060843473912319155e+02 1.900800674868101670e+00
5.061843640606767849e+02 1.915660597489792005e+00
5.062843807301217112e+02 1.906819354583839443e+00
5.063843973995666374e+02 1.908169068164924376e+00
5.064844140690115069e+02 1.907610297537899458e+00
5.065844307384564331e+02 1.891673699269317943e+00
5.066844474079013594e+02 1.906462584669577298e+00
5.067844640773462288e+02 1.908955237860712639e+00
5.068844807467911551e+02 1.919463007620181960e+00
5.069844974162360813e+02 1.894793278256648783e+00
5.070845140856809508e+02 1.909524735387726269e+00
5.071845307551258770e+02 1.904003113632230182e+00
5.072845474245708033e+02 1.898711441572461078e+00
5.073845640940156727e+02 1.912867818605399117e+00
5.074845807634605990e+02 1.903757383766058631e+00
5.075845974329055252e+02 1.907651259617028749e+00
5.076846141023503947e+02 1.914577069929058739e+00
5.077846307717953209e+02 1.909401194277353220e+00
5.078846474412402472e+02 1.905332073951139016e+00
5.079846641106851166e+02 1.903936208120035056e+00
5.080846807801300429e+02 1.910386114176278127e+00
5.081846974495749691e+02 1.914900123748161542e+00
5.082847141190198386e+02 1.913460036954596655e+00
5.083847307884647648e+02 1.909560298795073940e+00
5.084847474579096911e+02 1.903058190483284617e+00
5.085847641273545605e+02 1.918765559707801494e+00
5.086847807967994868e+02 1.911643576596674388e+00
5.087847974662444130e+02 1.906510324500808595e+00
5.088848141356892825e+02 1.909448989362724003e+00
5.089848308051342087e+02 1.908520710735363890e+00
5.090848474745791350e+02 1.917386982132329054e+00
5.091848641440240044e+02 1.909977182301284770e+00
5.092848808134689307e+02 1.919695423230578513e+00
5.093848974829138569e+02 1.915059781774750558e+00
5.094849141523587264e+02 1.917303980586517742e+00
5.095849308218036526e+02 1.908217022375382044e+00
5.096849474912485789e+02 1.906679444360187548e+00
5.097849641606934483e+02 1.903699297906079835e+00
5.098849808301383746e+02 1.914517594446142557e+00
5.099849974995833009e+02 1.895725954062956964e+00
5.100850141690281703e+02 1.909835883744617213e+00
5.101850308384730965e+02 1.903545137513926067e+00
5.102850475079180228e+02 1.912793115796568522e+00
5.103850641773628922e+02 1.896892127559789198e+00
5.104850808468078185e+02 1.915022904884339905e+00
5.105850975162527448e+02 1.912915083931892468e+00
5.106851141856976142e+02 1.904963573666313081e+00
5.107851308551425404e+02 1.901176217682894798e+00
5.108851475245874667e+02 1.916776280168360103e+00
5.109851641940323361e+02 1.901124036291387043e+00
5.110851808634772624e+02 1.899680673366000550e+00
5.111851975329221887e+02 1.904526705713667667e+00
5.112852142023670581e+02 1.907332495703181419e+00
5.113852308718119843e+02 1.911955772001112885e+00
5.114852475412569106e+02 1.901681883662206696e+00
5.115852642107017800e+02 1.909580869363876277e+00
5.116852808801467063e+02 1.902935430491116797e+00
5.117852975495916326e+02 1.908452692551943608e+00
5.118853142190365020e+02 1.906547846545182390e+00
5.119853308884814282e+02 1.906680792419030324e+00
5.120853475579262977e+02 1.910270378947587888e+00
5.121853642273712239e+02 1.909952365992080070e+00
5.122853808968161502e+02 1.907844347394032525e+00
5.123853975662610765e+02 1.911068227673345277e+00
5.124854142357060027e+02 1.914488598892234217e+00
5.125854309051509290e+02 1.905898552618513930e+00
5.126854475745957416e+02 1.894662312129786752e+00
5.127854642440406678e+02 1.910710841925243431e+00
5.128854809134855941e+02 1.905424203815018203e+00
5.129854975829305204e+02 1.904538871559709134e+00
5.130855142523754466e+02 1.905382279615660090e+00
5.131855309218203729e+02 1.919652914496102092e+00
5.132855475912651855e+02 1.906064304994953718e+00
5.133855642607101117e+02 1.902289631339935783e+00
5.134855809301550380e+02 1.902861898306792421e+00
5.135855975995999643e+02 1.896994435564033799e+00
5.136856142690448905e+02 1.903656188248511461e+00
5.137856309384898168e+02 1.911071387561347645e+00
5.138856476079346294e+02 1.905778653984582682e+00
5.139856642773795556e+02 1.900629589746065440e+00
5.140856809468244819e+02 1.891473584717982437e+00
5.141856976162694082e+02 1.895883611656027812e+00
5.142857142857143344e+02 1.893086903738943061e+00
5.143857309551592607e+02 1.895391627793579614e+00
5.144857476246040733e+02 1.897873529368569123e+00
5.145857642940489995e+02 1.903450525168686402e+00
5.146857809634939258e+02 1.912507483949565268e+00
5.147857976329388521e+02 1.900208961527868112e+00
5.148858143023837783e+02 1.911988663912118636e+00
5.149858309718287046e+02 1.906855401226253077e+00
5.150858476412735172e+02 1.895223296118559109e+00
5.151858643107184434e+02 1.903257279396768586e+00
5.152858809801633697e+02 1.889339971136441587e+00
5.153858976496082960e+02 1.894659348957493661e+00
5.154859143190532222e+02 1.893109891282273027e+00
5.155859309884981485e+02 1.895400652687246890e+00
5.156859476579429611e+02 1.883489259860656295e+00
5.157859643273878874e+02 1.899664324245036617e+00
5.158859809968328136e+02 1.904053355496351685e+00
5.159859976662777399e+02 1.895353703915590993e+00
5.160860143357226661e+02 1.910283824286636900e+00
5.161860310051675924e+02 1.911769588866756298e+00
5.162860476746124050e+02 1.902965811780867655e+00
5.163860643440573313e+02 1.910355078740215262e+00
5.164860810135022575e+02 1.911235401994865635e+00
5.165860976829471838e+02 1.915045172203415413e+00
5.166861143523921100e+02 1.898572232063563181e+00
5.167861310218370363e+02 1.904945257968501116e+00
5.168861476912818489e+02 1.906832225339360143e+00
5.169861643607267752e+02 1.915866502499683488e+00
5.170861810301717014e+02 1.908362915244365743e+00
5.171861976996166277e+02 1.916964713409544885e+00
5.172862143690615540e+02 1.906169362227607689e+00
5.173862310385064802e+02 1.900482129370719253e+00
5.174862477079512928e+02 1.911992964476140200e+00
5.175862643773962191e+02 1.910382043310685063e+00
5.176862810468411453e+02 1.903649061454995017e+00
5.177862977162860716e+02 1.912626196748560936e+00
5.178863143857309979e+02 1.909724954219413684e+00
5.179863310551759241e+02 1.913088178779896786e+00
5.180863477246207367e+02 1.907374843577257284e+00
5.181863643940656630e+02 1.910250077450518669e+00
5.182863810635105892e+02 1.900255767950658425e+00
5.183863977329555155e+02 1.897946537796433075e+00
5.184864144024004418e+02 1.911097996983371017e+00
5.185864310718453680e+02 1.914596490056650113e+00
5.186864477412901806e+02 1.911753338944772729e+00
5.187864644107351069e+02 1.915192025125286746e+00
5.188864810801800331e+02 1.915885903708006710e+00
5.189864977496249594e+02 1.896681034980924219e+00
5.190865144190698857e+02 1.900832542383604329e+00
5.191865310885148119e+02 1.898794480700514153e+00
5.192865477579596245e+02 1.897668968874077544e+00
5.193865644274045508e+02 1.896845621836628526e+00
5.194865810968494770e+02 1.897114160966525409e+00
5.195865977662944033e+02 1.907673638855726495e+00
5.196866144357393296e+02 1.908559341964020772e+00
5.197866311051842558e+02 1.904862952460774750e+00
5.198866477746290684e+02 1.905148551282528802e+00
5.199866644440739947e+02 1.917381052091863936e+00
5.200866811135189209e+02 1.908970118718785303e+00
5.201866977829638472e+02 1.910445874183021697e+00
5.202867144524087735e+02 1.913896578269876247e+00
5.203867311218536997e+02 1.904989618368772675e+00
5.204867477912986260e+02 1.914796885636521395e+00
5.205867644607434386e+02 1.921062664425881250e+00
5.206867811301883648e+02 1.926249605636164652e+00
5.207867977996332911e+02 1.920489762779562515e+00
5.208868144690782174e+02 1.921246278883777858e+00
5.209868311385231436e+02 1.925936528206236620e+00
5.210868478079680699e+02 1.917074140545147021e+00
5.211868644774128825e+02 1.925266406212120973e+00
5.212868811468578087e+02 1.915963936837576487e+00
5.213868978163027350e+02 1.915239685302713157e+00
5.214869144857476613e+02 1.921178000839011135e+00
5.215869311551925875e+02 1.925707953893565749e+00
5.216869478246375138e+02 1.911651652093559584e+00
5.217869644940823264e+02 1.915433496966614024e+00
5.218869811635272526e+02 1.909215252484109726e+00
5.219869978329721789e+02 1.922173158639795432e+00
5.220870145024171052e+02 1.921938545297389389e+00
5.221870311718620314e+02 1.923341029295956961e+00
5.222870478413069577e+02 1.926899240131335400e+00
5.223870645107517703e+02 1.924798602783721613e+00
5.224870811801966966e+02 1.934007441212904910e+00
5.225870978496416228e+02 1.924101087020389400e+00
5.226871145190865491e+02 1.922659778149974796e+00
5.227871311885314753e+02 1.915528614702469934e+00
5.228871478579764016e+02 1.907932842990366140e+00
5.229871645274212142e+02 1.916283305233316581e+00
5.230871811968661405e+02 1.902688074961989440e+00
5.231871978663110667e+02 1.918944990177810395e+00
5.232872145357559930e+02 1.912293080089965125e+00
5.233872312052009192e+02 1.910553915209147524e+00
5.234872478746458455e+02 1.910884587830168790e+00
5.235872645440906581e+02 1.924796468550113326e+00
5.236872812135355844e+02 1.919895349711449706e+00
5.237872978829805106e+02 1.919638396372676414e+00
5.238873145524254369e+02 1.903120100931606107e+00
5.239873312218703632e+02 1.916989485324023468e+00
5.240873478913152894e+02 1.915209781903144837e+00
5.241873645607601020e+02 1.918257594541579847e+00
5.242873812302050283e+02 1.906614387105505903e+00
5.243873978996499545e+02 1.901432374802088265e+00
5.244874145690948808e+02 1.909416452755622551e+00
5.245874312385398071e+02 1.922960053005704273e+00
5.246874479079847333e+02 1.919720822077242817e+00
5.247874645774295459e+02 1.914313033495486760e+00
5.248874812468744722e+02 1.922175436639705248e+00
5.249874979163193984e+02 1.924320170025937804e+00
5.250875145857643247e+02 1.903386227818230525e+00
5.251875312552092510e+02 1.895528019598687663e+00
5.252875479246541772e+02 1.906774874836808076e+00
5.253875645940989898e+02 1.900338441806849188e+00
5.254875812635439161e+02 1.912636229081916550e+00
5.255875979329888423e+02 1.921445550636361022e+00
5.256876146024337686e+02 1.911740047491674810e+00
5.257876312718786949e+02 1.899152802509931348e+00
5.258876479413236211e+02 1.906294823799703941e+00
5.259876646107684337e+02 1.903921392653286526e+00
5.260876812802133600e+02 1.918068793706564579e+00
5.261876979496582862e+02 1.911340275734225713e+00
5.262877146191032125e+02 1.914729071725727261e+00
5.263877312885481388e+02 1.905701889166822260e+00
5.264877479579930650e+02 1.905717683577352606e+00
5.265877646274378776e+02 1.901002402111823919e+00
5.266877812968828039e+02 1.905406491419235238e+00
5.267877979663277301e+02 1.908884082732185128e+00
5.268878146357726564e+02 1.907569857747302144e+00
5.269878313052175827e+02 1.912395095907507336e+00
5.270878479746625089e+02 1.913862194340307132e+00
5.271878646441073215e+02 1.920494943895446616e+00
5.272878813135522478e+02 1.919064423053422175e+00
5.273878979829971740e+02 1.908267808491359352e+00
5.274879146524421003e+02 1.907141803597415697e+00
5.275879313218870266e+02 1.908430166144406526e+00
5.276879479913319528e+02 1.913998353457667667e+00
5.277879646607767654e+02 1.917201176307567811e+00
5.278879813302216917e+02 1.915490504824731488e+00
5.279879979996666179e+02 1.910507097881477323e+00
5.280880146691115442e+02 1.905026585068394951e+00
5.281880313385564705e+02 1.904961997562322207e+00
5.282880480080013967e+02 1.902405273379061068e+00
5.283880646774462093e+02 1.908520403326697590e+00
5.284880813468911356e+02 1.909446577187453808e+00
5.285880980163360618e+02 1.910875443252589623e+00
5.286881146857809881e+02 1.919682660902897187e+00
5.287881313552259144e+02 1.914869311594090018e+00
5.288881480246708406e+02 1.915774144392617506e+00
5.289881646941156532e+02 1.916885595622408456e+00
5.290881813635605795e+02 1.920252525024045642e+00
5.291881980330055057e+02 1.916984000478092476e+00
5.292882147024504320e+02 1.931011582791510861e+00
5.293882313718953583e+02 1.919899959058300576e+00
5.294882480413402845e+02 1.920201389473941145e+00
5.295882647107850971e+02 1.919775950223570504e+00
5.296882813802300234e+02 1.930571521451110106e+00
5.297882980496749497e+02 1.939600569489333681e+00
5.298883147191198759e+02 1.914829759906873319e+00
5.299883313885648022e+02 1.930706184286198335e+00
5.300883480580097284e+02 1.928312182125823560e+00
5.301883647274545410e+02 1.934876148337091317e+00
5.302883813968994673e+02 1.930343344433006258e+00
5.303883980663443936e+02 1.943059841834043455e+00
5.304884147357893198e+02 1.931567226485204181e+00
5.305884314052342461e+02 1.928281550957183343e+00
5.306884480746791724e+02 1.923458275872236278e+00
5.307884647441239849e+02 1.923939831568454606e+00
5.308884814135689112e+02 1.919017181513847925e+00
5.309884980830138375e+02 1.932142832585160619e+00
5.310885147524587637e+02 1.924458714811021487e+00
5.311885314219036900e+02 1.916427647466392825e+00
5.312885480913486163e+02 1.934917841185295861e+00
5.313885647607934288e+02 1.926916967632968491e+00
5.314885814302383551e+02 1.926696467809736024e+00
5.315885980996832814e+02 1.937168764894275919e+00
5.316886147691282076e+02 1.921787784275299948e+00
5.317886314385731339e+02 1.910924349592514782e+00
5.318886481080180602e+02 1.907915725632142845e+00
5.319886647774629864e+02 1.911805761730364539e+00
5.320886814469077990e+02 1.915964297033526664e+00
5.321886981163527253e+02 1.916584658597031865e+00
5.322887147857976515e+02 1.913044600783058602e+00
5.323887314552425778e+02 1.911202894591712331e+00
5.324887481246875041e+02 1.911681357127887004e+00
5.325887647941324303e+02 1.917528058000801394e+00
5.326887814635772429e+02 1.919090656084223134e+00
5.327887981330221692e+02 1.919594259060944719e+00
5.328888148024670954e+02 1.922978825874330999e+00
5.329888314719120217e+02 1.903106115379923136e+00
5.330888481413569480e+02 1.917766758920803172e+00
5.331888648108018742e+02 1.915441835462263542e+00
5.332888814802466868e+02 1.912356215240204271e+00
5.333888981496916131e+02 1.920851825055963413e+00
5.334889148191365393e+02 1.926928891333611116e+00
5.335889314885814656e+02 1.913754167265728112e+00
5.336889481580263919e+02 1.920479985829683045e+00
5.337889648274713181e+02 1.929344967823798385e+00
5.338889814969161307e+02 1.915515137885882790e+00
5.339889981663610570e+02 1.915591216102451755e+00
5.340890148358059832e+02 1.926506879347544610e+00
5.341890315052509095e+02 1.925039003687369688e+00
5.342890481746958358e+02 1.920662767045231645e+00
5.343890648441407620e+02 1.911748161758416664e+00
5.344890815135855746e+02 1.926747814757590493e+00
5.345890981830305009e+02 1.921174250793539207e+00
5.346891148524754271e+02 1.916688844699669270e+00
5.347891315219203534e+02 1.901201236107579184e+00
5.348891481913652797e+02 1.906769811187063013e+00
5.349891648608102059e+02 1.904424256373239643e+00
5.350891815302550185e+02 1.914545051985143242e+00
5.351891981996999448e+02 1.900237171495528177e+00
5.352892148691448710e+02 1.911479310749654603e+00
5.353892315385897973e+02 1.912583095088794316e+00
5.354892482080347236e+02 1.911797455830672510e+00
5.355892648774796498e+02 1.908231559546906153e+00
5.356892815469244624e+02 1.910083058247374455e+00
5.357892982163693887e+02 1.910114910654124420e+00
5.358893148858143149e+02 1.916246959609229972e+00
5.359893315552592412e+02 1.925085871047565567e+00
5.360893482247041675e+02 1.928321220934974933e+00
5.361893648941490937e+02 1.924923049275554687e+00
5.362893815635939063e+02 1.915514736119896533e+00
5.363893982330388326e+02 1.908437973127745435e+00
5.364894149024837589e+02 1.919290253105627286e+00
5.365894315719286851e+02 1.906219247908890413e+00
5.366894482413736114e+02 1.911575309163147551e+00
5.367894649108185376e+02 1.906186030596726200e+00
5.368894815802633502e+02 1.910194504655171377e+00
5.369894982497082765e+02 1.896264184194092817e+00
5.370895149191532028e+02 1.898107741185089958e+00
5.371895315885981290e+02 1.902871598609503057e+00
5.372895482580430553e+02 1.916221917861619328e+00
5.373895649274879815e+02 1.916365935735096615e+00
5.374895815969327941e+02 1.909360732424758123e+00
5.375895982663777204e+02 1.908764264156243451e+00
5.376896149358226467e+02 1.913607763806711937e+00
5.377896316052675729e+02 1.919227490821606485e+00
5.378896482747124992e+02 1.915679072661366611e+00
5.379896649441574255e+02 1.904605785571610310e+00
5.380896816136022380e+02 1.911181820172762391e+00
5.381896982830471643e+02 1.902559319811388372e+00
5.382897149524920906e+02 1.915901138487270616e+00
5.383897316219370168e+02 1.903679884401263456e+00
5.384897482913819431e+02 1.898733401611345295e+00
5.385897649608268694e+02 1.913445729093124381e+00
5.386897816302716819e+02 1.909174227978825078e+00
5.387897982997166082e+02 1.914314352271545117e+00
5.388898149691615345e+02 1.902952322222950743e+00
5.389898316386064607e+02 1.909557006052581718e+00
5.390898483080513870e+02 1.923627475744894122e+00
5.391898649774963133e+02 1.919114574098485182e+00
5.392898816469411258e+02 1.921656939255464769e+00
5.393898983163860521e+02 1.922282343406807481e+00
5.394899149858309784e+02 1.924580284290973609e+00
5.395899316552759046e+02 1.921124118688517957e+00
5.396899483247208309e+02 1.922082149266691076e+00
5.397899649941657572e+02 1.919352271908323138e+00
5.398899816636105697e+02 1.924157237804038134e+00
5.399899983330554960e+02 1.911029254778580100e+00
5.400900150025004223e+02 1.907990177043207725e+00
5.401900316719453485e+02 1.914749445665330452e+00
5.402900483413902748e+02 1.910235279457626278e+00
5.403900650108352011e+02 1.911401920671090160e+00
5.404900816802800136e+02 1.910894640963456181e+00
5.405900983497249399e+02 1.900733953422500733e+00
5.406901150191698662e+02 1.913354328939781634e+00
5.407901316886147924e+02 1.911901956305313455e+00
5.408901483580597187e+02 1.918223547098356407e+00
5.409901650275046450e+02 1.900468367436176864e+00
5.410901816969494575e+02 1.901945466977358112e+00
5.411901983663943838e+02 1.912744855014693712e+00
5.412902150358393101e+02 1.901755052876713981e+00
5.413902317052842363e+02 1.906369031074780063e+00
5.414902483747291626e+02 1.911681365871931604e+00
5.415902650441740889e+02 1.916188973209838053e+00
5.416902817136189014e+02 1.906581791950052285e+00
5.417902983830638277e+02 1.906958929413105075e+00
5.418903150525087540e+02 1.900336591958605048e+00
5.419903317219536802e+02 1.922077071713662599e+00
5.420903483913986065e+02 1.916837207332459991e+00
5.421903650608435328e+02 1.917839949632942353e+00
5.422903817302883454e+02 1.912756641551717429e+00
5.423903983997332716e+02 1.922280887830169593e+00
5.424904150691781979e+02 1.924913000566484955e+00
5.425904317386231241e+02 1.929567811776146113e+00
5.426904484080680504e+02 1.921059510540244597e+00
5.427904650775129767e+02 1.928319307050587739e+00
5.428904817469579029e+02 1.911380301037711726e+00
5.429904984164027155e+02 1.917763575714634960e+00
5.430905150858476418e+02 1.921170045623419309e+00
5.431905317552925681e+02 1.906950789091351739e+00
5.432905484247374943e+02 1.906526640134605932e+00
5.433905650941824206e+02 1.920149742162883921e+00
5.434905817636273468e+02 1.912202236717393422e+00
5.435905984330721594e+02 1.915248677152381784e+00
5.436906151025170857e+02 1.928794818541321954e+00
5.437906317719620120e+02 1.919308277770115811e+00
5.438906484414069382e+02 1.916306564611449437e+00
5.439906651108518645e+02 1.915281981137881839e+00
5.440906817802967907e+02 1.906841416807368628e+00
5.441906984497416033e+02 1.914764471739715646e+00
5.442907151191865296e+02 1.914633920169496184e+00
5.443907317886314559e+02 1.901365805197696046e+00
5.444907484580763821e+02 1.911668107161524910e+00
5.445907651275213084e+02 1.907225094339824567e+00
5.446907817969662347e+02 1.925131922968343678e+00
5.447907984664110472e+02 1.902104005372909024e+00
5.448908151358559735e+02 1.912467867689035428e+00
5.449908318053008998e+02 1.903230345911121280e+00
5.450908484747458260e+02 1.920758808086149516e+00
5.451908651441907523e+02 1.918269207811062138e+00
5.452908818136356786e+02 1.910448235996571986e+00
5.453908984830804911e+02 1.918993423411888388e+00
5.454909151525254174e+02 1.906766061716149041e+00
5.455909318219703437e+02 1.890764505034650877e+00
5.456909484914152699e+02 1.897516140245491867e+00
5.457909651608601962e+02 1.907231034181459561e+00
5.458909818303051225e+02 1.907723117651881850e+00
5.459909984997499350e+02 1.911534235303094631e+00
5.460910151691948613e+02 1.908968357722690135e+00
5.461910318386397876e+02 1.914275092491720454e+00
5.462910485080847138e+02 1.917834372602449378e+00
5.463910651775296401e+02 1.917886776070957922e+00
5.464910818469745664e+02 1.927392698675696403e+00
5.465910985164193789e+02 1.919974754033660025e+00
5.466911151858643052e+02 1.919894999235629562e+00
5.467911318553092315e+02 1.915278585618447327e+00
5.468911485247541577e+02 1.925415625887084037e+00
5.469911651941990840e+02 1.930289294263534128e+00
5.470911818636440103e+02 1.925121721082360127e+00
5.471911985330888228e+02 1.925958919474949349e+00
5.472912152025337491e+02 1.912821181290669914e+00
5.473912318719786754e+02 1.919338442278046175e+00
5.474912485414236016e+02 1.917790935606141112e+00
5.475912652108685279e+02 1.926306439049169317e+00
5.476912818803134542e+02 1.917608159858227745e+00
5.477912985497582667e+02 1.924555139223631084e+00
5.478913152192031930e+02 1.910989016258461959e+00
5.479913318886481193e+02 1.914776499191929604e+00
5.480913485580930455e+02 1.916484242023585693e+00
5.481913652275379718e+02 1.924649428976066501e+00
5.482913818969828981e+02 1.918039258600471975e+00
5.483913985664277106e+02 1.915758689950385563e+00
5.484914152358726369e+02 1.908958321551800896e+00
5.485914319053175632e+02 1.919162563366582308e+00
5.486914485747624894e+02 1.905766307624382483e+00
5.487914652442074157e+02 1.918943909271380921e+00
5.488914819136523420e+02 1.918844759203773398e+00
5.489914985830971546e+02 1.908208823269998966e+00
5.490915152525420808e+02 1.910310989282025140e+00
5.491915319219870071e+02 1.914199695243880894e+00
5.492915485914319333e+02 1.924140194509017299e+00
5.493915652608768596e+02 1.910743486223538179e+00
5.494915819303217859e+02 1.927616309508774384e+00
5.495915985997665985e+02 1.909392770878072465e+00
