time(ns) rmsd
2.910485080846807904e+01 3.981470465660095215e-01
2.915485914319053151e+01 4.033645987510681152e-01
2.920486747791298754e+01 4.027398824691772461e-01
2.925487581263544001e+01 3.809320628643035889e-01
2.930488414735789249e+01 3.793681263923645020e-01
2.935489248208034851e+01 3.807022273540496826e-01
2.940490081680280099e+01 3.792585134506225586e-01
2.945490915152525702e+01 3.987921774387359619e-01
2.950491748624770949e+01 3.751329183578491211e-01
2.955492582097016196e+01 3.896897435188293457e-01
2.960493415569261799e+01 3.746905028820037842e-01
2.965494249041507047e+01 3.724879026412963867e-01
2.970495082513752294e+01 3.773134052753448486e-01
2.975495915985997897e+01 3.679606914520263672e-01
2.980496749458243144e+01 3.866341412067413330e-01
2.985497582930488392e+01 3.917329609394073486e-01
2.990498416402733994e+01 4.008153080940246582e-01
2.995499249874979242e+01 3.927555382251739502e-01
3.000500083347224489e+01 3.912899494171142578e-01
3.005500916819470092e+01 3.725902438163757324e-01
3.010501750291715339e+01 3.918209075927734375e-01
3.015502583763960942e+01 3.941882550716400146e-01
3.020503417236206190e+01 3.847818374633789062e-01
3.025504250708451437e+01 3.770783245563507080e-01
3.030505084180697040e+01 3.780864477157592773e-01
3.035505917652942287e+01 3.641917109489440918e-01
3.040506751125187535e+01 3.680624365806579590e-01
3.045507584597433137e+01 3.714961111545562744e-01
3.050508418069678385e+01 3.683026731014251709e-01
3.055509251541923632e+01 3.891694545745849609e-01
3.060510085014169235e+01 3.886171281337738037e-01
3.065510918486414482e+01 3.829217851161956787e-01
3.070511751958659730e+01 4.128511846065521240e-01
3.075512585430905332e+01 3.945389688014984131e-01
3.080513418903150580e+01 3.778263032436370850e-01
3.085514252375396183e+01 3.919686377048492432e-01
3.090515085847641430e+01 3.831730782985687256e-01
3.095515919319886677e+01 3.796381056308746338e-01
3.100516752792132280e+01 3.466922640800476074e-01
3.105517586264377528e+01 3.556349575519561768e-01
3.110518419736622775e+01 3.829697966575622559e-01
3.115519253208868378e+01 3.813786804676055908e-01
3.120520086681113625e+01 3.572281897068023682e-01
3.125520920153358873e+01 3.700760602951049805e-01
3.130521753625604475e+01 3.737365305423736572e-01
3.135522587097849723e+01 3.875059783458709717e-01
3.140523420570094970e+01 3.767473399639129639e-01
3.145524254042340573e+01 3.842830061912536621e-01
3.150525087514585820e+01 3.768022358417510986e-01
3.155525920986831423e+01 3.834086358547210693e-01
3.160526754459076670e+01 3.881575763225555420e-01
3.165527587931321918e+01 3.649906814098358154e-01
3.170528421403567521e+01 3.637448549270629883e-01
3.175529254875812768e+01 3.703025579452514648e-01
3.180530088348058015e+01 3.907564878463745117e-01
3.185530921820303618e+01 3.837451934814453125e-01
3.190531755292548866e+01 3.721090257167816162e-01
3.195532588764794113e+01 3.988941013813018799e-01
3.200533422237039360e+01 3.857847452163696289e-01
3.205534255709284963e+01 3.860377371311187744e-01
3.210535089181530566e+01 3.780712485313415527e-01
3.215535922653775458e+01 3.732697069644927979e-01
3.220536756126021061e+01 3.828558027744293213e-01
3.225537589598266663e+01 3.894420862197875977e-01
3.230538423070511556e+01 4.068701267242431641e-01
3.235539256542757158e+01 3.908534944057464600e-01
3.240540090015002761e+01 3.971429765224456787e-01
3.245540923487247653e+01 3.703881502151489258e-01
3.250541756959493256e+01 3.665633201599121094e-01
3.255542590431738859e+01 3.670824766159057617e-01
3.260543423903984461e+01 3.671700656414031982e-01
3.265544257376229353e+01 3.735877573490142822e-01
3.270545090848474956e+01 3.904506564140319824e-01
3.275545924320720559e+01 4.000471234321594238e-01
3.280546757792965451e+01 3.973008692264556885e-01
3.285547591265211054e+01 3.917792737483978271e-01
3.290548424737456656e+01 3.703993260860443115e-01
3.295549258209701549e+01 3.788864016532897949e-01
3.300550091681947151e+01 3.658255636692047119e-01
3.305550925154192754e+01 3.931489586830139160e-01
3.310551758626437646e+01 3.640750050544738770e-01
3.315552592098683249e+01 3.658443987369537354e-01
3.320553425570928852e+01 3.600115180015563965e-01
3.325554259043173744e+01 3.739700317382812500e-01
3.330555092515419346e+01 3.803043663501739502e-01
3.335555925987664949e+01 3.900739550590515137e-01
3.340556759459909841e+01 3.853378891944885254e-01
3.345557592932155444e+01 3.827723860740661621e-01
3.350558426404401047e+01 3.892296552658081055e-01
3.355559259876645939e+01 3.823454380035400391e-01
3.360560093348891542e+01 3.803291320800781250e-01
3.365560926821137144e+01 3.790264427661895752e-01
3.370561760293382036e+01 3.837930858135223389e-01
3.375562593765627639e+01 3.821086287498474121e-01
3.380563427237873242e+01 3.917487859725952148e-01
3.385564260710118134e+01 3.969786763191223145e-01
3.390565094182363737e+01 3.871982097625732422e-01
3.395565927654609339e+01 3.982053101062774658e-01
3.400566761126854942e+01 4.083585739135742188e-01
3.405567594599099834e+01 3.910356462001800537e-01
3.410568428071345437e+01 4.136355817317962646e-01
3.415569261543591040e+01 3.845824003219604492e-01
3.420570095015835932e+01 4.104470610618591309e-01
3.425570928488081535e+01 3.908869922161102295e-01
3.430571761960327137e+01 3.996955454349517822e-01
3.435572595432572029e+01 4.058338701725006104e-01
3.440573428904817632e+01 4.039854705333709717e-01
3.445574262377063235e+01 4.166745543479919434e-01
3.450575095849308127e+01 3.930472731590270996e-01
3.455575929321553730e+01 3.841837644577026367e-01
3.460576762793799332e+01 4.055076837539672852e-01
3.465577596266044225e+01 4.245270490646362305e-01
3.470578429738289827e+01 3.996438086032867432e-01
3.475579263210535430e+01 4.121745526790618896e-01
3.480580096682780322e+01 3.965768516063690186e-01
3.485580930155025925e+01 3.942092359066009521e-01
3.490581763627271528e+01 3.921010494232177734e-01
3.495582597099516420e+01 3.892090022563934326e-01
3.500583430571762023e+01 4.058797359466552734e-01
3.505584264044007625e+01 3.903306126594543457e-01
3.510585097516252517e+01 3.976077735424041748e-01
3.515585930988498120e+01 4.061880707740783691e-01
3.520586764460743723e+01 4.007138609886169434e-01
3.525587597932988615e+01 3.838086724281311035e-01
3.530588431405234218e+01 4.152469336986541748e-01
3.535589264877479820e+01 3.899301886558532715e-01
3.540590098349725423e+01 3.929257094860076904e-01
3.545590931821970315e+01 3.901652097702026367e-01
3.550591765294215918e+01 4.229461848735809326e-01
3.555592598766461521e+01 4.148628115653991699e-01
3.560593432238706413e+01 3.848505020141601562e-01
3.565594265710952016e+01 3.868794739246368408e-01
3.570595099183197618e+01 3.706733584403991699e-01
3.575595932655442510e+01 3.722022175788879395e-01
3.580596766127688113e+01 3.915956914424896240e-01
3.585597599599933716e+01 3.872474431991577148e-01
3.590598433072178608e+01 3.864814043045043945e-01
3.595599266544424211e+01 3.916930556297302246e-01
3.600600100016669813e+01 3.765729367733001709e-01
3.605600933488914706e+01 3.672758042812347412e-01
3.610601766961160308e+01 3.820075988769531250e-01
3.615602600433405911e+01 3.967969119548797607e-01
3.620603433905650803e+01 3.868491649627685547e-01
3.625604267377896406e+01 3.642440736293792725e-01
3.630605100850142009e+01 3.856948316097259521e-01
3.635605934322386901e+01 3.766119480133056641e-01
3.640606767794632503e+01 3.870112597942352295e-01
3.645607601266878106e+01 4.011235535144805908e-01
3.650608434739122998e+01 4.011103808879852295e-01
3.655609268211368601e+01 4.131860136985778809e-01
3.660610101683614204e+01 3.803387880325317383e-01
3.665610935155859096e+01 3.834134340286254883e-01
3.670611768628104699e+01 3.767491877079010010e-01
3.675612602100350301e+01 3.808766007423400879e-01
3.680613435572595904e+01 3.823604583740234375e-01
3.685614269044840796e+01 3.864552676677703857e-01
3.690615102517086399e+01 3.921561241149902344e-01
3.695615935989332002e+01 3.827957808971405029e-01
3.700616769461576894e+01 3.798329234123229980e-01
3.705617602933822496e+01 3.761175572872161865e-01
3.710618436406068099e+01 4.035029411315917969e-01
3.715619269878312991e+01 3.682546317577362061e-01
3.720620103350558594e+01 3.972661495208740234e-01
3.725620936822804197e+01 4.147326648235321045e-01
3.730621770295049089e+01 3.917206227779388428e-01
3.735622603767294692e+01 4.068227112293243408e-01
3.740623437239540294e+01 3.980177640914916992e-01
3.745624270711785186e+01 4.084024429321289062e-01
3.750625104184030789e+01 3.977862596511840820e-01
3.755625937656276392e+01 3.805435001850128174e-01
3.760626771128521284e+01 3.976869285106658936e-01
3.765627604600766887e+01 3.736547827720642090e-01
3.770628438073012489e+01 3.768522143363952637e-01
3.775629271545257382e+01 3.816959857940673828e-01
3.780630105017502984e+01 3.910638391971588135e-01
3.785630938489748587e+01 3.633385598659515381e-01
3.790631771961993479e+01 3.787912130355834961e-01
3.795632605434239082e+01 4.119236767292022705e-01
3.800633438906484685e+01 3.775708675384521484e-01
3.805634272378729577e+01 3.850659430027008057e-01
3.810635105850975179e+01 3.741075992584228516e-01
3.815635939323220782e+01 3.692874610424041748e-01
3.820636772795466385e+01 3.632518947124481201e-01
3.825637606267711277e+01 3.522038459777832031e-01
3.830638439739956880e+01 3.815238177776336670e-01
3.835639273212202482e+01 3.512097299098968506e-01
3.840640106684447375e+01 3.643046021461486816e-01
3.845640940156692977e+01 3.867197036743164062e-01
3.850641773628938580e+01 3.902617394924163818e-01
3.855642607101183472e+01 3.800904750823974609e-01
3.860643440573429075e+01 3.746592402458190918e-01
3.865644274045674678e+01 3.711304366588592529e-01
3.870645107517919570e+01 3.759061694145202637e-01
3.875645940990165172e+01 3.725810050964355469e-01
3.880646774462410775e+01 3.552937209606170654e-01
3.885647607934655667e+01 3.703949749469757080e-01
3.890648441406901270e+01 3.520179092884063721e-01
3.895649274879146873e+01 3.464615941047668457e-01
3.900650108351391765e+01 3.845931589603424072e-01
3.905650941823637368e+01 3.699046969413757324e-01
3.910651775295882970e+01 3.972846865653991699e-01
3.915652608768127863e+01 3.784417212009429932e-01
3.920653442240373465e+01 3.811050951480865479e-01
3.925654275712619068e+01 3.905171453952789307e-01
3.930655109184863960e+01 3.835170567035675049e-01
3.935655942657109563e+01 3.933143019676208496e-01
3.940656776129355165e+01 3.859317898750305176e-01
3.945657609601600768e+01 3.858079612255096436e-01
3.950658443073845660e+01 3.858293890953063965e-01
3.955659276546091263e+01 3.912159502506256104e-01
3.960660110018336866e+01 3.684991002082824707e-01
3.965660943490581758e+01 4.083394408226013184e-01
3.970661776962827361e+01 3.830087780952453613e-01
3.975662610435072963e+01 4.006949365139007568e-01
3.980663443907317856e+01 4.041111171245574951e-01
3.985664277379563458e+01 3.813841044902801514e-01
3.990665110851809061e+01 3.837105035781860352e-01
3.995665944324053953e+01 3.681042492389678955e-01
4.000666777796299556e+01 3.816297650337219238e-01
4.005667611268545159e+01 4.066803753376007080e-01
4.010668444740790051e+01 3.709422349929809570e-01
4.015669278213035653e+01 3.725439906120300293e-01
4.020670111685281256e+01 3.659153580665588379e-01
4.025670945157526148e+01 4.024049341678619385e-01
4.030671778629771751e+01 4.211259484291076660e-01
4.035672612102017354e+01 3.846206068992614746e-01
4.040673445574262246e+01 3.893512487411499023e-01
4.045674279046507849e+01 3.950789272785186768e-01
4.050675112518753451e+01 3.913333714008331299e-01
4.055675945990998343e+01 3.995817303657531738e-01
4.060676779463243946e+01 3.896685242652893066e-01
4.065677612935489549e+01 3.896266818046569824e-01
4.070678446407734441e+01 3.874959051609039307e-01
4.075679279879980044e+01 3.919428288936614990e-01
4.080680113352225646e+01 3.831587135791778564e-01
4.085680946824471249e+01 3.612613081932067871e-01
4.090681780296716141e+01 3.638433516025543213e-01
4.095682613768961744e+01 3.886662125587463379e-01
4.100683447241207347e+01 3.834451735019683838e-01
4.105684280713452239e+01 3.718916475772857666e-01
4.110685114185697842e+01 3.652681410312652588e-01
4.115685947657943444e+01 3.862941563129425049e-01
4.120686781130188336e+01 3.835368156433105469e-01
4.125687614602433939e+01 3.743249177932739258e-01
4.130688448074679542e+01 3.578655421733856201e-01
4.135689281546924434e+01 3.804149031639099121e-01
4.140690115019170037e+01 3.769765496253967285e-01
4.145690948491415639e+01 3.882842063903808594e-01
4.150691781963660532e+01 3.804016113281250000e-01
4.155692615435906134e+01 3.740510940551757812e-01
4.160693448908151737e+01 3.603412508964538574e-01
4.165694282380396629e+01 3.792851567268371582e-01
4.170695115852642232e+01 3.746181428432464600e-01
4.175695949324887835e+01 3.746083378791809082e-01
4.180696782797132727e+01 3.891139626502990723e-01
4.185697616269378329e+01 3.784162402153015137e-01
4.190698449741623932e+01 3.949521481990814209e-01
4.195699283213868824e+01 3.845543265342712402e-01
4.200700116686114427e+01 3.994046151638031006e-01
4.205700950158360030e+01 4.061439633369445801e-01
4.210701783630604922e+01 3.851476609706878662e-01
4.215702617102850525e+01 4.001648426055908203e-01
4.220703450575096127e+01 3.991681635379791260e-01
4.225704284047341730e+01 3.880391716957092285e-01
4.230705117519586622e+01 3.859127461910247803e-01
4.235705950991832225e+01 3.864790499210357666e-01
4.240706784464077828e+01 3.663739860057830811e-01
4.245707617936322720e+01 3.599496185779571533e-01
4.250708451408568322e+01 3.656189143657684326e-01
4.255709284880813925e+01 3.674865365028381348e-01
4.260710118353058817e+01 3.410801589488983154e-01
4.265710951825304420e+01 3.647854328155517578e-01
4.270711785297550023e+01 3.734979629516601562e-01
4.275712618769794915e+01 3.729403018951416016e-01
4.280713452242040518e+01 3.582492172718048096e-01
4.285714285714286120e+01 3.593849837779998779e-01
4.290715119186531012e+01 3.673020601272583008e-01
4.295715952658776615e+01 3.730493187904357910e-01
4.300716786131022218e+01 4.006364643573760986e-01
4.305717619603267110e+01 3.812232315540313721e-01
4.310718453075512713e+01 3.907764852046966553e-01
4.315719286547758315e+01 4.001929759979248047e-01
4.320720120020003208e+01 4.047830402851104736e-01
4.325720953492248810e+01 3.702473342418670654e-01
4.330721786964494413e+01 3.763276040554046631e-01
4.335722620436739305e+01 3.871625959873199463e-01
4.340723453908984908e+01 3.609788715839385986e-01
4.345724287381230511e+01 3.858615458011627197e-01
4.350725120853475403e+01 3.911666274070739746e-01
4.355725954325721005e+01 3.725698888301849365e-01
4.360726787797966608e+01 3.915868997573852539e-01
4.365727621270212211e+01 3.603954613208770752e-01
4.370728454742457103e+01 3.564137816429138184e-01
4.375729288214702706e+01 3.462188243865966797e-01
4.380730121686948308e+01 3.354960680007934570e-01
4.385730955159193201e+01 3.569760024547576904e-01
4.390731788631438803e+01 3.651725351810455322e-01
4.395732622103684406e+01 3.673202097415924072e-01
4.400733455575929298e+01 3.748995065689086914e-01
4.405734289048174901e+01 3.840151131153106689e-01
4.410735122520420504e+01 3.735625445842742920e-01
4.415735955992665396e+01 3.974210917949676514e-01
4.420736789464910999e+01 3.971869349479675293e-01
4.425737622937156601e+01 3.881652653217315674e-01
4.430738456409401493e+01 3.863928318023681641e-01
4.435739289881647096e+01 4.037681519985198975e-01
4.440740123353892699e+01 4.038335978984832764e-01
4.445740956826137591e+01 4.059719741344451904e-01
4.450741790298383194e+01 4.103580713272094727e-01
4.455742623770628796e+01 4.006611108779907227e-01
4.460743457242873689e+01 3.923072218894958496e-01
4.465744290715119291e+01 4.025790095329284668e-01
4.470745124187364894e+01 3.901816904544830322e-01
4.475745957659609786e+01 3.898824751377105713e-01
4.480746791131855389e+01 3.884935677051544189e-01
4.485747624604100992e+01 4.109426438808441162e-01
4.490748458076345884e+01 4.021787941455841064e-01
4.495749291548591486e+01 3.753606677055358887e-01
