time(ns) Rg
2.610435072512085526e+02 1.921938545295451606e+00
2.610935155859310157e+02 1.923341029299032501e+00
2.611435239206534789e+02 1.926899239972756250e+00
2.611935322553758851e+02 1.924798602753558852e+00
2.612435405900983483e+02 1.934007441108631209e+00
2.612935489248208114e+02 1.924101087037013214e+00
2.613435572595432745e+02 1.922659777989080165e+00
2.613935655942657377e+02 1.915528614620808145e+00
2.614435739289882008e+02 1.907932842971074905e+00
2.614935822637106071e+02 1.916283305095209277e+00
2.615435905984330702e+02 1.902688074940342311e+00
2.615935989331555334e+02 1.918944990103358172e+00
2.616436072678779965e+02 1.912293080462876604e+00
2.616936156026004596e+02 1.910553914994026714e+00
2.617436239373229228e+02 1.910884587866856776e+00
2.617936322720453290e+02 1.924796468599113464e+00
2.618436406067677922e+02 1.919895350081614938e+00
2.618936489414902553e+02 1.919638396324172103e+00
2.619436572762127184e+02 1.903120100868867182e+00
2.619936656109351816e+02 1.916989485362009082e+00
2.620436739456576447e+02 1.915209782408868300e+00
2.620936822803800510e+02 1.918257594580753844e+00
2.621436906151025141e+02 1.906614387126993604e+00
2.621936989498249773e+02 1.901432374832016547e+00
2.622437072845474404e+02 1.909416452758290417e+00
2.622937156192699035e+02 1.922960052992032765e+00
2.623437239539923667e+02 1.919720822161465001e+00
2.623937322887147729e+02 1.914313033597113689e+00
2.624437406234372361e+02 1.922175436621013089e+00
2.624937489581596992e+02 1.924320169679493375e+00
2.625437572928821623e+02 1.903386227755816451e+00
2.625937656276046255e+02 1.895528019543903042e+00
2.626437739623270886e+02 1.906774874952394727e+00
2.626937822970494949e+02 1.900338441808693712e+00
2.627437906317719580e+02 1.912636229097723684e+00
2.627937989664944212e+02 1.921445550513675604e+00
2.628438073012168843e+02 1.911740047513906804e+00
2.628938156359393474e+02 1.899152802858198319e+00
2.629438239706618106e+02 1.906294823625245938e+00
2.629938323053842169e+02 1.903921392636486409e+00
2.630438406401066800e+02 1.918068793496055857e+00
2.630938489748291431e+02 1.911340275735085470e+00
2.631438573095516062e+02 1.914729071799070592e+00
2.631938656442740694e+02 1.905701889355589707e+00
2.632438739789965325e+02 1.905717683614025271e+00
2.632938823137189388e+02 1.901002402116318546e+00
2.633438906484414019e+02 1.905406491480921893e+00
2.633938989831638651e+02 1.908884082650009750e+00
2.634439073178863282e+02 1.907569857616947973e+00
2.634939156526087913e+02 1.912395095861110672e+00
2.635439239873312545e+02 1.913862194355875346e+00
2.635939323220536608e+02 1.920494943863733317e+00
2.636439406567761239e+02 1.919064423041777490e+00
2.636939489914985870e+02 1.908267808483552486e+00
2.637439573262210502e+02 1.907141803740779684e+00
2.637939656609435133e+02 1.908430166199624134e+00
2.638439739956659764e+02 1.913998353335305769e+00
2.638939823303883827e+02 1.917201176295569409e+00
2.639439906651108458e+02 1.915490504545543482e+00
2.639939989998333090e+02 1.910507097795701936e+00
2.640440073345557721e+02 1.905026584872315132e+00
2.640940156692782352e+02 1.904961997356575454e+00
2.641440240040006984e+02 1.902405273385798123e+00
2.641940323387231047e+02 1.908520403373647589e+00
2.642440406734455678e+02 1.909446577238855802e+00
2.642940490081680309e+02 1.910875443321150557e+00
2.643440573428904941e+02 1.919682661295428971e+00
2.643940656776129572e+02 1.914869311558851317e+00
2.644440740123354203e+02 1.915774144595259187e+00
2.644940823470578266e+02 1.916885595711327106e+00
2.645440906817802897e+02 1.920252524955591067e+00
2.645940990165027529e+02 1.916984000566692270e+00
2.646441073512252160e+02 1.931011582749532440e+00
2.646941156859476791e+02 1.919899959098011255e+00
2.647441240206701423e+02 1.920201389571263295e+00
2.647941323553925486e+02 1.919775950379685625e+00
2.648441406901150117e+02 1.930571521414342184e+00
2.648941490248374748e+02 1.939600569488542980e+00
2.649441573595599380e+02 1.914829759905729123e+00
2.649941656942824011e+02 1.930706184273688120e+00
2.650441740290048642e+02 1.928312182234836358e+00
2.650941823637272705e+02 1.934876148322937750e+00
2.651441906984497336e+02 1.930343344628387081e+00
2.651941990331721968e+02 1.943059841746097138e+00
2.652442073678946599e+02 1.931567226685153793e+00
2.652942157026171230e+02 1.928281550965590840e+00
2.653442240373395862e+02 1.923458275730956846e+00
2.653942323720619925e+02 1.923939831485897312e+00
2.654442407067844556e+02 1.919017181338434463e+00
2.654942490415069187e+02 1.932142832495299833e+00
2.655442573762293819e+02 1.924458714675464810e+00
2.655942657109518450e+02 1.916427647533611944e+00
2.656442740456743081e+02 1.934917841200241906e+00
2.656942823803967144e+02 1.926916967777135170e+00
2.657442907151191775e+02 1.926696467764934528e+00
2.657942990498416407e+02 1.937168764855993430e+00
2.658443073845641038e+02 1.921787784232378948e+00
2.658943157192865669e+02 1.910924349633787989e+00
2.659443240540090301e+02 1.907915725614574010e+00
2.659943323887314932e+02 1.911805761730249964e+00
2.660443407234538995e+02 1.915964297033869501e+00
2.660943490581763626e+02 1.916584658828850873e+00
2.661443573928988258e+02 1.913044600635269710e+00
2.661943657276212889e+02 1.911202894223803961e+00
2.662443740623437520e+02 1.911681357151724159e+00
2.662943823970662152e+02 1.917528057702087008e+00
2.663443907317886215e+02 1.919090655886426910e+00
2.663943990665110846e+02 1.919594258979912427e+00
2.664444074012335477e+02 1.922978825728957508e+00
2.664944157359560108e+02 1.903106115337041437e+00
2.665444240706784740e+02 1.917766759300246981e+00
2.665944324054009371e+02 1.915441835526086267e+00
2.666444407401233434e+02 1.912356214992177561e+00
2.666944490748458065e+02 1.920851825114359812e+00
2.667444574095682697e+02 1.926928891311604053e+00
2.667944657442907328e+02 1.913754167526280581e+00
2.668444740790131959e+02 1.920479985673853474e+00
2.668944824137356591e+02 1.929344968077703282e+00
2.669444907484580654e+02 1.915515137721700567e+00
2.669944990831805285e+02 1.915591215902535671e+00
2.670445074179029916e+02 1.926506879354026758e+00
2.670945157526254548e+02 1.925039003257349446e+00
2.671445240873479179e+02 1.920662767017513373e+00
2.671945324220703810e+02 1.911748161711632088e+00
2.672445407567927873e+02 1.926747814770638279e+00
2.672945490915152504e+02 1.921174250956154683e+00
2.673445574262377136e+02 1.916688844724473206e+00
2.673945657609601767e+02 1.901201236176489173e+00
2.674445740956826398e+02 1.906769811341026077e+00
2.674945824304051030e+02 1.904424256358744572e+00
2.675445907651275093e+02 1.914545052189631447e+00
2.675945990998499724e+02 1.900237171488956545e+00
2.676446074345724355e+02 1.911479310755041627e+00
2.676946157692948987e+02 1.912583095035643721e+00
2.677446241040173618e+02 1.911797455832391579e+00
2.677946324387398249e+02 1.908231559549661505e+00
2.678446407734622312e+02 1.910083058298759129e+00
2.678946491081846943e+02 1.910114910628030849e+00
2.679446574429071575e+02 1.916246959508391523e+00
2.679946657776296206e+02 1.925085870889377437e+00
2.680446741123520837e+02 1.928321220967468053e+00
2.680946824470745469e+02 1.924923049144739773e+00
2.681446907817969532e+02 1.915514736130736972e+00
2.681946991165194163e+02 1.908437973098357388e+00
2.682447074512418794e+02 1.919290253043416383e+00
2.682947157859643426e+02 1.906219247957620988e+00
2.683447241206868057e+02 1.911575308847228705e+00
2.683947324554092688e+02 1.906186030633504780e+00
2.684447407901316751e+02 1.910194504657924064e+00
2.684947491248541382e+02 1.896264184186814195e+00
2.685447574595766014e+02 1.898107741288046268e+00
2.685947657942990645e+02 1.902871598684742427e+00
2.686447741290215276e+02 1.916221917843212053e+00
2.686947824637439908e+02 1.916365935656671793e+00
2.687447907984663971e+02 1.909360732465491317e+00
2.687947991331888602e+02 1.908764263894034308e+00
2.688448074679113233e+02 1.913607763788622851e+00
2.688948158026337865e+02 1.919227490804769065e+00
2.689448241373562496e+02 1.915679072818644357e+00
2.689948324720787127e+02 1.904605785537907048e+00
2.690448408068011190e+02 1.911181820170641643e+00
2.690948491415235821e+02 1.902559319594845366e+00
2.691448574762460453e+02 1.915901138348964583e+00
2.691948658109685084e+02 1.903679884308735915e+00
2.692448741456909715e+02 1.898733401624153050e+00
2.692948824804134347e+02 1.913445729248496541e+00
2.693448908151358410e+02 1.909174227945661606e+00
2.693948991498583041e+02 1.914314352392398888e+00
2.694449074845807672e+02 1.902952322185476497e+00
2.694949158193032304e+02 1.909557006098244303e+00
2.695449241540256935e+02 1.923627475759016603e+00
2.695949324887481566e+02 1.919114574254311423e+00
2.696449408234705629e+02 1.921656939274846154e+00
2.696949491581930261e+02 1.922282343474961852e+00
2.697449574929154892e+02 1.924580284337645830e+00
2.697949658276379523e+02 1.921124118479826448e+00
2.698449741623604154e+02 1.922082149035535092e+00
2.698949824970828786e+02 1.919352271792295506e+00
2.699449908318052849e+02 1.924157237714601676e+00
2.699949991665277480e+02 1.911029254706098079e+00
2.700450075012502111e+02 1.907990176996015030e+00
2.700950158359726743e+02 1.914749445776316561e+00
2.701450241706951374e+02 1.910235279254970830e+00
2.701950325054176005e+02 1.911401920602318727e+00
2.702450408401400068e+02 1.910894640914844622e+00
2.702950491748624700e+02 1.900733953510964636e+00
2.703450575095849331e+02 1.913354328868847487e+00
2.703950658443073962e+02 1.911901956306001127e+00
2.704450741790298594e+02 1.918223547085878611e+00
2.704950825137523225e+02 1.900468367546844339e+00
2.705450908484747288e+02 1.901945467066802342e+00
2.705950991831971919e+02 1.912744855205199990e+00
2.706451075179196550e+02 1.901755052934314127e+00
2.706951158526421182e+02 1.906369031142813864e+00
2.707451241873645813e+02 1.911681365875828043e+00
2.707951325220870444e+02 1.916188973277637375e+00
2.708451408568094507e+02 1.906581792369182571e+00
2.708951491915319139e+02 1.906958929336160180e+00
2.709451575262543770e+02 1.900336591852462398e+00
2.709951658609768401e+02 1.922077071593353725e+00
2.710451741956993033e+02 1.916837207271669730e+00
2.710951825304217664e+02 1.917839949633170615e+00
2.711451908651441727e+02 1.912756641534937740e+00
2.711951991998666358e+02 1.922280887789026282e+00
2.712452075345890989e+02 1.924913000625782411e+00
2.712952158693115621e+02 1.929567811578699832e+00
2.713452242040340252e+02 1.921059510528498215e+00
2.713952325387564883e+02 1.928319307038090180e+00
2.714452408734789515e+02 1.911380300846639679e+00
2.714952492082013578e+02 1.917763575710093926e+00
2.715452575429238209e+02 1.921170045596962694e+00
2.715952658776462840e+02 1.906950788952266773e+00
2.716452742123687472e+02 1.906526640138742623e+00
2.716952825470912103e+02 1.920149742122607472e+00
2.717452908818136734e+02 1.912202236736068706e+00
2.717952992165360797e+02 1.915248676891803781e+00
2.718453075512585428e+02 1.928794818518320797e+00
2.718953158859810060e+02 1.919308277805843899e+00
2.719453242207034691e+02 1.916306564626940601e+00
2.719953325554259322e+02 1.915281981137195499e+00
2.720453408901483954e+02 1.906841417139180095e+00
2.720953492248708017e+02 1.914764471802073542e+00
2.721453575595932648e+02 1.914633920038221193e+00
2.721953658943157279e+02 1.901365805185712743e+00
2.722453742290381911e+02 1.911668107323802879e+00
2.722953825637606542e+02 1.907225094305133872e+00
2.723453908984831173e+02 1.925131922934430806e+00
2.723953992332055236e+02 1.902104005447516677e+00
2.724454075679279867e+02 1.912467867827360779e+00
2.724954159026504499e+02 1.903230345967180437e+00
2.725454242373729130e+02 1.920758808043490751e+00
2.725954325720953761e+02 1.918269208104778745e+00
2.726454409068178393e+02 1.910448236032265212e+00
2.726954492415402456e+02 1.918993423381948338e+00
2.727454575762627087e+02 1.906766061838744974e+00
2.727954659109851718e+02 1.890764505052842326e+00
2.728454742457076350e+02 1.897516140221014780e+00
2.728954825804300981e+02 1.907231034311377416e+00
2.729454909151525612e+02 1.907723117624148035e+00
2.729954992498749675e+02 1.911534235239829016e+00
2.730455075845974307e+02 1.908968357693310303e+00
2.730955159193198938e+02 1.914275092493494368e+00
2.731455242540423569e+02 1.917834372783397079e+00
2.731955325887648200e+02 1.917886776095046653e+00
2.732455409234872832e+02 1.927392698464870380e+00
2.732955492582096895e+02 1.919974754033688669e+00
2.733455575929321526e+02 1.919894999163197058e+00
2.733955659276546157e+02 1.915278585573836345e+00
2.734455742623770789e+02 1.925415625696522692e+00
2.734955825970995420e+02 1.930289294277153678e+00
2.735455909318220051e+02 1.925121721070183201e+00
2.735955992665444114e+02 1.925958919419096693e+00
2.736456076012668746e+02 1.912821181627135214e+00
2.736956159359893377e+02 1.919338442353096807e+00
2.737456242707118008e+02 1.917790935496730409e+00
2.737956326054342640e+02 1.926306438959775713e+00
2.738456409401567271e+02 1.917608159821440061e+00
2.738956492748791334e+02 1.924555139242414059e+00
2.739456576096015965e+02 1.910989016126965589e+00
2.739956659443240596e+02 1.914776499168617141e+00
2.740456742790465228e+02 1.916484242024757645e+00
2.740956826137689859e+02 1.924649428935628404e+00
2.741456909484914490e+02 1.918039258662608937e+00
2.741956992832138553e+02 1.915758690028206646e+00
2.742457076179363185e+02 1.908958321572688188e+00
2.742957159526587816e+02 1.919162563376856090e+00
2.743457242873812447e+02 1.905766307530174508e+00
2.743957326221037079e+02 1.918943909216123123e+00
2.744457409568261710e+02 1.918844759227632313e+00
2.744957492915485773e+02 1.908208823372266938e+00
2.745457576262710404e+02 1.910310989282483662e+00
2.745957659609935035e+02 1.914199695034091153e+00
2.746457742957159667e+02 1.924140194509131208e+00
2.746957826304384298e+02 1.910743486276739844e+00
2.747457909651608929e+02 1.927616309463994426e+00
2.747957992998832992e+02 1.909392770861894295e+00
2.748458076346057624e+02 1.911382936293624990e+00
2.748958159693282255e+02 1.920260775002560871e+00
2.749458243040506886e+02 1.930201233288661333e+00
2.749958326387731518e+02 1.914926973273756605e+00
2.750458409734956149e+02 1.912730681408896904e+00
2.750958493082180212e+02 1.916330866753831907e+00
2.751458576429404843e+02 1.909791781105984132e+00
2.751958659776629474e+02 1.911113248305873480e+00
2.752458743123854106e+02 1.908621907470338996e+00
2.752958826471078737e+02 1.919829168930005547e+00
2.753458909818303368e+02 1.908191887961535160e+00
2.753958993165527431e+02 1.920838780444484861e+00
2.754459076512752063e+02 1.910724304721970190e+00
2.754959159859976694e+02 1.920165249253273698e+00
2.755459243207201325e+02 1.926932891691118366e+00
2.755959326554425957e+02 1.923708583217164314e+00
2.756459409901650588e+02 1.920187440802076706e+00
2.756959493248874651e+02 1.923921645965119387e+00
2.757459576596099282e+02 1.904580210456118694e+00
2.757959659943323913e+02 1.918651169115727528e+00
2.758459743290548545e+02 1.920311061418376264e+00
2.758959826637773176e+02 1.918755382108807694e+00
2.759459909984997807e+02 1.920173058306391622e+00
2.759959993332221870e+02 1.910086316966252973e+00
2.760460076679446502e+02 1.911522010260902515e+00
2.760960160026671133e+02 1.908044634230224190e+00
2.761460243373895764e+02 1.917098275226856829e+00
2.761960326721120396e+02 1.920010074690064128e+00
2.762460410068345027e+02 1.916984074176280473e+00
2.762960493415569090e+02 1.921852483625354102e+00
2.763460576762793721e+02 1.909689742620500619e+00
2.763960660110018352e+02 1.916083871009446327e+00
2.764460743457242984e+02 1.914774965214554481e+00
2.764960826804467615e+02 1.904261671596588545e+00
2.765460910151692246e+02 1.909891424508417535e+00
2.765960993498916309e+02 1.922038545030877010e+00
2.766461076846140941e+02 1.904046994657416114e+00
2.766961160193365572e+02 1.922073167051389531e+00
2.767461243540590203e+02 1.916385767602581724e+00
2.767961326887814835e+02 1.915313433544174604e+00
2.768461410235039466e+02 1.909810906745530446e+00
2.768961493582264097e+02 1.917111675924181746e+00
